186.0,189.0,A,5/6,D7,0
189.0,192.0,A,6,m,0
192.0,195.0,A,5/6,D7,0
195.0,198.0,A,6,m,0
198.0,201.0,A,5/2,D7,0
201.0,204.0,A,2,m,0
204.0,206.0,A,1,M,1
206.0,207.0,A,5,D7,0
207.0,210.0,A,1,M,0
210.0,213.0,A,5/6,M,0
213.0,216.0,A,6,m,0
216.0,219.0,A,5/6,M,0
219.0,222.0,A,6,m,1
222.0,225.0,A,2,m,1
225.0,228.0,F#,+4,It+6,1
228.0,233.0,F#,5,M,0
233.0,234.0,F#,+4,It+6,1
234.0,236.0,F#,5,M,0
236.0,237.0,F#,+4,It+6,1
237.0,239.0,F#,5,M,0
239.0,240.0,F#,+4,It+6,1
240.0,245.0,F#,5,M,0
245.0,246.0,F#,3,m7,0
246.0,248.0,F#,7,d7,2
248.0,249.0,F#,3,m7,0
249.0,251.0,F#,7,d7,2
251.0,252.0,F#,3,m7,0
252.0,258.0,F#,7,d7,2
258.0,260.0,A,5,D7,2
260.0,261.0,A,7/2,h7,0
261.0,263.0,A,5,D7,2
263.0,264.0,A,7/2,h7,0
264.0,270.0,A,5,D7,2
270.0,272.0,A,1,M,0
272.0,273.0,A,5,D7,2
273.0,275.0,A,1,M,0
275.0,276.0,A,5/6,D7,2
276.0,281.0,A,6,m,0
281.0,282.0,A,5/6,D7,2
282.0,284.0,A,6,m,0
284.0,285.0,A,5/6,D7,2
285.0,287.0,A,6,m,0
287.0,288.0,A,5/4,D7,2
288.0,293.0,A,4,M,0
293.0,294.0,A,5/4,D7,2
294.0,296.0,A,4,M,0
296.0,297.0,A,5/4,D7,2
297.0,299.0,A,4,M,0
299.0,300.0,A,5,D7,2
300.0,302.0,A,1,M,1
302.0,303.0,A,5,M,1
303.0,305.0,A,1,M,0
305.0,306.0,A,4,M,1
306.0,312.0,A,1,M,1
312.0,318.0,A,7/5,d,1
318.0,321.0,A,1,M,2
321.0,324.0,A,5,D7,0
324.0,329.0,A,1,M,1
329.0,330.0,A,7/3,d7,0
330.0,332.0,A,1,M,1
332.0,333.0,A,4,M,0
333.0,335.0,A,1,M,1
335.0,336.0,A,5,D7,2
336.0,341.0,A,1,M,0
341.0,342.0,A,5+,a,1
342.0,344.0,A,1,M,0
344.0,345.0,A,5,D7,2
345.0,347.0,A,1,M,0
347.0,348.0,A,5/6,D7,2
348.0,353.0,A,6,m,0
353.0,354.0,A,5/6,M,1
354.0,356.0,A,6,m,0
356.0,357.0,A,5/6,M,1
357.0,359.0,A,6,m,0
359.0,360.0,A,5/2,D7,3
360.0,362.0,A,2,m,1
362.0,363.0,A,5/2,M,1
363.0,365.0,A,2,m,1
365.0,366.0,A,5/5,D7,3
366.0,368.0,A,5,M,1
368.0,369.0,A,5/5,M,1
369.0,371.0,A,5,m,0
371.0,372.0,A,5,D7,3
372.0,378.0,A,1,M,1
378.0,384.0,A,5/5,D7,2
384.0,401.0,A,1,M,2
401.0,402.0,A,5,D7,0
402.0,408.0,A,1,M,0
408.0,411.0,A,1,M,1
411.0,414.0,A,5,D7,0
414.0,417.0,A,1,M,0
417.0,420.0,A,5/4,D7,1
420.0,423.0,A,4,M,0
423.0,426.0,A,5,D7,0
426.0,432.0,A,1,M,0
432.0,435.0,A,1,M,1
435.0,438.0,A,5,D7,0
438.0,441.0,A,1,M,0
441.0,444.0,A,5/4,D7,1
444.0,447.0,A,4,M,0
447.0,450.0,A,5,D7,0
450.0,453.0,A,1,M,0
453.0,456.0,A,5/4,D7,1
456.0,459.0,A,4,M,0
459.0,462.0,A,5,D7,0
462.0,465.0,A,1,M,0
465.0,468.0,A,5,D7,0
468.0,471.0,A,1,M,0
471.0,474.0,A,5,D7,0
474.0,477.0,A,1,M,0
477.0,486.0,D,5,D7,0
486.0,492.0,G,5,M,1
492.0,498.0,G,5,D7,1
498.0,501.0,G,1,M,0
501.0,504.0,G,5/4,D7,0
504.0,507.0,G,4,M,0
507.0,510.0,G,4,M,1
510.0,513.0,G,2,m7,0
513.0,516.0,G,5,D7,1
516.0,519.0,G,1,M,0
519.0,522.0,G,1,M,1
522.0,525.0,G,5,D7,0
525.0,528.0,G,1,M,0
528.0,534.0,G,5,D7,0
534.0,537.0,g,4,m,0
537.0,540.0,g,4,m,1
540.0,543.0,g,2,h7,0
543.0,546.0,g,7,d7,0
546.0,552.0,g,1,m,0
552.0,555.0,g,5,D7,0
555.0,558.0,g,1,m,0
558.0,561.0,d,5,M,1
561.0,564.0,d,1,m,0
564.0,567.0,d,5,D7,1
567.0,570.0,d,1,m,0
570.0,573.0,g,5,M,0
573.0,576.0,g,1,m,0
576.0,579.0,g,5,D7,1
579.0,582.0,g,1,m,0
582.0,585.0,d,5,M,0
585.0,588.0,d,1,m,0
588.0,591.0,d,5,D7,1
591.0,594.0,d,1,m,0
594.0,597.0,d,5,D7,1
597.0,600.0,d,1,m,0
600.0,603.0,d,5,D7,1
603.0,605.0,d,1,m,0
605.0,606.0,a,5/5,D7,1
606.0,609.0,a,5,D7,1
609.0,612.0,a,1,m,0
612.0,615.0,a,5,D7,1
615.0,618.0,a,1,m,0
618.0,621.0,a,5,D7,1
621.0,624.0,a,1,m,0
624.0,627.0,e,7,d7,1
627.0,630.0,e,1,m,0
630.0,633.0,e,5,D7,0
633.0,636.0,e,1,m,0
636.0,639.0,b,7,d7,1
639.0,642.0,b,1,m,0
642.0,645.0,b,5,D7,0
645.0,648.0,b,1,m,0
648.0,654.0,b,+4,Gr+6,1
654.0,657.0,b,5,M,0
657.0,660.0,b,1,m,2
660.0,663.0,b,5,D7,0
663.0,666.0,b,1,m,2
666.0,669.0,b,5,M,0
669.0,672.0,b,1,m,2
672.0,675.0,b,5,D7,0
675.0,678.0,b,1,m,2
678.0,768.0,b,5,M,0
768.0,771.0,B,1,M,0
771.0,774.0,B,1,M,1
774.0,777.0,B,5,D7,0
777.0,783.0,B,1,M,0
783.0,786.0,b,1,m,0
786.0,789.0,b,1,m,1
789.0,792.0,b,5,D7,0
792.0,798.0,b,1,m,0
798.0,804.0,D,5,D7,0
804.0,807.0,D,1,M,0
807.0,810.0,D,5/4,D7,0
810.0,816.0,D,4,M,1
816.0,819.0,D,2,m7,0
819.0,822.0,D,5,D7,1
822.0,825.0,D,1,M,0
825.0,828.0,D,1,M,1
828.0,831.0,D,5,D7,0
831.0,834.0,D,1,M,0
834.0,837.0,D,5/4,D7,0
837.0,840.0,D,5/4,D7,1
840.0,843.0,D,4,M,0
843.0,846.0,D,4,M,1
846.0,849.0,D,2,m7,0
849.0,852.0,D,5,D7,1
852.0,855.0,D,1,M,0
855.0,858.0,D,1,M,1
858.0,861.0,D,5,D7,0
861.0,864.0,D,1,M,0
864.0,868.0,D,1,M,1
868.0,869.0,D,2,m7,1
869.0,870.0,D,5/4,D7,2
870.0,875.0,D,4,M,1
875.0,876.0,D,5/4,D7,2
876.0,878.0,D,4,M,0
878.0,879.0,D,5/5,D7,1
879.0,881.0,D,5,M,0
881.0,882.0,D,5,D7,0
882.0,887.0,D,1,M,0
887.0,888.0,D,5,D7,0
888.0,892.0,D,1,M,1
892.0,893.0,D,2,m,0
893.0,894.0,D,1,M,2
894.0,899.0,D,4,M,1
899.0,900.0,D,1,M,2
900.0,902.0,D,2,m7,1
902.0,903.0,D,5/5,D7,1
903.0,905.0,D,5,M,0
905.0,906.0,D,5,D7,0
906.0,911.0,D,1,M,0
911.0,912.0,D,1,M,1
912.0,914.0,D,2,m7,1
914.0,915.0,D,5/5,D7,1
915.0,917.0,D,5,M,0
917.0,918.0,D,5,D7,0
918.0,923.0,D,1,M,0
923.0,924.0,D,1,M,1
924.0,926.0,D,2,m7,1
926.0,927.0,D,5/5,D7,1
927.0,929.0,D,5,M,0
929.0,930.0,D,5,D7,0
930.0,933.0,D,1,M,0
933.0,936.0,A,2,m7,1
936.0,939.0,A,1,M,1
939.0,942.0,A,5,D7,2
942.0,945.0,A,1,M,0
945.0,948.0,D,2,m7,1
948.0,951.0,D,1,M,1
951.0,954.0,D,5,D7,2
954.0,957.0,D,1,M,0
957.0,960.0,A,2,m7,1
960.0,963.0,A,1,M,1
963.0,966.0,A,5,D7,2
966.0,969.0,A,1,M,0
969.0,972.0,D,2,m7,1
972.0,975.0,D,1,M,1
975.0,978.0,D,5,D7,2
978.0,981.0,D,1,M,0
981.0,984.0,A,5,D7,2
984.0,987.0,A,1,M,0
987.0,990.0,A,5,D7,2
990.0,993.0,A,1,M,0
993.0,996.0,A,5,D7,2
996.0,1008.0,A,1,M,0
1008.0,1011.0,D,5/6,D7,0
1011.0,1014.0,D,6,m,0
1014.0,1017.0,D,5/6,D7,0
1017.0,1020.0,D,6,m,0
1020.0,1023.0,D,5/2,D7,0
1023.0,1026.0,D,2,m,0
1026.0,1028.0,D,1,M,1
1028.0,1029.0,D,5,D7,0
1029.0,1032.0,D,1,M,0
1032.0,1035.0,D,5/6,M,0
1035.0,1038.0,D,6,m,0
1038.0,1041.0,D,5/6,M,0
1041.0,1044.0,D,6,m,1
1044.0,1047.0,D,2,m,1
1047.0,1050.0,B,+4,It+6,1
1050.0,1055.0,B,5,M,0
1055.0,1056.0,B,+4,It+6,1
1056.0,1058.0,B,5,M,0
1058.0,1059.0,B,+4,It+6,1
1059.0,1061.0,B,5,M,0
1061.0,1062.0,B,+4,It+6,1
1062.0,1067.0,B,5,M,0
1067.0,1068.0,B,3,m7,0
1068.0,1070.0,B,7,d7,2
1070.0,1071.0,B,3,m7,0
1071.0,1073.0,B,7,d7,2
1073.0,1074.0,B,3,m7,0
1074.0,1080.0,B,7,d7,2
1080.0,1082.0,D,5,D7,2
1082.0,1083.0,D,7/2,h7,0
1083.0,1085.0,D,5,D7,2
1085.0,1086.0,D,7/2,h7,0
1086.0,1092.0,D,5,D7,2
1092.0,1094.0,D,1,M,0
1094.0,1095.0,D,5,D7,2
1095.0,1097.0,D,1,M,0
1097.0,1098.0,D,5/6,D7,2
1098.0,1103.0,D,6,m,0
1103.0,1104.0,D,5/6,D7,2
1104.0,1106.0,D,6,m,0
1106.0,1107.0,D,5/6,D7,2
1107.0,1109.0,D,6,m,0
1109.0,1110.0,D,5/4,D7,2
1110.0,1115.0,D,4,M,0
1115.0,1116.0,D,5/4,D7,2
1116.0,1118.0,D,4,M,0
1118.0,1119.0,D,5/4,D7,2
1119.0,1121.0,D,4,M,0
1121.0,1122.0,D,5,D7,2
1122.0,1124.0,D,1,M,1
1124.0,1125.0,D,5,M,1
1125.0,1127.0,D,1,M,0
1127.0,1128.0,D,4,M,1
1128.0,1134.0,D,1,M,1
1134.0,1140.0,D,7/5,d,1
1140.0,1143.0,D,1,M,2
1143.0,1146.0,D,5,D7,0
1146.0,1151.0,D,1,M,1
1151.0,1152.0,D,7/3,d7,0
1152.0,1154.0,D,1,M,1
1154.0,1155.0,D,4,M,0
1155.0,1157.0,D,1,M,1
1157.0,1158.0,D,5,D7,2
1158.0,1163.0,D,1,M,0
1163.0,1164.0,D,5+,a,1
1164.0,1166.0,D,1,M,0
1166.0,1167.0,D,5,D7,2
1167.0,1169.0,D,1,M,0
1169.0,1170.0,D,5/6,D7,2
1170.0,1175.0,D,6,m,0
1175.0,1176.0,D,5/6,M,1
1176.0,1178.0,D,6,m,0
1178.0,1179.0,D,5/6,M,1
1179.0,1181.0,D,6,m,0
1181.0,1182.0,D,5/2,D7,3
1182.0,1184.0,D,2,m,1
1184.0,1185.0,D,5/2,M,1
1185.0,1187.0,D,2,m,1
1187.0,1188.0,D,5/5,D7,3
1188.0,1190.0,D,5,M,1
1190.0,1191.0,D,5/5,M,1
1191.0,1193.0,D,5,m,0
1193.0,1194.0,D,5,D7,3
1194.0,1200.0,D,1,M,1
1200.0,1206.0,D,7/5,d,1
1206.0,1229.0,D,1,M,2
1229.0,1230.0,D,5,D7,0
1230.0,1236.0,D,1,M,0
1236.0,1239.0,D,1,M,1
1239.0,1242.0,D,5,D7,0
1242.0,1245.0,D,1,M,0
1245.0,1248.0,D,5/4,D7,1
1248.0,1251.0,D,4,M,0
1251.0,1254.0,D,5,D7,0
1254.0,1260.0,D,1,M,0
1260.0,1263.0,D,1,M,1
1263.0,1266.0,D,5,D7,0
1266.0,1269.0,D,1,M,0
1269.0,1272.0,D,5/4,D7,1
1272.0,1275.0,D,4,M,0
1275.0,1278.0,D,5,D7,0
1278.0,1281.0,D,1,M,0
1281.0,1284.0,D,5/4,D7,1
1284.0,1287.0,D,4,M,0
1287.0,1290.0,D,5,D7,0
1290.0,1293.0,D,1,M,0
1293.0,1296.0,D,5,D7,0
1296.0,1299.0,D,1,M,0
1299.0,1311.0,D,5,D7,0
1311.0,1314.0,D,1,M,0
1314.0,1317.0,D,5/4,D7,0
1317.0,1320.0,D,4,M,0
1320.0,1323.0,D,4,M,1
1323.0,1326.0,D,2,m7,0
1326.0,1329.0,D,5,D7,1
1329.0,1332.0,D,1,M,0
1332.0,1335.0,D,1,M,1
1335.0,1338.0,D,5,D7,0
1338.0,1341.0,D,1,M,0
1341.0,1344.0,D,5,D7,0
1344.0,1347.0,D,1,M,0
1347.0,1350.0,D,5,D7,0
1350.0,1353.0,D,1,M,0
1353.0,1356.0,D,5,D7,0
1356.0,1359.0,D,1,M,0
1359.0,1362.0,D,5,D7,0
1362.0,1374.0,D,1,M,0
1374.0,1377.0,D,5,D7,0
1377.0,1383.0,D,1,M,0
