436.125,439.125,e-,1,m,0
439.125,440.125,f,5,D7,0
440.125,443.125,f,1,m,0
443.125,444.125,g,5,D7,0
444.125,447.125,g,1,m,0
447.125,448.125,c,5,D7,0
448.125,451.125,c,1,m,0
451.125,452.125,c,5,D7,0
452.125,454.125,c,1,m,1
454.125,456.125,c,5/4,D7,1
456.125,458.125,c,4,m,0
458.125,460.125,c,7/5,d7,0
460.125,463.125,c,5,D7,0
463.125,464.125,C,1,M,2
464.125,466.125,C,5,D7,0
466.125,467.125,C,1,M,2
467.125,468.125,C,5,D7,0
468.125,469.125,C,5,D7,0
469.125,472.125,C,1,M,2
472.125,476.125,C,5,D7,0
476.125,477.125,C,7/6,d7,0
477.125,480.125,C,6,m,0
480.125,481.125,C,5,D7,3
481.125,484.125,C,1,M,1
484.125,485.125,f,7/5,d7,2
485.125,487.125,f,7,d7,0
487.125,489.125,f,2,h7,2
489.125,491.625,f,7,d7,3
491.625,492.125,f,+4,Gr+6,1
492.125,496.125,f,1,m,2
496.125,500.125,f,5,D7,0
500.125,504.125,f,1,m,1
504.125,508.125,f,5,D7,0
508.125,509.625,f,1,m,0
509.625,510.125,c,7/5,d7,0
510.125,511.625,c,5,M,0
511.625,512.125,c,5,D7,0
512.125,513.625,c,6,M,0
513.625,514.125,c,5/-7,D7,1
514.125,515.625,c,-7,M,0
515.625,516.125,c,5,D7,1
516.125,518.125,c,1,m,0
518.125,520.125,c,7,d7,1
520.125,521.625,c,1,m,1
521.625,522.125,c,5/4,D7,1
522.125,523.625,c,4,m,0
523.625,524.125,c,7,d7,2
524.125,532.125,c,7/5,d7,0
532.125,536.125,c,5,M,0
536.125,538.125,c,1,m,0
538.125,540.125,c,5,D7,1
540.125,542.125,c,5/4,D7,3
542.125,544.125,c,5/-7,M,1
544.125,546.125,c,+4,Gr+6,1
546.125,549.125,c,1,m,2
549.125,550.125,c,5,D7,0
550.125,552.125,c,1,m,0
552.125,554.125,c,5,M,0
554.125,556.125,c,5/4,D7,1
556.125,558.125,c,5/-7,M,0
558.125,560.125,c,4,m,0
560.125,564.125,c,1,m,2
564.125,565.125,c,5,M,0
565.125,566.125,c,1,m,0
566.125,568.125,c,5,D7,1
568.125,569.125,c,5,M,0
569.125,570.125,c,1,m,0
570.125,572.125,c,5,m,1
572.125,574.125,c,1,m,0
574.125,576.125,c,5,M,0
576.125,578.125,c,1,m,0
578.125,580.125,c,5,M,0
580.125,583.125,c,1,m,0
583.125,585.125,c,7/5,d7,3
585.125,587.125,c,7,d7,1
587.125,589.125,c,7,d7,2
589.125,591.125,c,7/4,d7,3
591.125,593.125,c,7/4,d7,0
593.125,596.125,c,5/-7,M,2
596.125,598.125,c,1,m,0
598.125,600.125,c,4,m,0
600.125,602.125,c,5/4,D7,1
602.125,603.125,c,4,m,0
603.125,604.125,c,5,D7,3
604.125,606.125,c,1,M,0
606.125,608.125,c,4,m,0
608.125,610.125,c,5/4,D7,1
610.125,611.125,c,4,m,0
611.125,612.125,c,5,D7,3
612.125,614.125,c,1,M,0
614.125,616.125,c,4,m,0
616.125,618.125,c,5/4,D7,1
618.125,620.125,c,4,m,0
620.125,624.125,c,7,d7,2
624.125,632.125,c,1,M,0
