294.0,296.0,a,5,D7,0
296.0,298.0,a,1,m,2
298.0,300.0,a,5,D7,0
300.0,302.0,e,4,m,0
302.0,304.0,e,2,d,1
304.0,306.0,e,1,m,2
306.0,308.0,e,5,D7,0
308.0,310.0,e,1,m,0
310.0,312.0,a,5,D7,0
312.0,314.0,a,1,m,2
314.0,316.0,a,5,D7,0
316.0,318.0,e,4,m,0
318.0,320.0,e,2,d,1
320.0,322.0,e,1,m,2
322.0,324.0,e,5,D7,0
324.0,325.0,e,1,m,0
325.0,326.0,e,1,m,1
326.0,328.0,e,2,d,1
328.0,330.0,e,1,m,2
330.0,332.0,e,5,D7,0
332.0,333.0,e,6,M,0
333.0,334.0,C,1,M,1
334.0,336.0,C,2,m,1
336.0,338.0,C,1,M,2
338.0,340.0,C,5,D7,0
340.0,341.0,C,1,M,0
341.0,342.0,F,1,M,1
342.0,344.0,F,2,m,1
344.0,346.0,F,1,M,2
346.0,348.0,F,5,D7,0
348.0,349.0,F,6,m,0
349.0,350.0,F,1,M,1
350.0,352.0,F,2,m,1
352.0,354.0,F,1,M,2
354.0,356.0,F,5,D7,0
356.0,363.0,F,1,M,0
363.0,364.0,C,5,D7,3
364.0,368.0,C,1,M,1
368.0,372.0,C,1,m,1
372.0,376.0,g,5,M,0
376.0,380.0,g,5,D7,1
380.0,382.0,g,1,m,0
382.0,384.0,g,5,D7,2
384.0,386.0,g,1,m,1
386.0,388.0,g,5,D7,1
388.0,390.0,g,1,m,0
390.0,392.0,g,5,D7,2
392.0,394.0,g,1,m,1
394.0,396.0,c,5,D7,1
396.0,398.0,c,1,m,0
398.0,400.0,c,5,D7,2
400.0,402.0,c,1,m,1
402.0,404.0,c,5,D7,1
404.0,406.0,c,1,m,0
406.0,408.0,c,5,D7,2
408.0,410.0,c,1,m,1
410.0,412.0,f,5,D7,1
412.0,414.0,f,1,m,0
414.0,416.0,f,4,m,2
416.0,418.0,f,-2,M7,3
418.0,420.0,f,5/-2,M,1
420.0,422.0,f,5/4,D7,3
422.0,424.0,f,4,m,1
424.0,426.0,f,5/3,D7,3
426.0,428.0,f,3,M,1
428.0,430.0,f,6,M7,3
430.0,432.0,f,-2,M,1
432.0,434.0,f,5,D7,3
434.0,436.0,f,1,m,1
436.0,438.0,f,5,D7,2
438.0,440.0,f,1,m,0
440.0,442.0,C,1,M,1
442.0,444.0,C,5,D7,2
444.0,446.0,C,1,M,0
446.0,448.0,C,5,D7,2
448.0,450.0,C,1,M,1
450.0,452.0,F,7/5,d7,2
452.0,460.0,F,5,D7,2
460.0,462.0,F,1,M,0
462.0,464.0,F,5,D7,2
464.0,466.0,F,1,M,1
466.0,468.0,B-,7/5,d7,2
468.0,476.0,B-,5,D7,2
476.0,478.0,B-,1,M,0
478.0,480.0,B-,5,D7,2
480.0,482.0,B-,1,M,1
482.0,484.0,e-,7/5,d7,2
484.0,492.0,e-,5,D7,2
492.0,494.0,e-,1,m,0
494.0,500.0,e-,1,m,2
500.0,508.0,B-,5,D7,2
508.0,516.0,B-,1,m,1
516.0,524.0,c,5,M,2
524.0,532.0,c,1,m,1
532.0,536.0,c,-2,M,1
536.0,540.0,c,7/5,d7,0
540.0,545.0,c,5,D7,0
545.0,547.0,c,1,m,2
547.0,548.0,c,5/5,D7,1
548.0,553.0,c,5,D7,0
553.0,555.0,c,1,m,2
555.0,556.0,c,5/5,D7,1
556.0,557.0,c,5,M,0
557.0,558.0,c,1,m,0
558.0,559.0,c,5,M,0
559.0,560.0,c,7/5,d7,2
560.0,561.0,c,5,M,0
561.0,562.0,c,7/5,d7,2
562.0,563.0,c,5,M,0
563.0,564.0,c,7/5,d7,2
564.0,604.0,c,5,M,0
604.0,620.0,c,5,D7,0
620.0,627.0,C,1,M,0
627.0,628.0,G,5,D7,3
628.0,636.0,G,1,M,1
636.0,643.0,B-,1,M,0
643.0,644.0,F,5,D7,3
644.0,648.0,F,1,M,1
648.0,652.0,F,1,m,1
652.0,655.0,c,5,D7,0
655.0,656.0,c,2,h7,2
656.0,657.0,c,5,D7,0
657.0,658.0,c,2,h7,2
658.0,659.0,c,5,D7,0
659.0,660.0,c,2,h7,2
660.0,664.0,c,5,D7,0
664.0,668.0,c,1,m,0
668.0,672.0,D-,5,M,0
672.0,676.0,D-,1,M,0
676.0,680.0,E-,5,M,0
680.0,684.0,E-,1,M,0
684.0,685.0,E-,2,m7,0
685.0,686.0,E-,7/6,d7,3
686.0,687.0,C,7/5,d7,1
687.0,688.0,C,7/5,d7,0
688.0,690.0,C,5,M,0
690.0,692.0,C,5,D7,0
692.0,699.0,C,1,M,0
699.0,700.0,G,5,D7,3
700.0,708.0,G,1,M,1
708.0,715.0,d,1,m,0
715.0,716.0,a,5,D7,3
716.0,724.0,a,1,m,1
724.0,728.0,a,6,M,0
728.0,732.0,a,+4,Gr+6,1
732.0,734.0,a,5,D7,0
734.0,736.0,a,1,m,2
736.0,738.0,a,5,D7,0
738.0,740.0,a,1,m,2
740.0,742.0,a,5,D7,0
742.0,744.0,a,1,m,2
744.0,746.0,a,5,D7,0
746.0,748.0,a,1,m,2
748.0,749.0,a,5,M,0
749.0,750.0,a,1,m,2
750.0,751.0,a,5,M,0
751.0,752.0,a,1,m,2
752.0,753.0,a,5,M,0
753.0,754.0,a,1,m,2
754.0,755.0,a,5,M,0
755.0,756.0,a,1,m,2
756.0,772.0,a,5,M,0
772.0,780.0,a,5,D7,0
780.0,782.0,A,1,M,0
782.0,783.0,A,5,M,0
783.0,784.0,A,6,m,0
784.0,786.0,A,5/6,D7,0
786.0,788.0,A,4,M,0
788.0,790.0,A,5,D7,2
790.0,791.0,A,1,M,1
791.0,792.0,A,2,m7,1
792.0,794.0,A,1,M,2
794.0,796.0,A,5,D7,0
796.0,798.0,C,6,m,0
798.0,799.0,C,3,m,0
799.0,800.0,C,4,M,0
800.0,802.0,C,1,M,0
802.0,804.0,C,2,m,0
804.0,805.0,C,1,M,2
805.0,808.0,C,5,D7,0
808.0,814.0,C,1,M,0
814.0,815.0,C,7/6,d7,0
815.0,816.0,C,6,m,0
816.0,818.0,C,5/6,D7,0
818.0,820.0,C,4,M,0
820.0,822.0,C,5,D7,2
822.0,823.0,C,1,M,1
823.0,824.0,C,2,m7,1
824.0,826.0,C,1,M,2
826.0,828.0,C,5,D7,0
828.0,830.0,C,1,M,0
830.0,831.0,C,7/6,d7,0
831.0,832.0,C,6,m,0
832.0,834.0,C,5/6,D7,0
834.0,836.0,C,4,M,0
836.0,837.0,C,1,M,2
837.0,840.0,C,5,D7,0
840.0,842.0,C,1,M,0
842.0,844.0,C,5,D7,0
844.0,846.0,C,1,M,2
846.0,848.0,C,5,D7,0
848.0,850.0,C,1,M,0
850.0,852.0,C,5,D7,2
852.0,854.0,C,1,M,1
854.0,856.0,C,5,D7,3
856.0,858.0,C,1,M,1
858.0,860.0,C,5,D7,1
860.0,862.0,C,1,M,0
862.0,864.0,C,5,D7,2
864.0,866.0,C,1,M,1
866.0,868.0,C,5,D7,2
868.0,870.0,C,1,M,1
870.0,872.0,C,5,D7,2
872.0,873.0,C,1,M,1
873.0,874.0,C,5,D7,2
874.0,875.0,C,1,M,1
875.0,876.0,C,5,D7,2
876.0,876.5,C,1,M,1
876.5,877.0,C,5,D7,3
877.0,877.5,C,1,M,1
877.5,878.0,C,5,D7,3
878.0,878.5,C,1,M,1
878.5,879.0,C,5,D7,3
879.0,879.5,C,1,M,1
879.5,880.0,C,5,D7,3
880.0,880.5,C,1,M,1
880.5,888.0,C,5/4,D7,1
888.0,896.0,C,4,M,0
896.0,904.0,C,5/5,D7,1
904.0,920.0,C,1,M,2
920.0,928.0,C,7,d7,0
928.0,932.0,C,7,h7,0
932.0,936.0,C,5,D7,1
936.0,938.0,C,1,M,0
938.0,940.0,f,5,D7,0
940.0,942.0,f,1,m,2
942.0,944.0,f,5,D7,0
944.0,946.0,c,4,m,0
946.0,948.0,c,-2,M,1
948.0,950.0,c,1,m,2
950.0,952.0,c,5,D7,0
952.0,956.0,F,5,D7,0
956.0,958.0,F,1,M,2
958.0,960.0,F,5,D7,0
960.0,962.0,C,4,M,0
962.0,964.0,C,2,m,1
964.0,966.0,C,1,M,2
966.0,968.0,C,5,D7,0
968.0,969.0,C,1,M,0
969.0,970.0,C,1,M,1
970.0,972.0,C,2,m,1
972.0,974.0,C,1,M,2
974.0,976.0,C,5,D7,0
976.0,977.0,C,1,M,0
977.0,978.0,F,1,M,1
978.0,980.0,F,2,m,1
980.0,982.0,F,1,M,2
982.0,984.0,F,5,D7,0
984.0,985.0,F,1,m,0
985.0,986.0,f,1,m,1
986.0,988.0,f,2,d,1
988.0,990.0,f,1,m,2
990.0,992.0,f,5,D7,0
992.0,999.0,D-,1,M,0
999.0,1000.0,A-,5,D7,3
1000.0,1004.0,A-,1,M,1
1004.0,1008.0,b-,5,D7,2
1008.0,1012.0,b-,1,m,1
1012.0,1016.0,c,7,d,1
1016.0,1018.0,c,1,m,1
1018.0,1020.0,c,2,d,1
1020.0,1022.0,c,7/4,d,1
1022.0,1024.0,c,4,m,1
1024.0,1028.0,c,7/5,d7,1
1028.0,1032.0,c,+4,Gr+6,1
1032.0,1036.0,c,5,M,0
1036.0,1040.0,G,7/2,d7,2
1040.0,1047.0,G,1,M,1
1047.0,1048.0,d,5,D7,1
1048.0,1056.0,d,1,m,0
1056.0,1063.0,F,1,M,1
1063.0,1064.0,C,5,D7,1
1064.0,1066.0,C,1,M,0
1066.0,1072.0,C,6,m,1
1072.0,1074.0,C,2,m,0
1074.0,1080.0,C,7,d,1
1080.0,1084.0,C,7/2,d,0
1084.0,1086.0,C,2,m,0
1086.0,1088.0,C,3,m,0
1088.0,1090.0,C,4,M,0
1090.0,1092.0,C,5,M,0
1092.0,1094.0,C,6,m,0
1094.0,1096.0,C,7,d,0
1096.0,1100.0,C,1,M,1
1100.0,1108.0,C,4,M,0
1108.0,1124.0,C,1,M,2
1124.0,1132.0,C,5,D7,0
1132.0,1134.0,C,1,M,0
1134.0,1135.0,C,7/6,d7,0
1135.0,1136.0,C,6,m,0
1136.0,1138.0,C,5/6,M,0
1138.0,1140.0,C,4,M,0
1140.0,1142.0,C,5,D7,2
1142.0,1143.0,C,1,M,1
1143.0,1144.0,C,2,m7,1
1144.0,1146.0,C,1,M,2
1146.0,1148.0,C,5,D7,0
1148.0,1150.0,C,1,M,0
1150.0,1151.0,C,7/6,d7,0
1151.0,1152.0,C,6,m,0
1152.0,1154.0,C,5/6,D7,0
1154.0,1156.0,C,4,M,0
1156.0,1157.0,C,1,M,2
1157.0,1160.0,C,5,D7,0
1160.0,1161.0,C,1,M,2
1161.0,1168.0,C,5,D7,0
1168.0,1169.0,C,1,M,2
1169.0,1176.0,C,5,D7,0
1176.0,1183.0,C,1,M,0
1183.0,1184.0,G,5,D7,3
1184.0,1186.0,G,1,M,1
1186.0,1188.0,F,5,D7,3
1188.0,1190.0,F,1,M,1
1190.0,1192.0,F,1,m,1
1192.0,1200.0,C,5,D7,0
1200.0,1202.0,C,1,M,0
1202.0,1204.0,C,5,M,0
1204.0,1208.0,C,1,M,0
