444.0,450.0,B,1,M,0
450.0,452.0,E,5,M,0
452.0,462.0,E,1,M,0
462.0,464.0,E,5/2,D7,1
464.0,468.0,E,2,m,0
468.0,478.0,E,5,M,1
478.0,480.0,E,5,D7,1
480.0,488.0,E,1,M,0
488.0,492.0,E,7/2,d,0
492.0,494.0,E,5/2,M,0
494.0,496.0,E,5/2,D7,0
496.0,500.0,E,2,m,0
500.0,508.0,E,5,M,1
508.0,510.0,E,5,M,0
510.0,512.0,E,5,D7,0
512.0,514.0,E,1,M,0
514.0,516.0,E,1,M,1
516.0,518.0,E,5,D7,3
518.0,520.0,E,1,M,1
520.0,522.0,E,5,D7,3
522.0,523.0,E,1,M,1
523.0,524.0,E,7/2,d7,1
524.0,526.0,E,2,m,1
526.0,528.0,E,5,D7,0
528.0,531.0,E,1,M,0
531.0,532.0,E,1,M,1
532.0,534.0,E,5,D7,3
534.0,536.0,E,1,M,1
536.0,538.0,E,5,D7,3
538.0,539.0,E,1,M,1
539.0,540.0,E,7/2,d7,1
540.0,542.0,E,2,m,1
542.0,544.0,E,5,D7,0
544.0,546.0,E,1,M,0
546.0,547.0,E,4,m,2
547.0,548.0,E,5,D7,0
548.0,550.0,E,1,M,0
550.0,551.0,E,4,M,2
551.0,552.0,E,5,D7,0
552.0,554.0,E,1,M,0
554.0,555.0,E,4,m,2
555.0,556.0,E,5,D7,0
556.0,558.0,E,1,M,0
558.0,559.0,E,4,M,2
559.0,560.0,E,5,D7,0
560.0,562.0,E,1,M,0
562.0,563.0,E,5,D7,2
563.0,564.0,E,1,M,1
564.0,566.0,E,2,m,1
566.0,567.0,E,1,M,2
567.0,568.0,E,5,M,0
568.0,570.0,E,1,M,1
570.0,571.0,E,5,M,2
571.0,572.0,E,1,M,0
572.0,574.0,E,2,m,1
574.0,575.0,E,1,M,2
575.0,576.0,E,5,M,0
576.0,578.0,E,1,M,1
578.0,579.0,E,5,M,2
579.0,580.0,E,1,M,0
580.0,584.0,E,2,m,1
584.0,588.0,E,5,D7,0
588.0,590.0,E,1,M,0
590.0,592.0,E,4,M,0
592.0,594.0,E,1,M,1
594.0,596.0,E,4,M,1
596.0,598.0,E,1,M,2
598.0,600.0,E,4,M,0
600.0,602.0,E,1,M,1
602.0,604.0,E,+4/4,It+6,1
604.0,606.0,E,1,M,0
606.0,608.0,E,7,d,1
608.0,610.0,E,1,M,0
610.0,612.0,E,+4/4,It+6,1
612.0,614.0,E,1,M,0
614.0,616.0,E,7,d,1
616.0,618.0,E,1,M,0
618.0,620.0,E,5,D7,1
620.0,622.0,E,1,M,0
622.0,624.0,E,5,D7,3
624.0,626.0,E,1,M,0
626.0,628.0,E,5,D7,1
628.0,630.0,E,1,M,0
630.0,632.0,E,5,D7,3
632.0,634.0,E,1,M,0
634.0,636.0,E,5,D7,3
636.0,638.0,E,1,M,0
638.0,640.0,E,5,D7,3
640.0,648.0,E,1,M,0
