	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
54	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
55	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
56	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
57	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
58	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
59	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
60	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
61	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
62	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
63	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
64	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
65	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
66	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
67	a:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
68	a:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
69	a:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
70	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
71	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
72	d:KeyMode.MINOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/4	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
73	d:KeyMode.MINOR	A:Mm7, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MAJ_MIN7	0	9	ChordType.MINOR	0	True	False	False	True	False
74	d:KeyMode.MINOR	A:M, inv:0	C:KeyMode.MAJOR	A:m, inv:0	3/16	9	ChordType.MAJOR	0	9	ChordType.MINOR	0	True	False	False	True	False
75	d:KeyMode.MINOR	A:M, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MINOR	0	True	False	False	True	False
76	d:KeyMode.MINOR	A:M, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/2	9	ChordType.MAJOR	0	9	ChordType.MINOR	0	True	False	False	True	False
77	a:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/2	2	ChordType.MINOR	0	2	ChordType.MAJOR	0	True	False	False	True	False
78	a:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MAJOR	0	True	False	False	True	False
79	a:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MAJOR	0	True	False	False	True	False
80	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/4	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
81	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
82	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
83	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	G:M, inv:1	1/4	0	ChordType.MAJOR	0	7	ChordType.MAJOR	1	False	False	False	False	False
84	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	G:M, inv:1	1/8	0	ChordType.MAJOR	0	7	ChordType.MAJOR	1	False	False	False	False	False
85	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	G:M, inv:1	1/8	0	ChordType.MAJOR	0	7	ChordType.MAJOR	1	False	False	False	False	False
86	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
87	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
88	a:KeyMode.MINOR	G#/Ab:o, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/8	8	ChordType.DIMINISHED	1	9	ChordType.MINOR	0	False	False	False	False	False
89	a:KeyMode.MINOR	G#/Ab:o, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/8	8	ChordType.DIMINISHED	1	9	ChordType.MINOR	0	False	False	False	False	False
90	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
91	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
92	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
93	G:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	D:M, inv:1	1/4	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
94	G:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
95	G:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
96	a:KeyMode.MINOR	G:M, inv:0	G:KeyMode.MAJOR	D:M, inv:1	1/4	7	ChordType.MAJOR	0	2	ChordType.MAJOR	1	False	False	False	False	False
97	a:KeyMode.MINOR	G:M, inv:0	G:KeyMode.MAJOR	D:M, inv:1	1/8	7	ChordType.MAJOR	0	2	ChordType.MAJOR	1	False	False	False	False	False
98	a:KeyMode.MINOR	G:M, inv:0	G:KeyMode.MAJOR	D:M, inv:1	1/8	7	ChordType.MAJOR	0	2	ChordType.MAJOR	1	False	False	False	False	False
99	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
100	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
101	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	G:M, inv:0	1/8	2	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
102	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	G:M, inv:0	1/8	2	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
103	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/4	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
104	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
105	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
106	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	4	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
107	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	4	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
108	C:KeyMode.MAJOR	B:o, inv:1	C:KeyMode.MAJOR	C:M, inv:0	1/8	11	ChordType.DIMINISHED	1	0	ChordType.MAJOR	0	False	False	False	False	False
109	C:KeyMode.MAJOR	B:o, inv:1	C:KeyMode.MAJOR	C:M, inv:0	1/8	11	ChordType.DIMINISHED	1	0	ChordType.MAJOR	0	False	False	False	False	False
110	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
111	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	9	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
112	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	9	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
113	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
114	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
115	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
116	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
117	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/4	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
118	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
119	a:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
120	a:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
121	a:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
122	a:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
123	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/4	9	ChordType.MINOR	0	2	ChordType.MINOR	0	False	False	False	False	False
124	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	9	ChordType.MINOR	0	2	ChordType.MINOR	0	False	False	False	False	False
125	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	9	ChordType.MINOR	0	2	ChordType.MINOR	0	False	False	False	False	False
126	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	C:M, inv:0	3/8	4	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
127	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	4	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
128	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	4	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
129	a:KeyMode.MINOR	B:o, inv:0	C:KeyMode.MAJOR	C:M, inv:0	3/8	11	ChordType.DIMINISHED	0	0	ChordType.MAJOR	0	False	False	False	False	False
130	a:KeyMode.MINOR	B:o, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	11	ChordType.DIMINISHED	0	0	ChordType.MAJOR	0	False	False	False	False	False
131	a:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:M, inv:0	3/8	2	ChordType.MINOR	0	2	ChordType.MAJOR	0	True	False	False	True	False
132	a:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MAJOR	0	True	False	False	True	False
133	a:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MAJOR	0	True	False	False	True	False
134	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	F:M, inv:1	3/8	9	ChordType.MINOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
135	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	F:M, inv:1	1/16	9	ChordType.MINOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
136	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	F:M, inv:1	1/16	9	ChordType.MINOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
137	a:KeyMode.MINOR	E:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1	4	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
138	a:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	5/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
139	a:KeyMode.MINOR	E:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/2	4	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
140	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
141	a:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
142	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
143	a:KeyMode.MINOR	E:M, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1	4	ChordType.MAJOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
144	G:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
145	G:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/2	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
146	G:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
147	G:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
148	a:KeyMode.MINOR	G:M, inv:0	G:KeyMode.MAJOR	G:M, inv:0	1	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
149	a:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:3	1/8	5	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	3	False	False	False	False	False
150	a:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:3	1/8	5	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	3	False	False	False	False	False
151	a:KeyMode.MINOR	C:M, inv:1	G:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	0	True	True	True	False	False
