	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
33	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
34	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
35	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
36	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
37	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
38	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
39	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
40	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
41	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
42	D:KeyMode.MAJOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
43	g:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/8	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True
44	g:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True
45	g:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True
46	g:KeyMode.MINOR	A:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:1	1/8	9	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	1	False	False	False	False	False
47	g:KeyMode.MINOR	A:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:1	1/16	9	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	1	False	False	False	False	False
48	g:KeyMode.MINOR	A:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:1	1/16	9	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	1	False	False	False	False	False
49	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
50	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
51	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
52	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
53	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
54	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
55	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
56	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
57	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
58	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
59	F:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	B:o, inv:1	1/16	0	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
60	F:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	B:o, inv:1	1/16	0	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
61	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
62	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
63	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
64	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
65	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
66	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
67	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
68	g:KeyMode.MINOR	F:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	1	0	ChordType.MAJOR	0	False	False	False	False	False
69	g:KeyMode.MINOR	F:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	1	0	ChordType.MAJOR	0	False	False	False	False	False
70	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	0	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
71	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	0	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
72	g:KeyMode.MINOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/2	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
73	g:KeyMode.MINOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/2	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
74	g:KeyMode.MINOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
75	g:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	B:o, inv:1	1/4	2	ChordType.MINOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
76	g:KeyMode.MINOR	C:m, inv:0	F:KeyMode.MAJOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
77	g:KeyMode.MINOR	C:m, inv:0	F:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
78	g:KeyMode.MINOR	C:m, inv:0	F:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
79	g:KeyMode.MINOR	C:m, inv:0	F:KeyMode.MAJOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
80	g:KeyMode.MINOR	A:o, inv:1	F:KeyMode.MAJOR	C:m, inv:0	1/4	9	ChordType.DIMINISHED	1	0	ChordType.MINOR	0	False	False	False	False	False
81	g:KeyMode.MINOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
82	g:KeyMode.MINOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
83	g:KeyMode.MINOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
84	g:KeyMode.MINOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
85	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/4	7	ChordType.MINOR	0	6	ChordType.DIMINISHED	1	False	False	False	False	False
86	g:KeyMode.MINOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
87	g:KeyMode.MINOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:1	1/8	10	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	1	False	False	False	False	False
88	g:KeyMode.MINOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:1	1/8	10	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	1	False	False	False	False	False
89	g:KeyMode.MINOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
90	g:KeyMode.MINOR	E:o, inv:1	F:KeyMode.MAJOR	G:m, inv:0	1/4	4	ChordType.DIMINISHED	1	7	ChordType.MINOR	0	False	False	False	False	False
91	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/2	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
92	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
93	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
94	g:KeyMode.MINOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
95	g:KeyMode.MINOR	D:M, inv:1	g:KeyMode.MINOR	D:M, inv:1	1/4	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
96	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:1	1/2	7	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False
97	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/2	2	ChordType.MAJOR	0	2	ChordType.MINOR	0	True	False	False	True	False
98	g:KeyMode.MINOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
99	g:KeyMode.MINOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/4	10	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
100	g:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	2	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
101	g:KeyMode.MINOR	C:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/4	0	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
102	g:KeyMode.MINOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
103	g:KeyMode.MINOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
104	g:KeyMode.MINOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
105	g:KeyMode.MINOR	C:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/4	0	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
106	g:KeyMode.MINOR	C:m, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	0	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
107	g:KeyMode.MINOR	C:m, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	0	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
108	g:KeyMode.MINOR	C:m, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/4	0	ChordType.MINOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
109	g:KeyMode.MINOR	D#/Eb:MM7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/4	3	ChordType.MAJ_MAJ7	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
110	g:KeyMode.MINOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	3	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
111	g:KeyMode.MINOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	3	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
112	g:KeyMode.MINOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	3	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
113	g:KeyMode.MINOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	3	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
114	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	2	ChordType.MAJOR	0	7	ChordType.MINOR	1	False	False	False	False	False
115	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	2	ChordType.MAJOR	0	7	ChordType.MINOR	1	False	False	False	False	False
116	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
117	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
118	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
119	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
120	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
121	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
122	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
123	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
124	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
125	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	2	ChordType.MAJOR	0	7	ChordType.MINOR	1	False	False	False	False	False
126	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/16	2	ChordType.MAJOR	0	7	ChordType.MINOR	1	False	False	False	False	False
127	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/16	2	ChordType.MAJOR	0	7	ChordType.MINOR	1	False	False	False	False	False
128	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
129	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
130	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
131	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
132	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
133	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
134	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/16	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False
135	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/16	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False
136	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
137	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
138	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
139	g:KeyMode.MINOR	D:m, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
140	g:KeyMode.MINOR	D:m, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
141	g:KeyMode.MINOR	D:m, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
142	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	2	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
143	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	2	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
144	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	2	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
145	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	2	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
146	g:KeyMode.MINOR	D:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	2	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
