	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
17	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/2	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
18	d:KeyMode.MINOR	F:M, inv:1	d:KeyMode.MINOR	A:m, inv:0	1/4	5	ChordType.MAJOR	1	9	ChordType.MINOR	0	False	False	False	False	False
19	d:KeyMode.MINOR	F:M, inv:1	d:KeyMode.MINOR	A:m, inv:0	1/4	5	ChordType.MAJOR	1	9	ChordType.MINOR	0	False	False	False	False	False
20	d:KeyMode.MINOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	10	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
21	d:KeyMode.MINOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	10	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
22	C:KeyMode.MAJOR	B:o, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	11	ChordType.DIMINISHED	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
23	C:KeyMode.MAJOR	B:o, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	11	ChordType.DIMINISHED	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
24	d:KeyMode.MINOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
25	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/4	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
26	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
27	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
28	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
29	d:KeyMode.MINOR	A:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/2	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
30	d:KeyMode.MINOR	G:M, inv:0	F:KeyMode.MAJOR	E:o, inv:1	1/4	7	ChordType.MAJOR	0	4	ChordType.DIMINISHED	1	False	False	False	False	False
31	d:KeyMode.MINOR	G:Mm7, inv:0	F:KeyMode.MAJOR	E:o, inv:1	1/4	7	ChordType.MAJ_MIN7	0	4	ChordType.DIMINISHED	1	False	False	False	False	False
32	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
33	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/2	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
34	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
35	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
36	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
37	d:KeyMode.MINOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
38	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	B:o, inv:1	1/4	2	ChordType.MINOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
39	d:KeyMode.MINOR	A#/Bb:M, inv:1	C:KeyMode.MAJOR	B:o, inv:1	1/4	10	ChordType.MAJOR	1	11	ChordType.DIMINISHED	1	False	False	False	False	False
40	d:KeyMode.MINOR	C:M, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/4	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
41	C:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/4	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
42	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/4	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
43	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/4	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
44	d:KeyMode.MINOR	C:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/2	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
45	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
46	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
47	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
48	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
49	a:KeyMode.MINOR	F:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	5	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
50	a:KeyMode.MINOR	E:M, inv:0	C:KeyMode.MAJOR	B:o, inv:1	3/8	4	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
51	a:KeyMode.MINOR	E:M, inv:0	C:KeyMode.MAJOR	B:o, inv:1	1/16	4	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
52	a:KeyMode.MINOR	E:M, inv:0	C:KeyMode.MAJOR	B:o, inv:1	1/16	4	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
53	a:KeyMode.MINOR	E:M, inv:0	C:KeyMode.MAJOR	B:o, inv:1	1/2	4	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
54	d:KeyMode.MINOR	C:M, inv:1	C:KeyMode.MAJOR	E:m, inv:0	1/4	0	ChordType.MAJOR	1	4	ChordType.MINOR	0	False	False	False	False	False
55	d:KeyMode.MINOR	F:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	5	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
56	d:KeyMode.MINOR	F:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	5	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
57	G:KeyMode.MAJOR	F#/Gb:o, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	6	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False
58	G:KeyMode.MAJOR	F#/Gb:o, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	6	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False
59	d:KeyMode.MINOR	G:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	7	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
60	a:KeyMode.MINOR	E:Mm7, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MAJ_MIN7	1	4	ChordType.MAJOR	0	True	True	False	False	False
61	a:KeyMode.MINOR	E:Mm7, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MAJ_MIN7	1	4	ChordType.MAJOR	0	True	True	False	False	False
62	d:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	9	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
63	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/2	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
64	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/2	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
65	d:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MAJOR	0	True	False	False	True	False
66	d:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MAJOR	0	True	False	False	True	False
67	d:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MAJOR	0	True	False	False	True	False
68	d:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MAJOR	0	True	False	False	True	False
69	d:KeyMode.MINOR	A:M, inv:0	C:KeyMode.MAJOR	B:m, inv:0	1/4	9	ChordType.MAJOR	0	11	ChordType.MINOR	0	False	False	False	False	False
70	d:KeyMode.MINOR	A:M, inv:0	C:KeyMode.MAJOR	B:m, inv:0	1/8	9	ChordType.MAJOR	0	11	ChordType.MINOR	0	False	False	False	False	False
71	d:KeyMode.MINOR	A:M, inv:0	C:KeyMode.MAJOR	B:m, inv:0	1/8	9	ChordType.MAJOR	0	11	ChordType.MINOR	0	False	False	False	False	False
72	d:KeyMode.MINOR	B:m, inv:0	C:KeyMode.MAJOR	B:m, inv:0	1/4	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
73	G:KeyMode.MAJOR	F#/Gb:o, inv:0	C:KeyMode.MAJOR	B:m, inv:0	1/8	6	ChordType.DIMINISHED	0	11	ChordType.MINOR	0	False	False	False	False	False
74	G:KeyMode.MAJOR	F#/Gb:o, inv:0	C:KeyMode.MAJOR	B:m, inv:0	1/8	6	ChordType.DIMINISHED	0	11	ChordType.MINOR	0	False	False	False	False	False
75	d:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/4	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
76	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/4	9	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
77	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/2	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
78	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
79	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
80	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
81	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
82	a:KeyMode.MINOR	G#/Ab:o, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/4	8	ChordType.DIMINISHED	1	4	ChordType.MAJOR	0	False	False	False	False	False
83	a:KeyMode.MINOR	G#/Ab:o, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/8	8	ChordType.DIMINISHED	1	4	ChordType.MAJOR	0	False	False	False	False	False
84	a:KeyMode.MINOR	G#/Ab:o, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/8	8	ChordType.DIMINISHED	1	4	ChordType.MAJOR	0	False	False	False	False	False
85	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
86	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
87	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/4	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
88	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
89	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
90	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
91	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
92	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
93	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
94	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
95	a:KeyMode.MINOR	G#/Ab:o, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/4	8	ChordType.DIMINISHED	1	9	ChordType.MINOR	0	False	False	False	False	False
96	a:KeyMode.MINOR	G#/Ab:o, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/4	8	ChordType.DIMINISHED	1	9	ChordType.MINOR	0	False	False	False	False	False
97	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
98	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
99	a:KeyMode.MINOR	E:M, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/4	4	ChordType.MAJOR	1	9	ChordType.MINOR	0	False	False	False	False	False
100	a:KeyMode.MINOR	E:M, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/8	4	ChordType.MAJOR	1	9	ChordType.MINOR	0	False	False	False	False	False
101	a:KeyMode.MINOR	E:M, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/8	4	ChordType.MAJOR	1	9	ChordType.MINOR	0	False	False	False	False	False
102	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
103	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
104	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/4	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
105	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
106	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
107	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
108	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
109	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
110	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
111	a:KeyMode.MINOR	C:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	0	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
112	a:KeyMode.MINOR	G#/Ab:o, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/4	8	ChordType.DIMINISHED	1	4	ChordType.MAJOR	0	False	False	False	False	False
113	a:KeyMode.MINOR	G#/Ab:o, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/8	8	ChordType.DIMINISHED	1	4	ChordType.MAJOR	0	False	False	False	False	False
114	a:KeyMode.MINOR	G#/Ab:o, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/8	8	ChordType.DIMINISHED	1	4	ChordType.MAJOR	0	False	False	False	False	False
115	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
116	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
117	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
118	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
119	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
120	a:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
121	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
122	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	3/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
123	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
124	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
125	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	3/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
126	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
127	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
128	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
129	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
130	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
131	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
132	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	3/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
133	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
134	d:KeyMode.MINOR	D:mm7, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False
135	d:KeyMode.MINOR	D:mm7, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False
136	d:KeyMode.MINOR	D:mm7, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False
137	d:KeyMode.MINOR	D:mm7, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False
138	d:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/2	4	ChordType.MINOR	0	4	ChordType.MAJOR	0	True	False	False	True	False
139	d:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MINOR	0	4	ChordType.MAJOR	0	True	False	False	True	False
140	d:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/4	4	ChordType.MINOR	0	4	ChordType.MAJOR	0	True	False	False	True	False
141	d:KeyMode.MINOR	B:m, inv:0	C:KeyMode.MAJOR	G:M, inv:1	3/8	11	ChordType.MINOR	0	7	ChordType.MAJOR	1	False	False	False	False	False
142	d:KeyMode.MINOR	B:m, inv:0	C:KeyMode.MAJOR	G:M, inv:1	1/8	11	ChordType.MINOR	0	7	ChordType.MAJOR	1	False	False	False	False	False
143	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
144	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
145	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
146	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
147	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/4	7	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	1	True	True	False	True	False
148	C:KeyMode.MAJOR	G:M, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	3/8	7	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	1	True	True	False	True	False
149	C:KeyMode.MAJOR	B:o, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:1	1/8	11	ChordType.DIMINISHED	0	7	ChordType.MAJ_MIN7	1	False	False	False	False	False
150	C:KeyMode.MAJOR	B:o, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:1	1/8	11	ChordType.DIMINISHED	0	7	ChordType.MAJ_MIN7	1	False	False	False	False	False
