	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
15	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
16	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
17	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
18	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
19	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
20	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
21	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
22	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
23	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
24	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
25	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
26	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
27	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
28	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
29	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
30	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
31	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
32	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
33	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
34	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
35	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
36	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	7	ChordType.MIN_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
37	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	7	ChordType.MIN_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
38	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	7	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	1	False	False	False	False	False
39	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	7	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	1	False	False	False	False	False
40	F:KeyMode.MAJOR	G:mm7, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/16	7	ChordType.MIN_MIN7	1	7	ChordType.MAJ_MIN7	1	True	False	False	True	False
41	F:KeyMode.MAJOR	G:mm7, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/16	7	ChordType.MIN_MIN7	1	7	ChordType.MAJ_MIN7	1	True	False	False	True	False
42	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
43	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
44	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
45	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
46	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
47	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
48	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
49	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
50	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
51	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
52	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
53	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
54	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
55	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
56	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
57	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
58	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
59	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
60	C:KeyMode.MAJOR	B:o7, inv:0	C:KeyMode.MAJOR	B:o7, inv:0	1/16	11	ChordType.DIM7	0	11	ChordType.DIM7	0	True	True	True	True	True
61	C:KeyMode.MAJOR	B:o7, inv:0	C:KeyMode.MAJOR	B:o7, inv:0	1/16	11	ChordType.DIM7	0	11	ChordType.DIM7	0	True	True	True	True	True
62	C:KeyMode.MAJOR	B:o7, inv:0	F:KeyMode.MAJOR	A#/Bb:mm7, inv:0	1/16	11	ChordType.DIM7	0	10	ChordType.MIN_MIN7	0	False	False	False	False	False
63	C:KeyMode.MAJOR	B:o7, inv:0	F:KeyMode.MAJOR	A#/Bb:mm7, inv:0	1/16	11	ChordType.DIM7	0	10	ChordType.MIN_MIN7	0	False	False	False	False	False
64	C:KeyMode.MAJOR	B:o7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	11	ChordType.DIM7	0	0	ChordType.MAJOR	0	False	False	False	False	False
65	C:KeyMode.MAJOR	B:o7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	11	ChordType.DIM7	0	0	ChordType.MAJOR	0	False	False	False	False	False
66	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	3/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
67	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
68	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
69	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
70	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
71	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
72	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
73	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
74	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
75	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
76	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
77	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
78	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
79	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
80	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
81	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
82	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
83	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
84	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
85	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
86	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
87	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
88	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
89	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
90	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
91	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
92	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
93	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
94	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
95	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
96	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
97	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
98	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
99	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
100	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
101	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
102	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
103	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	7	ChordType.MIN_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
104	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	7	ChordType.MIN_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
105	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	7	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	1	False	False	False	False	False
106	F:KeyMode.MAJOR	G:mm7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	7	ChordType.MIN_MIN7	1	5	ChordType.MAJOR	1	False	False	False	False	False
107	F:KeyMode.MAJOR	G:mm7, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/16	7	ChordType.MIN_MIN7	1	7	ChordType.MAJ_MIN7	1	True	False	False	True	False
108	F:KeyMode.MAJOR	G:mm7, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:1	1/16	7	ChordType.MIN_MIN7	1	7	ChordType.MAJ_MIN7	1	True	False	False	True	False
109	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
110	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
111	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
112	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
113	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
114	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
115	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
116	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
117	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
118	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
119	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
120	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
121	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
122	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
123	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
124	F:KeyMode.MAJOR	A#/Bb:m, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/16	10	ChordType.MINOR	1	5	ChordType.MAJOR	1	False	False	False	False	False
125	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
126	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	F:M, inv:1	1/16	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
127	C:KeyMode.MAJOR	B:o7, inv:0	C:KeyMode.MAJOR	B:o7, inv:0	1/16	11	ChordType.DIM7	0	11	ChordType.DIM7	0	True	True	True	True	True
128	C:KeyMode.MAJOR	B:o7, inv:0	C:KeyMode.MAJOR	B:o7, inv:0	5/16	11	ChordType.DIM7	0	11	ChordType.DIM7	0	True	True	True	True	True
129	F:KeyMode.MAJOR	C:Mm7, inv:3	F:KeyMode.MAJOR	E:o, inv:2	1/16	0	ChordType.MAJ_MIN7	3	4	ChordType.DIMINISHED	2	False	False	False	False	False
130	F:KeyMode.MAJOR	C:Mm7, inv:3	F:KeyMode.MAJOR	E:o, inv:2	5/16	0	ChordType.MAJ_MIN7	3	4	ChordType.DIMINISHED	2	False	False	False	False	False
131	g:KeyMode.MINOR	F#/Gb:mm7, inv:1	A#/Bb:KeyMode.MAJOR	A:o, inv:0	1/16	6	ChordType.MIN_MIN7	1	9	ChordType.DIMINISHED	0	False	False	False	False	False
132	g:KeyMode.MINOR	F#/Gb:mm7, inv:1	A#/Bb:KeyMode.MAJOR	A:o, inv:0	5/16	6	ChordType.MIN_MIN7	1	9	ChordType.DIMINISHED	0	False	False	False	False	False
133	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
134	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
135	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
136	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
137	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
138	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
139	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/16	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
140	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/16	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
141	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/16	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
142	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/16	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
143	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/16	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
144	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/16	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
145	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
