chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[2.625, 2.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[2.75, 2.875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[2.875, 3.0]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[3.0, 3.125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[3.125, 3.25]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[3.25, 3.3125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[3.3125, 3.375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[3.375, 3.4375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[3.4375, 3.5]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[3.5, 3.625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[3.625, 3.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[3.75, 3.875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[3.875, 4.0]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.0, 4.125]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.125, 4.25]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.25, 4.375]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.375, 4.5]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.5, 4.625]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.625, 4.75]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.75, 4.875]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[4.875, 5.0]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[5.0, 5.125]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[5.125, 5.25]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[5.25, 5.375]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[5.375, 5.5]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[5.5, 5.625]"
-2,10,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[5.625, 5.75]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/8,"[5.75, 5.875]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/8,"[5.875, 6.0]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[6.0, 6.125]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[6.125, 6.25]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[6.25, 6.375]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[6.375, 6.4375]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[6.4375, 6.5]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[6.5, 6.625]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[6.625, 6.75]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[6.75, 6.875]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[6.875, 7.0]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[7.0, 7.125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[7.125, 7.25]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[7.25, 7.3125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[7.3125, 7.375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[7.375, 7.4375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[7.4375, 7.5]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[7.5, 7.625]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[7.625, 7.75]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[7.75, 7.875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[7.875, 8.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[8.0, 8.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[8.125, 8.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[8.25, 8.375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[8.375, 8.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[8.5, 8.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[8.625, 8.75]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[8.75, 8.8125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[8.8125, 8.875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[8.875, 8.9375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[8.9375, 9.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.0, 9.0625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.0625, 9.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.125, 9.1875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.1875, 9.25]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.25, 9.3125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.3125, 9.375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.375, 9.4375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.4375, 9.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.5, 9.5625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.5625, 9.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.625, 9.6875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[9.6875, 9.75]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.75, 9.8125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.8125, 9.875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.875, 9.9375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[9.9375, 10.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.0, 10.0625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.0625, 10.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.125, 10.1875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.1875, 10.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.25, 10.3125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.3125, 10.375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.375, 10.4375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.4375, 10.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.5, 10.5625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.5625, 10.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.625, 10.6875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.6875, 10.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.75, 10.8125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.8125, 10.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.875, 10.9375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[10.9375, 11.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/4,"[11.0, 11.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/4,"[11.25, 11.5]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/4,"[11.5, 11.75]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/4,"[11.75, 12.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1,"[12.0, 13.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.0, 13.0625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.0625, 13.125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.125, 13.1875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.1875, 13.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.25, 13.3125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.3125, 13.375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.375, 13.4375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.4375, 13.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.5, 13.5625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.5625, 13.625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.625, 13.6875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.6875, 13.75]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.75, 13.8125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.8125, 13.875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.875, 13.9375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[13.9375, 14.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.0, 14.0625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.0625, 14.125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.125, 14.1875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.1875, 14.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.25, 14.3125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.3125, 14.375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.375, 14.4375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.4375, 14.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.5, 14.5625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.5625, 14.625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.625, 14.6875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[14.6875, 14.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[14.75, 14.8125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[14.8125, 14.875]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[14.875, 14.9375]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[14.9375, 15.0]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.0, 15.0625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.0625, 15.125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.125, 15.1875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.1875, 15.25]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.25, 15.3125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.3125, 15.375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.375, 15.4375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.4375, 15.5]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.5, 15.5625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.5625, 15.625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.625, 15.6875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.6875, 15.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.75, 15.8125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.8125, 15.875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.875, 15.9375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[15.9375, 16.0]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.0, 16.0625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.0625, 16.125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.125, 16.1875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.1875, 16.25]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.25, 16.3125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.3125, 16.375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.375, 16.4375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.4375, 16.5]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.5, 16.5625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.5625, 16.625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.625, 16.6875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.6875, 16.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.75, 16.8125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.8125, 16.875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.875, 16.9375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[16.9375, 17.0]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.0, 17.0625]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.0625, 17.125]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.125, 17.1875]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.1875, 17.25]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.25, 17.3125]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.3125, 17.375]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.375, 17.4375]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.4375, 17.5]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.5, 17.5625]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.5625, 17.625]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.625, 17.6875]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.6875, 17.75]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.75, 17.8125]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.8125, 17.875]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.875, 17.9375]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[17.9375, 18.0]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.0, 18.0625]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.0625, 18.125]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.125, 18.1875]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.1875, 18.25]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.25, 18.3125]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.3125, 18.375]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.375, 18.4375]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.4375, 18.5]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.5, 18.5625]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.5625, 18.625]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.625, 18.6875]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[18.6875, 18.75]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[18.75, 18.8125]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[18.8125, 18.875]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[18.875, 18.9375]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[18.9375, 19.0]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.0, 19.0625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.0625, 19.125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.125, 19.1875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.1875, 19.25]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.25, 19.3125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.3125, 19.375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.375, 19.4375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.4375, 19.5]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.5, 19.5625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.5625, 19.625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.625, 19.6875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.6875, 19.75]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.75, 19.8125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.8125, 19.875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.875, 19.9375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[19.9375, 20.0]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.0, 20.0625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.0625, 20.125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.125, 20.1875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.1875, 20.25]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.25, 20.3125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.3125, 20.375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.375, 20.4375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.4375, 20.5]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.5, 20.5625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.5625, 20.625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.625, 20.6875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.6875, 20.75]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.75, 20.8125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.8125, 20.875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.875, 20.9375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[20.9375, 21.0]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.0, 21.0625]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.0625, 21.125]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.125, 21.1875]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.1875, 21.25]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.25, 21.3125]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.3125, 21.375]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.375, 21.4375]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.4375, 21.5]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.5, 21.5625]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.5625, 21.625]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.625, 21.6875]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.6875, 21.75]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.75, 21.8125]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.8125, 21.875]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.875, 21.9375]"
10,10,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/16,"[21.9375, 22.0]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.0, 22.0625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.0625, 22.125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.125, 22.1875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.1875, 22.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.25, 22.3125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.3125, 22.375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.375, 22.4375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.4375, 22.5]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.5, 22.5625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.5625, 22.625]"
