	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
34	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
35	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
36	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
37	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
38	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
39	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
40	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	3/16	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
41	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/16	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
42	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
43	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
44	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
45	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
46	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
47	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
48	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	10	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False
49	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
50	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
51	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	3/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
52	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
53	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
54	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
55	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
56	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
57	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
58	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
59	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/12	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
60	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
61	f:KeyMode.MINOR	F:m, inv:0	C:KeyMode.MAJOR	B:o7, inv:2	1/4	5	ChordType.MINOR	0	11	ChordType.DIM7	2	False	False	False	False	False
62	c:KeyMode.MINOR	G:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	3/16	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
63	c:KeyMode.MINOR	G:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/16	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
64	c:KeyMode.MINOR	G:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
65	c:KeyMode.MINOR	G:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
66	c:KeyMode.MINOR	G:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
67	c:KeyMode.MINOR	G:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
68	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
69	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
70	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
71	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	3/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
72	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
73	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	3/16	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
74	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/16	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
75	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
76	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
77	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
78	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
79	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
80	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
81	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
82	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/4	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
83	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/4	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
84	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	3/16	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
85	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/16	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
86	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
87	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
88	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
89	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
90	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
91	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
92	f:KeyMode.MINOR	A#/Bb:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	10	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
93	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/4	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
94	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/4	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
95	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	3/16	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
96	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/16	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
97	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
98	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
99	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
100	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
101	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
102	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
103	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	C:M, inv:0	1/12	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
104	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
105	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
106	c:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	3/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
107	c:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
108	c:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
109	c:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
110	c:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
111	c:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
112	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	True	True	False	True	False
113	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	True	True	False	True	False
114	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	True	True	False	True	False
115	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
116	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
117	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	True	True	False	True	False
118	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	True	True	False	True	False
119	f:KeyMode.MINOR	C:M, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	True	True	False	True	False
120	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
121	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
122	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/4	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
123	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
124	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
125	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
126	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
127	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	0	ChordType.MAJ_MIN7	0	5	ChordType.MINOR	0	False	False	False	False	False
128	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	0	ChordType.MAJ_MIN7	0	5	ChordType.MINOR	0	False	False	False	False	False
129	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
130	f:KeyMode.MINOR	C:Mm7, inv:0	f:KeyMode.MINOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
131	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	3/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
132	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
133	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
134	f:KeyMode.MINOR	F:m, inv:0	f:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True
135	G#/Ab:KeyMode.MAJOR	A#/Bb:mm7, inv:2	f:KeyMode.MINOR	F:m, inv:0	1/8	10	ChordType.MIN_MIN7	2	5	ChordType.MINOR	0	False	False	False	False	False
136	G#/Ab:KeyMode.MAJOR	A#/Bb:mm7, inv:2	f:KeyMode.MINOR	F:m, inv:0	1/8	10	ChordType.MIN_MIN7	2	5	ChordType.MINOR	0	False	False	False	False	False
137	G#/Ab:KeyMode.MAJOR	D#/Eb:M, inv:0	G#/Ab:KeyMode.MAJOR	D#/Eb:M, inv:0	3/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
138	G#/Ab:KeyMode.MAJOR	D#/Eb:M, inv:0	G#/Ab:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
139	G#/Ab:KeyMode.MAJOR	D#/Eb:Mm7, inv:0	G#/Ab:KeyMode.MAJOR	D#/Eb:Mm7, inv:0	1/4	3	ChordType.MAJ_MIN7	0	3	ChordType.MAJ_MIN7	0	True	True	True	True	True
140	G#/Ab:KeyMode.MAJOR	D#/Eb:Mm7, inv:0	G#/Ab:KeyMode.MAJOR	D#/Eb:Mm7, inv:0	1/8	3	ChordType.MAJ_MIN7	0	3	ChordType.MAJ_MIN7	0	True	True	True	True	True
141	G#/Ab:KeyMode.MAJOR	D#/Eb:Mm7, inv:0	G#/Ab:KeyMode.MAJOR	D#/Eb:Mm7, inv:0	1/8	3	ChordType.MAJ_MIN7	0	3	ChordType.MAJ_MIN7	0	True	True	True	True	True
142	f:KeyMode.MINOR	G#/Ab:M, inv:0	G#/Ab:KeyMode.MAJOR	G#/Ab:M, inv:0	1/8	8	ChordType.MAJOR	0	8	ChordType.MAJOR	0	True	True	True	True	True
143	f:KeyMode.MINOR	G#/Ab:M, inv:0	G#/Ab:KeyMode.MAJOR	G#/Ab:M, inv:0	1/8	8	ChordType.MAJOR	0	8	ChordType.MAJOR	0	True	True	True	True	True
144	f:KeyMode.MINOR	G#/Ab:M, inv:0	G#/Ab:KeyMode.MAJOR	G#/Ab:M, inv:0	1/4	8	ChordType.MAJOR	0	8	ChordType.MAJOR	0	True	True	True	True	True
145	f:KeyMode.MINOR	G#/Ab:M, inv:0	G#/Ab:KeyMode.MAJOR	G#/Ab:M, inv:0	1/8	8	ChordType.MAJOR	0	8	ChordType.MAJOR	0	True	True	True	True	True
146	f:KeyMode.MINOR	G#/Ab:M, inv:0	G#/Ab:KeyMode.MAJOR	G#/Ab:M, inv:0	1/8	8	ChordType.MAJOR	0	8	ChordType.MAJOR	0	True	True	True	True	True
147	G#/Ab:KeyMode.MAJOR	D#/Eb:M, inv:0	G#/Ab:KeyMode.MAJOR	D#/Eb:M, inv:0	3/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
