	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
37	E:KeyMode.MAJOR	B:Mm7, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	False	False	False	False	False
38	E:KeyMode.MAJOR	B:Mm7, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	False	False	False	False	False
39	E:KeyMode.MAJOR	B:Mm7, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	11	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	False	False	False	False	False
40	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJOR	0	True	True	False	True	False
41	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
42	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
43	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
44	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
45	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	2	11	ChordType.MAJOR	0	True	True	True	False	False
46	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	0	True	True	True	False	False
47	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	0	True	True	True	False	False
48	E:KeyMode.MAJOR	B:M, inv:2	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/8	11	ChordType.MAJOR	2	6	ChordType.MAJOR	0	False	False	False	False	False
49	E:KeyMode.MAJOR	B:M, inv:2	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/8	11	ChordType.MAJOR	2	6	ChordType.MAJOR	0	False	False	False	False	False
50	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:1	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	1	True	True	True	False	False
51	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:1	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	1	True	True	True	False	False
52	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:1	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	1	True	True	True	False	False
53	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:1	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	1	True	True	True	False	False
54	E:KeyMode.MAJOR	B:M, inv:2	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/8	11	ChordType.MAJOR	2	6	ChordType.MAJOR	0	False	False	False	False	False
55	E:KeyMode.MAJOR	B:M, inv:2	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/8	11	ChordType.MAJOR	2	6	ChordType.MAJOR	0	False	False	False	False	False
56	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
57	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
58	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
59	E:KeyMode.MAJOR	B:M, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:1	1/8	11	ChordType.MAJOR	0	6	ChordType.MAJOR	1	False	False	False	False	False
60	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
61	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
62	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	True	True	False	True	False
63	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	True	True	False	True	False
64	E:KeyMode.MAJOR	D:M, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:3	1/8	2	ChordType.MAJOR	2	4	ChordType.MAJ_MIN7	3	False	False	False	False	False
65	E:KeyMode.MAJOR	D:M, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:3	1/16	2	ChordType.MAJOR	2	4	ChordType.MAJ_MIN7	3	False	False	False	False	False
66	E:KeyMode.MAJOR	D:M, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:3	1/16	2	ChordType.MAJOR	2	4	ChordType.MAJ_MIN7	3	False	False	False	False	False
67	E:KeyMode.MAJOR	D:M, inv:2	E:KeyMode.MAJOR	A:M, inv:0	1/8	2	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
68	E:KeyMode.MAJOR	D:M, inv:2	E:KeyMode.MAJOR	A:M, inv:0	1/8	2	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
69	E:KeyMode.MAJOR	D:M, inv:2	E:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
70	E:KeyMode.MAJOR	D:M, inv:2	E:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
71	E:KeyMode.MAJOR	D:M, inv:2	E:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
72	E:KeyMode.MAJOR	D:M, inv:2	E:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
73	E:KeyMode.MAJOR	D:M, inv:2	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	2	2	ChordType.MAJ_MIN7	0	True	True	False	False	False
74	E:KeyMode.MAJOR	D:M, inv:2	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	2	2	ChordType.MAJ_MIN7	0	True	True	False	False	False
75	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
76	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
77	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
78	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
79	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
80	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
81	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
82	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
83	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJ_MIN7	0	True	True	False	False	False
84	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	5	ChordType.MAJOR	2	5	ChordType.MAJ_MIN7	0	True	True	False	False	False
85	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	5	ChordType.MAJOR	2	5	ChordType.MAJ_MIN7	0	True	True	False	False	False
86	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False
87	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False
88	E:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	True	True	False	True	False
89	E:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	True	True	False	True	False
90	E:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
91	E:KeyMode.MAJOR	C:m, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:2	1/8	0	ChordType.MINOR	0	0	ChordType.MAJ_MIN7	2	True	False	False	False	False
92	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False
93	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False
94	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False
95	E:KeyMode.MAJOR	F:M, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	0	True	True	True	False	False
96	E:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	2	0	ChordType.MAJOR	0	False	False	False	False	False
97	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
98	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
99	E:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
100	E:KeyMode.MAJOR	C:m, inv:0	F:KeyMode.MAJOR	C:M, inv:2	1/8	0	ChordType.MINOR	0	0	ChordType.MAJOR	2	True	False	False	False	False
101	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
102	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
103	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
104	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
105	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	5	ChordType.MAJ_MIN7	0	0	ChordType.MINOR	0	False	False	False	False	False
106	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
107	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
108	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	2	5	ChordType.MAJ_MIN7	0	True	True	True	False	False
109	E:KeyMode.MAJOR	B:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJ_MIN7	2	11	ChordType.MAJOR	0	True	True	False	False	False
110	E:KeyMode.MAJOR	B:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJ_MIN7	2	11	ChordType.MAJOR	0	True	True	False	False	False
111	E:KeyMode.MAJOR	B:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJ_MIN7	2	11	ChordType.MAJOR	0	True	True	False	False	False
112	E:KeyMode.MAJOR	B:Mm7, inv:2	E:KeyMode.MAJOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	2	11	ChordType.MAJ_MIN7	0	True	True	True	False	False
113	E:KeyMode.MAJOR	B:Mm7, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJ_MIN7	2	11	ChordType.MAJOR	0	True	True	False	False	False
114	E:KeyMode.MAJOR	B:Mm7, inv:2	E:KeyMode.MAJOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	2	11	ChordType.MAJ_MIN7	0	True	True	True	False	False
115	E:KeyMode.MAJOR	B:Mm7, inv:2	E:KeyMode.MAJOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	2	11	ChordType.MAJ_MIN7	0	True	True	True	False	False
116	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
117	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:1	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	1	True	True	True	False	False
118	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	1	True	True	True	False	False
119	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	1	True	True	True	False	False
120	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:1	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	1	True	True	True	False	False
121	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:1	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	1	True	True	True	False	False
122	E:KeyMode.MAJOR	F#/Gb:m, inv:1	E:KeyMode.MAJOR	F#/Gb:mm7, inv:0	1/8	6	ChordType.MINOR	1	6	ChordType.MIN_MIN7	0	True	True	False	False	False
123	E:KeyMode.MAJOR	F#/Gb:m, inv:1	E:KeyMode.MAJOR	F#/Gb:mm7, inv:0	1/8	6	ChordType.MINOR	1	6	ChordType.MIN_MIN7	0	True	True	False	False	False
124	E:KeyMode.MAJOR	F#/Gb:m, inv:1	E:KeyMode.MAJOR	F#/Gb:mm7, inv:0	1/8	6	ChordType.MINOR	1	6	ChordType.MIN_MIN7	0	True	True	False	False	False
125	E:KeyMode.MAJOR	F#/Gb:m, inv:1	E:KeyMode.MAJOR	F#/Gb:m, inv:1	1/8	6	ChordType.MINOR	1	6	ChordType.MINOR	1	True	True	True	True	True
126	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
127	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
128	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
129	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:3	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	3	True	True	True	False	False
130	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:2	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	2	True	True	True	False	False
131	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
132	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
133	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
134	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
135	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
136	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
137	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
138	E:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	A:M, inv:2	1/8	2	ChordType.MAJOR	0	9	ChordType.MAJOR	2	False	False	False	False	False
139	E:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	1	True	True	True	False	False
