	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
25	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
26	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
27	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/4	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
28	a:KeyMode.MINOR	E:M, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/4	4	ChordType.MAJOR	2	4	ChordType.MAJ_MIN7	1	True	True	False	False	False
29	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
30	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
31	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
32	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/8	0	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
33	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/8	0	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
34	a:KeyMode.MINOR	E:Mm7, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/4	4	ChordType.MAJ_MIN7	0	2	ChordType.MINOR	0	False	False	False	False	False
35	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:0	1/4	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False
36	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:m, inv:0	1/2	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
37	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
38	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
39	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
40	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	1	True	True	True	False	False
41	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	C:M, inv:0	1/12	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
42	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	C:M, inv:0	1/24	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
43	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	F:M, inv:0	1/24	0	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
44	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	F:M, inv:0	1/12	0	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
45	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
46	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
47	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
48	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
49	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
50	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
51	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
52	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
53	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
54	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
55	a:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
56	a:KeyMode.MINOR	F:M, inv:0	D:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
57	a:KeyMode.MINOR	F:M, inv:0	D:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
58	a:KeyMode.MINOR	F:M, inv:0	D:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
59	a:KeyMode.MINOR	F:M, inv:0	D:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
60	a:KeyMode.MINOR	C:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
61	a:KeyMode.MINOR	C:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/16	0	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
62	a:KeyMode.MINOR	C:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/16	0	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
63	a:KeyMode.MINOR	C:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
64	a:KeyMode.MINOR	C:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
65	a:KeyMode.MINOR	C:M, inv:1	D:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
66	a:KeyMode.MINOR	C:M, inv:1	D:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
67	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
68	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
69	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	G:Mm7, inv:0	1/8	2	ChordType.MINOR	0	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
70	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:0	1/8	2	ChordType.MINOR	0	8	ChordType.DIM7	0	False	False	False	False	False
71	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:M, inv:2	1/12	2	ChordType.MINOR	0	9	ChordType.MAJOR	2	False	False	False	False	False
72	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:M, inv:2	1/24	2	ChordType.MINOR	0	9	ChordType.MAJOR	2	False	False	False	False	False
73	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:M, inv:1	1/24	2	ChordType.MINOR	0	8	ChordType.MAJOR	1	False	False	False	False	False
74	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:M, inv:1	1/12	2	ChordType.MINOR	0	8	ChordType.MAJOR	1	False	False	False	False	False
75	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	E:m, inv:1	1/8	7	ChordType.MAJ_MIN7	0	4	ChordType.MINOR	1	False	False	False	False	False
76	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	E:m, inv:1	1/16	7	ChordType.MAJ_MIN7	0	4	ChordType.MINOR	1	False	False	False	False	False
77	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	E:m, inv:1	1/16	7	ChordType.MAJ_MIN7	0	4	ChordType.MINOR	1	False	False	False	False	False
78	C:KeyMode.MAJOR	G:Mm7, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:0	1/8	7	ChordType.MAJ_MIN7	0	8	ChordType.DIM7	0	False	False	False	False	False
79	C:KeyMode.MAJOR	G:Mm7, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:0	1/8	7	ChordType.MAJ_MIN7	0	8	ChordType.DIM7	0	False	False	False	False	False
80	C:KeyMode.MAJOR	G:Mm7, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:0	1/8	7	ChordType.MAJ_MIN7	0	8	ChordType.DIM7	0	False	False	False	False	False
81	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	B:m, inv:1	1/8	7	ChordType.MAJ_MIN7	0	11	ChordType.MINOR	1	False	False	False	False	False
82	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/8	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
83	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/8	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
84	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/8	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
85	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/8	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
86	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/12	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
87	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/24	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
88	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/24	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
89	a:KeyMode.MINOR	D:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	1/12	2	ChordType.MINOR	0	8	ChordType.DIM7	2	False	False	False	False	False
90	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	True	True	False	True	False
91	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	True	True	False	True	False
92	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	True	True	False	True	False
93	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	True	True	False	True	False
94	C:KeyMode.MAJOR	G:Mm7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	True	True	False	True	False
95	a:KeyMode.MINOR	C:MM7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/12	0	ChordType.MAJ_MAJ7	0	7	ChordType.MAJOR	0	False	False	False	False	False
96	a:KeyMode.MINOR	C:MM7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/24	0	ChordType.MAJ_MAJ7	0	7	ChordType.MAJOR	0	False	False	False	False	False
97	a:KeyMode.MINOR	C:MM7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/24	0	ChordType.MAJ_MAJ7	0	7	ChordType.MAJOR	0	False	False	False	False	False
98	a:KeyMode.MINOR	C:MM7, inv:0	D:KeyMode.MAJOR	G:M, inv:0	1/12	0	ChordType.MAJ_MAJ7	0	7	ChordType.MAJOR	0	False	False	False	False	False
99	a:KeyMode.MINOR	F:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/8	5	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
100	a:KeyMode.MINOR	F:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	5	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
101	a:KeyMode.MINOR	F:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	5	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
102	a:KeyMode.MINOR	F:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/8	5	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
103	a:KeyMode.MINOR	F:M, inv:0	D:KeyMode.MAJOR	A:m, inv:1	1/8	5	ChordType.MAJOR	0	9	ChordType.MINOR	1	False	False	False	False	False
104	a:KeyMode.MINOR	B:%7, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/12	11	ChordType.HALF_DIM7	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
105	a:KeyMode.MINOR	B:%7, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/24	11	ChordType.HALF_DIM7	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
106	a:KeyMode.MINOR	B:%7, inv:0	D:KeyMode.MAJOR	D:m, inv:2	1/24	11	ChordType.HALF_DIM7	0	2	ChordType.MINOR	2	False	False	False	False	False
107	a:KeyMode.MINOR	B:%7, inv:0	D:KeyMode.MAJOR	D:m, inv:2	1/12	11	ChordType.HALF_DIM7	0	2	ChordType.MINOR	2	False	False	False	False	False
108	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False
109	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False
110	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False
111	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False
112	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False
113	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False
114	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
115	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
116	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
117	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
118	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
119	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
120	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/12	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
121	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/12	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
122	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/12	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
123	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
124	a:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
125	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
126	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
127	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
128	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/4	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
129	a:KeyMode.MINOR	E:M, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/4	4	ChordType.MAJOR	2	4	ChordType.MAJ_MIN7	1	True	True	False	False	False
130	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
131	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
132	a:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
133	a:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	C:M, inv:0	1/2	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
134	a:KeyMode.MINOR	D:m, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	2	ChordType.MINOR	1	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
135	a:KeyMode.MINOR	D:m, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	2	ChordType.MINOR	1	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
136	a:KeyMode.MINOR	D:m, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:1	1/12	2	ChordType.MINOR	1	4	ChordType.MAJ_MIN7	1	False	False	False	False	False
137	a:KeyMode.MINOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:1	1/2	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	1	True	True	False	False	False
138	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
139	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
140	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
141	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
142	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
143	a:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
144	a:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
145	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
146	a:KeyMode.MINOR	A:m, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
