	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
10	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
11	D#/Eb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/2	7	ChordType.MINOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
12	D#/Eb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/2	7	ChordType.MINOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
13	D#/Eb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/2	7	ChordType.MINOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
14	D#/Eb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/2	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
15	D#/Eb:KeyMode.MAJOR	A:%7, inv:2	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	3/16	9	ChordType.HALF_DIM7	2	3	ChordType.MAJOR	0	False	False	False	False	False
16	D#/Eb:KeyMode.MAJOR	G:m, inv:2	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	7	ChordType.MINOR	2	3	ChordType.MAJOR	0	False	False	False	False	False
17	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	0	ChordType.MINOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
18	D#/Eb:KeyMode.MAJOR	G:m, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	7	ChordType.MINOR	1	3	ChordType.MAJOR	0	False	False	False	False	False
19	D#/Eb:KeyMode.MAJOR	A:%7, inv:0	g:KeyMode.MINOR	F#/Gb:o7, inv:1	1/4	9	ChordType.HALF_DIM7	0	6	ChordType.DIM7	1	False	False	False	False	False
20	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	F#/Gb:o7, inv:1	1/4	2	ChordType.MAJOR	0	6	ChordType.DIM7	1	False	False	False	False	False
21	D#/Eb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
22	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:2	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:2	3/8	10	ChordType.MAJ_MIN7	2	10	ChordType.MAJ_MIN7	2	True	True	True	True	True
23	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
24	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	1/4	10	ChordType.MAJ_MIN7	1	10	ChordType.MAJ_MIN7	1	True	True	True	True	True
25	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/4	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
26	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/8	10	ChordType.MAJ_MIN7	3	10	ChordType.MAJ_MIN7	3	True	True	True	True	True
27	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/8	10	ChordType.MAJ_MIN7	3	10	ChordType.MAJ_MIN7	3	True	True	True	True	True
28	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/2	10	ChordType.MAJ_MIN7	3	10	ChordType.MAJ_MIN7	3	True	True	True	True	True
29	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:1	1/4	3	ChordType.MAJOR	1	3	ChordType.MAJOR	1	True	True	True	True	True
30	f:KeyMode.MINOR	E:o7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:1	3/8	4	ChordType.DIM7	0	0	ChordType.MAJ_MIN7	1	False	False	False	False	False
31	D#/Eb:KeyMode.MAJOR	A#/Bb:m, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:m, inv:2	1/8	10	ChordType.MINOR	2	10	ChordType.MINOR	2	True	True	True	True	True
32	f:KeyMode.MINOR	E:o7, inv:1	F:KeyMode.MAJOR	E:o7, inv:2	1/4	4	ChordType.DIM7	1	4	ChordType.DIM7	2	True	True	True	False	False
33	D#/Eb:KeyMode.MAJOR	C#/Db:M, inv:2	F:KeyMode.MAJOR	E:o7, inv:2	1/4	1	ChordType.MAJOR	2	4	ChordType.DIM7	2	False	False	False	False	False
34	f:KeyMode.MINOR	E:o7, inv:2	F:KeyMode.MAJOR	C:Mm7, inv:3	3/4	4	ChordType.DIM7	2	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
35	D#/Eb:KeyMode.MAJOR	F:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:3	1/4	5	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
36	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	3/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
37	D#/Eb:KeyMode.MAJOR	D:%7, inv:3	F:KeyMode.MAJOR	C:M, inv:0	1/8	2	ChordType.HALF_DIM7	3	0	ChordType.MAJOR	0	False	False	False	False	False
38	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/4	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
39	D#/Eb:KeyMode.MAJOR	F:%7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/4	5	ChordType.HALF_DIM7	2	5	ChordType.MAJ_MIN7	0	True	False	False	False	False
40	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
41	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
42	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
43	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
44	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/2	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
45	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/2	10	ChordType.MAJ_MIN7	0	10	ChordType.MAJOR	0	True	True	False	True	False
46	c:KeyMode.MINOR	G:M, inv:1	c:KeyMode.MINOR	G:M, inv:1	1	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
47	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	3/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
48	D#/Eb:KeyMode.MAJOR	D:%7, inv:3	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	2	ChordType.HALF_DIM7	3	0	ChordType.MINOR	0	False	False	False	False	False
49	D#/Eb:KeyMode.MAJOR	D:%7, inv:3	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	2	ChordType.HALF_DIM7	3	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
50	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
51	D#/Eb:KeyMode.MAJOR	F:%7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.HALF_DIM7	2	5	ChordType.MAJ_MIN7	0	True	False	False	False	False
52	D#/Eb:KeyMode.MAJOR	F:%7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.HALF_DIM7	2	5	ChordType.MAJ_MIN7	0	True	False	False	False	False
53	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
54	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
55	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
56	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:1	1/4	3	ChordType.MAJOR	1	3	ChordType.MAJOR	1	True	True	True	True	True
57	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	1/2	5	ChordType.MAJ_MIN7	0	10	ChordType.MAJ_MIN7	0	False	False	False	False	False
58	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	1/2	10	ChordType.MAJ_MIN7	0	10	ChordType.MAJ_MIN7	0	True	True	True	True	True
59	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
60	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:2	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:2	3/8	10	ChordType.MAJ_MIN7	2	10	ChordType.MAJ_MIN7	2	True	True	True	True	True
61	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
62	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	1/4	10	ChordType.MAJ_MIN7	1	10	ChordType.MAJ_MIN7	1	True	True	True	True	True
63	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/4	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
64	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/8	10	ChordType.MAJ_MIN7	3	10	ChordType.MAJ_MIN7	3	True	True	True	True	True
65	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/8	10	ChordType.MAJ_MIN7	3	10	ChordType.MAJ_MIN7	3	True	True	True	True	True
66	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/2	10	ChordType.MAJ_MIN7	3	10	ChordType.MAJ_MIN7	3	True	True	True	True	True
67	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:1	1/4	3	ChordType.MAJOR	1	3	ChordType.MAJOR	1	True	True	True	True	True
68	f:KeyMode.MINOR	E:o7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:1	3/8	4	ChordType.DIM7	0	0	ChordType.MAJ_MIN7	1	False	False	False	False	False
69	D#/Eb:KeyMode.MAJOR	A#/Bb:m, inv:2	A#/Bb:KeyMode.MAJOR	F:+, inv:0	1/8	10	ChordType.MINOR	2	5	ChordType.AUGMENTED	0	False	False	False	False	False
70	f:KeyMode.MINOR	E:o7, inv:1	F:KeyMode.MAJOR	E:o7, inv:2	1/4	4	ChordType.DIM7	1	4	ChordType.DIM7	2	True	True	True	False	False
71	D#/Eb:KeyMode.MAJOR	C#/Db:M, inv:2	F:KeyMode.MAJOR	E:o7, inv:2	1/4	1	ChordType.MAJOR	2	4	ChordType.DIM7	2	False	False	False	False	False
72	f:KeyMode.MINOR	E:o7, inv:2	F:KeyMode.MAJOR	C:Mm7, inv:3	3/4	4	ChordType.DIM7	2	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
73	D#/Eb:KeyMode.MAJOR	F:m, inv:1	A#/Bb:KeyMode.MAJOR	F:m, inv:1	1/4	5	ChordType.MINOR	1	5	ChordType.MINOR	1	True	True	True	True	True
74	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	3/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
75	D#/Eb:KeyMode.MAJOR	D:%7, inv:3	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	2	ChordType.HALF_DIM7	3	0	ChordType.MINOR	0	False	False	False	False	False
76	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/4	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
77	D#/Eb:KeyMode.MAJOR	F:%7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/4	5	ChordType.HALF_DIM7	2	5	ChordType.MAJ_MIN7	0	True	False	False	False	False
78	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
79	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
80	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
81	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
82	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/2	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True
83	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/2	10	ChordType.MAJ_MIN7	0	10	ChordType.MAJOR	0	True	True	False	True	False
84	c:KeyMode.MINOR	G:M, inv:1	c:KeyMode.MINOR	G:M, inv:1	1	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
85	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	3/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
86	D#/Eb:KeyMode.MAJOR	D:%7, inv:3	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	2	ChordType.HALF_DIM7	3	0	ChordType.MINOR	0	False	False	False	False	False
87	D#/Eb:KeyMode.MAJOR	D:%7, inv:3	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	2	ChordType.HALF_DIM7	3	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
88	D#/Eb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
89	D#/Eb:KeyMode.MAJOR	F:%7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.HALF_DIM7	2	5	ChordType.MAJ_MIN7	0	True	False	False	False	False
90	D#/Eb:KeyMode.MAJOR	F:%7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.HALF_DIM7	2	5	ChordType.MAJ_MIN7	0	True	False	False	False	False
91	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
92	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:2	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
93	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	3	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
94	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:1	1/4	3	ChordType.MAJOR	1	3	ChordType.MAJOR	1	True	True	True	True	True
95	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	1/2	5	ChordType.MAJ_MIN7	0	10	ChordType.MAJ_MIN7	0	False	False	False	False	False
96	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	1/2	10	ChordType.MAJ_MIN7	0	10	ChordType.MAJ_MIN7	0	True	True	True	True	True
97	D#/Eb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
