	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
18	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
19	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
20	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
21	e:KeyMode.MINOR	E:M, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MINOR	0	True	False	False	True	False
22	e:KeyMode.MINOR	E:M, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MINOR	0	True	False	False	True	False
23	e:KeyMode.MINOR	D#/Eb:o7, inv:3	e:KeyMode.MINOR	B:Mm7, inv:0	1/16	3	ChordType.DIM7	3	11	ChordType.MAJ_MIN7	0	False	False	False	False	False
24	e:KeyMode.MINOR	D#/Eb:o7, inv:3	e:KeyMode.MINOR	B:Mm7, inv:0	1/16	3	ChordType.DIM7	3	11	ChordType.MAJ_MIN7	0	False	False	False	False	False
25	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
26	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
27	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
28	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
29	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
30	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
31	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
32	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
33	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
34	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
35	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/4	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
36	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
37	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
38	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
39	e:KeyMode.MINOR	G:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	7	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
40	e:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
41	e:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
42	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
43	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
44	e:KeyMode.MINOR	G:M, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	0	True	True	True	False	False
45	e:KeyMode.MINOR	G:M, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	0	True	True	True	False	False
46	G:KeyMode.MAJOR	D:Mm7, inv:0	e:KeyMode.MINOR	A:m, inv:0	1/8	2	ChordType.MAJ_MIN7	0	9	ChordType.MINOR	0	False	False	False	False	False
47	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
48	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
49	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
50	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
51	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
52	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
53	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
54	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
55	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
56	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
57	e:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
58	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
59	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
60	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
61	e:KeyMode.MINOR	G:M, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	0	True	True	True	False	False
62	e:KeyMode.MINOR	G:M, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	0	True	True	True	False	False
63	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	6	ChordType.MAJ_MIN7	1	7	ChordType.MAJOR	0	False	False	False	False	False
64	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	6	ChordType.MAJ_MIN7	1	7	ChordType.MAJOR	0	False	False	False	False	False
65	e:KeyMode.MINOR	F#/Gb:%7, inv:2	e:KeyMode.MINOR	G:M, inv:0	1/8	6	ChordType.HALF_DIM7	2	7	ChordType.MAJOR	0	False	False	False	False	False
66	e:KeyMode.MINOR	F#/Gb:%7, inv:2	e:KeyMode.MINOR	G:M, inv:0	1/8	6	ChordType.HALF_DIM7	2	7	ChordType.MAJOR	0	False	False	False	False	False
67	e:KeyMode.MINOR	D#/Eb:o7, inv:3	e:KeyMode.MINOR	G:M, inv:0	1/8	3	ChordType.DIM7	3	7	ChordType.MAJOR	0	False	False	False	False	False
68	e:KeyMode.MINOR	B:m, inv:0	e:KeyMode.MINOR	B:m, inv:0	1/8	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
69	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
70	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
71	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
72	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
73	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
74	e:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
75	e:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
76	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
77	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
78	e:KeyMode.MINOR	G:M, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	0	True	True	True	False	False
79	e:KeyMode.MINOR	G:M, inv:1	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	0	True	True	True	False	False
80	G:KeyMode.MAJOR	D:Mm7, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	False	False	False	False	False
81	G:KeyMode.MAJOR	D:Mm7, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	False	False	False	False	False
82	G:KeyMode.MAJOR	D:Mm7, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	False	False	False	False	False
83	G:KeyMode.MAJOR	D:Mm7, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	False	False	False	False	False
84	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	11	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	False	False	False	False	False
85	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
86	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
87	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
88	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
89	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
90	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
91	e:KeyMode.MINOR	C#/Db:o, inv:1	e:KeyMode.MINOR	E:m, inv:0	1/8	1	ChordType.DIMINISHED	1	4	ChordType.MINOR	0	False	False	False	False	False
92	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
93	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
94	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
95	e:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	1	4	ChordType.MINOR	0	True	True	True	False	False
96	e:KeyMode.MINOR	C:M, inv:0	e:KeyMode.MINOR	F#/Gb:%7, inv:2	1/8	0	ChordType.MAJOR	0	6	ChordType.HALF_DIM7	2	False	False	False	False	False
97	e:KeyMode.MINOR	F#/Gb:o, inv:2	e:KeyMode.MINOR	F#/Gb:%7, inv:2	1/8	6	ChordType.DIMINISHED	2	6	ChordType.HALF_DIM7	2	True	True	False	True	False
98	e:KeyMode.MINOR	F#/Gb:o, inv:2	e:KeyMode.MINOR	F#/Gb:%7, inv:2	1/8	6	ChordType.DIMINISHED	2	6	ChordType.HALF_DIM7	2	True	True	False	True	False
99	B:KeyMode.MAJOR	A#/Bb:M, inv:1	e:KeyMode.MINOR	F#/Gb:%7, inv:2	1/8	10	ChordType.MAJOR	1	6	ChordType.HALF_DIM7	2	False	False	False	False	False
100	e:KeyMode.MINOR	B:M, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
101	e:KeyMode.MINOR	B:M, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
102	e:KeyMode.MINOR	B:M, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
103	e:KeyMode.MINOR	B:M, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
104	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
105	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
106	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
107	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
108	e:KeyMode.MINOR	D#/Eb:o7, inv:3	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	3	ChordType.DIM7	3	11	ChordType.MAJ_MIN7	0	False	False	False	False	False
109	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
110	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
111	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
112	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
113	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
114	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
115	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
116	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
117	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
118	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
119	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:2	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	2	True	True	True	False	False
120	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:2	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	2	True	True	True	False	False
121	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
122	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
123	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
124	e:KeyMode.MINOR	E:M, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MINOR	0	True	False	False	True	False
125	e:KeyMode.MINOR	E:M, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MINOR	0	True	False	False	True	False
126	e:KeyMode.MINOR	D#/Eb:o7, inv:3	e:KeyMode.MINOR	B:Mm7, inv:0	1/16	3	ChordType.DIM7	3	11	ChordType.MAJ_MIN7	0	False	False	False	False	False
127	e:KeyMode.MINOR	D#/Eb:o7, inv:3	e:KeyMode.MINOR	B:Mm7, inv:0	1/16	3	ChordType.DIM7	3	11	ChordType.MAJ_MIN7	0	False	False	False	False	False
128	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
129	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
130	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
131	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
132	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
133	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
134	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
135	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/8	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	0	True	True	True	True	True
136	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
137	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/8	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
138	e:KeyMode.MINOR	E:m, inv:0	e:KeyMode.MINOR	E:m, inv:0	1/4	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
139	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
140	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
141	e:KeyMode.MINOR	G:M, inv:0	e:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
142	e:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	0	True	True	False	True	False
143	e:KeyMode.MINOR	E:m, inv:1	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
144	e:KeyMode.MINOR	E:m, inv:1	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
145	e:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
146	e:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
