	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
23	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
24	g:KeyMode.MINOR	G:mm7, inv:3	g:KeyMode.MINOR	D:m, inv:1	1/8	7	ChordType.MIN_MIN7	3	2	ChordType.MINOR	1	False	False	False	False	False
25	g:KeyMode.MINOR	G:mm7, inv:3	g:KeyMode.MINOR	D:m, inv:1	1/8	7	ChordType.MIN_MIN7	3	2	ChordType.MINOR	1	False	False	False	False	False
26	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/4	3	ChordType.MAJOR	0	0	ChordType.MINOR	1	False	False	False	False	False
27	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/8	3	ChordType.MAJOR	0	0	ChordType.MINOR	1	False	False	False	False	False
28	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/8	3	ChordType.MAJOR	0	0	ChordType.MINOR	1	False	False	False	False	False
29	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	1	True	True	True	False	False
30	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	1	True	True	True	False	False
31	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	1	True	True	True	False	False
32	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	1	True	True	True	False	False
33	g:KeyMode.MINOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
34	g:KeyMode.MINOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
35	g:KeyMode.MINOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
36	g:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
37	g:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
38	g:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
39	g:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
40	g:KeyMode.MINOR	G:mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MIN_MIN7	0	7	ChordType.MINOR	0	True	True	False	True	False
41	g:KeyMode.MINOR	G:mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MIN_MIN7	0	7	ChordType.MINOR	0	True	True	False	True	False
42	g:KeyMode.MINOR	G:mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MIN_MIN7	0	7	ChordType.MINOR	0	True	True	False	True	False
43	g:KeyMode.MINOR	G:mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MIN_MIN7	0	7	ChordType.MINOR	0	True	True	False	True	False
44	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	0	ChordType.MINOR	0	7	ChordType.MINOR	0	False	False	False	False	False
45	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	0	ChordType.MINOR	0	7	ChordType.MINOR	0	False	False	False	False	False
46	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:1	1/8	0	ChordType.MINOR	0	3	ChordType.MAJOR	1	False	False	False	False	False
47	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:1	1/8	0	ChordType.MINOR	0	3	ChordType.MAJOR	1	False	False	False	False	False
48	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	g:KeyMode.MINOR	D:m, inv:1	1/2	5	ChordType.MAJ_MIN7	0	2	ChordType.MINOR	1	False	False	False	False	False
49	g:KeyMode.MINOR	A#/Bb:M, inv:2	g:KeyMode.MINOR	D:m, inv:1	3/8	10	ChordType.MAJOR	2	2	ChordType.MINOR	1	False	False	False	False	False
50	g:KeyMode.MINOR	A#/Bb:M, inv:2	g:KeyMode.MINOR	D:m, inv:1	1/8	10	ChordType.MAJOR	2	2	ChordType.MINOR	1	False	False	False	False	False
51	g:KeyMode.MINOR	D#/Eb:%7, inv:0	g:KeyMode.MINOR	C:m, inv:1	3/8	3	ChordType.HALF_DIM7	0	0	ChordType.MINOR	1	False	False	False	False	False
52	g:KeyMode.MINOR	D#/Eb:%7, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/8	3	ChordType.HALF_DIM7	0	0	ChordType.MINOR	1	False	False	False	False	False
53	g:KeyMode.MINOR	A:o, inv:2	g:KeyMode.MINOR	C:m, inv:1	3/8	9	ChordType.DIMINISHED	2	0	ChordType.MINOR	1	False	False	False	False	False
54	g:KeyMode.MINOR	A:o, inv:2	g:KeyMode.MINOR	C:m, inv:1	1/8	9	ChordType.DIMINISHED	2	0	ChordType.MINOR	1	False	False	False	False	False
55	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
56	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
57	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
58	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
59	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	3/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
60	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
61	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:m, inv:0	1	2	ChordType.MAJOR	0	2	ChordType.MINOR	0	True	False	False	True	False
62	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
63	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
64	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
65	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
66	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
67	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False
68	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
69	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
70	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
71	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
72	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
73	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
74	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
75	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
76	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
77	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
78	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
79	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
80	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
81	g:KeyMode.MINOR	C:M, inv:0	g:KeyMode.MINOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
82	g:KeyMode.MINOR	C:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	True	True	False	False	False
83	g:KeyMode.MINOR	C:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	True	True	False	False	False
84	A#/Bb:KeyMode.MAJOR	F:M, inv:1	g:KeyMode.MINOR	F:M, inv:1	1/4	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True
85	A#/Bb:KeyMode.MAJOR	F:M, inv:1	g:KeyMode.MINOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
86	A#/Bb:KeyMode.MAJOR	F:M, inv:1	g:KeyMode.MINOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
87	A#/Bb:KeyMode.MAJOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	3/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
88	A#/Bb:KeyMode.MAJOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
89	A#/Bb:KeyMode.MAJOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
90	A#/Bb:KeyMode.MAJOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
91	A#/Bb:KeyMode.MAJOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
92	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
93	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False
94	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	0	True	True	False	True	False
95	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	0	True	True	False	True	False
96	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	0	True	True	False	True	False
97	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/16	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	1	True	True	False	False	False
98	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/16	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	1	True	True	False	False	False
99	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
100	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
101	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
102	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
103	A#/Bb:KeyMode.MAJOR	D#/Eb:MM7, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	3/8	3	ChordType.MAJ_MAJ7	0	3	ChordType.MAJOR	0	True	True	False	True	False
104	A#/Bb:KeyMode.MAJOR	D#/Eb:MM7, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJ_MAJ7	0	3	ChordType.MAJOR	0	True	True	False	True	False
105	A#/Bb:KeyMode.MAJOR	D#/Eb:MM7, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJ_MAJ7	0	3	ChordType.MAJOR	0	True	True	False	True	False
106	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:1	3/8	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJ_MIN7	1	True	True	True	True	True
107	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:1	1/16	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJ_MIN7	1	True	True	True	True	True
108	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:1	1/16	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJ_MIN7	1	True	True	True	True	True
109	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
110	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
111	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
112	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
113	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
114	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
115	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
116	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	0	ChordType.MIN_MIN7	1	3	ChordType.MAJOR	0	False	False	False	False	False
117	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	0	ChordType.MIN_MIN7	1	3	ChordType.MAJOR	0	False	False	False	False	False
118	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	0	ChordType.MIN_MIN7	1	3	ChordType.MAJOR	0	False	False	False	False	False
119	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	0	ChordType.MIN_MIN7	1	3	ChordType.MAJOR	0	False	False	False	False	False
120	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
121	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	0	True	True	False	True	False
122	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	0	True	True	False	True	False
123	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
124	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
125	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
126	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
127	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
128	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
129	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
130	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
131	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
132	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
133	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
134	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
135	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
136	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
137	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
138	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
139	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
