	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
62	G:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:3	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	3	True	True	False	False	False
63	G:KeyMode.MAJOR	G:M, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:3	1/16	7	ChordType.MAJOR	1	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
64	G:KeyMode.MAJOR	G:M, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:3	1/32	7	ChordType.MAJOR	1	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
65	G:KeyMode.MAJOR	G:M, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:3	1/32	7	ChordType.MAJOR	1	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
66	G:KeyMode.MAJOR	E:m, inv:0	G:KeyMode.MAJOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
67	G:KeyMode.MAJOR	E:m, inv:0	G:KeyMode.MAJOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True
68	G:KeyMode.MAJOR	C:M, inv:0	G:KeyMode.MAJOR	A:m, inv:1	1/16	0	ChordType.MAJOR	0	9	ChordType.MINOR	1	False	False	False	False	False
69	G:KeyMode.MAJOR	C:M, inv:0	G:KeyMode.MAJOR	A:m, inv:1	1/16	0	ChordType.MAJOR	0	9	ChordType.MINOR	1	False	False	False	False	False
70	G:KeyMode.MAJOR	A:m, inv:0	G:KeyMode.MAJOR	A:m, inv:1	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
71	G:KeyMode.MAJOR	A:m, inv:0	G:KeyMode.MAJOR	A:m, inv:1	1/32	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
72	G:KeyMode.MAJOR	A:m, inv:0	G:KeyMode.MAJOR	A:m, inv:1	1/32	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
73	G:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
74	G:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
75	G:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
76	G:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
77	G:KeyMode.MAJOR	G:M, inv:1	G:KeyMode.MAJOR	D:M, inv:0	1/16	7	ChordType.MAJOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
78	G:KeyMode.MAJOR	G:M, inv:1	G:KeyMode.MAJOR	D:M, inv:0	1/16	7	ChordType.MAJOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
79	G:KeyMode.MAJOR	A:mm7, inv:1	G:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MIN_MIN7	1	2	ChordType.MAJOR	0	False	False	False	False	False
80	G:KeyMode.MAJOR	A:mm7, inv:1	G:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MIN_MIN7	1	2	ChordType.MAJOR	0	False	False	False	False	False
81	G:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
82	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
83	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
84	G:KeyMode.MAJOR	G:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/8	7	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
85	G:KeyMode.MAJOR	G:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	7	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
86	G:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	0	True	True	False	True	False
87	a:KeyMode.MINOR	B:%7, inv:2	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	11	ChordType.HALF_DIM7	2	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
88	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False
89	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
90	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
91	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
92	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
93	a:KeyMode.MINOR	A:m, inv:1	a:KeyMode.MINOR	A:m, inv:0	1/8	9	ChordType.MINOR	1	9	ChordType.MINOR	0	True	True	True	False	False
94	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
95	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
96	a:KeyMode.MINOR	B:%7, inv:2	a:KeyMode.MINOR	A:m, inv:0	1/8	11	ChordType.HALF_DIM7	2	9	ChordType.MINOR	0	False	False	False	False	False
97	a:KeyMode.MINOR	D:mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:2	1/16	2	ChordType.MIN_MIN7	0	7	ChordType.MAJ_MIN7	2	False	False	False	False	False
98	a:KeyMode.MINOR	D:mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:2	1/16	2	ChordType.MIN_MIN7	0	7	ChordType.MAJ_MIN7	2	False	False	False	False	False
99	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
100	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	3/32	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False
101	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/32	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False
102	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
103	a:KeyMode.MINOR	D:m, inv:2	a:KeyMode.MINOR	A:m, inv:0	1/8	2	ChordType.MINOR	2	9	ChordType.MINOR	0	False	False	False	False	False
104	a:KeyMode.MINOR	D:m, inv:2	a:KeyMode.MINOR	A:m, inv:0	1/8	2	ChordType.MINOR	2	9	ChordType.MINOR	0	False	False	False	False	False
105	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	G:M, inv:0	1/8	4	ChordType.MAJ_MIN7	0	7	ChordType.MAJOR	0	False	False	False	False	False
106	a:KeyMode.MINOR	C:M, inv:2	a:KeyMode.MINOR	G:M, inv:0	1/8	0	ChordType.MAJOR	2	7	ChordType.MAJOR	0	False	False	False	False	False
107	a:KeyMode.MINOR	C:M, inv:2	a:KeyMode.MINOR	G:M, inv:0	1/8	0	ChordType.MAJOR	2	7	ChordType.MAJOR	0	False	False	False	False	False
108	a:KeyMode.MINOR	F:MM7, inv:0	a:KeyMode.MINOR	F:M, inv:0	1/8	5	ChordType.MAJ_MAJ7	0	5	ChordType.MAJOR	0	True	True	False	True	False
109	a:KeyMode.MINOR	F:MM7, inv:0	a:KeyMode.MINOR	F:M, inv:0	1/16	5	ChordType.MAJ_MAJ7	0	5	ChordType.MAJOR	0	True	True	False	True	False
110	a:KeyMode.MINOR	F:MM7, inv:0	a:KeyMode.MINOR	F:M, inv:0	1/16	5	ChordType.MAJ_MAJ7	0	5	ChordType.MAJOR	0	True	True	False	True	False
111	a:KeyMode.MINOR	B:%7, inv:2	a:KeyMode.MINOR	F:M, inv:0	1/8	11	ChordType.HALF_DIM7	2	5	ChordType.MAJOR	0	False	False	False	False	False
112	a:KeyMode.MINOR	B:%7, inv:1	a:KeyMode.MINOR	B:%7, inv:1	1/16	11	ChordType.HALF_DIM7	1	11	ChordType.HALF_DIM7	1	True	True	True	True	True
113	a:KeyMode.MINOR	B:%7, inv:1	a:KeyMode.MINOR	B:%7, inv:1	1/16	11	ChordType.HALF_DIM7	1	11	ChordType.HALF_DIM7	1	True	True	True	True	True
114	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
115	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False
116	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False
117	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
118	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
119	a:KeyMode.MINOR	A:m, inv:0	d:KeyMode.MINOR	C#/Db:o, inv:2	1/8	9	ChordType.MINOR	0	1	ChordType.DIMINISHED	2	False	False	False	False	False
120	B:KeyMode.MAJOR	F#/Gb:M, inv:0	a:KeyMode.MINOR	F#/Gb:m, inv:0	1/16	6	ChordType.MAJOR	0	6	ChordType.MINOR	0	True	False	False	True	False
121	B:KeyMode.MAJOR	F#/Gb:M, inv:0	a:KeyMode.MINOR	F#/Gb:m, inv:0	1/16	6	ChordType.MAJOR	0	6	ChordType.MINOR	0	True	False	False	True	False
122	B:KeyMode.MAJOR	F#/Gb:M, inv:0	a:KeyMode.MINOR	F#/Gb:m, inv:0	1/8	6	ChordType.MAJOR	0	6	ChordType.MINOR	0	True	False	False	True	False
123	b:KeyMode.MINOR	F#/Gb:Mm7, inv:0	a:KeyMode.MINOR	F#/Gb:m, inv:0	3/32	6	ChordType.MAJ_MIN7	0	6	ChordType.MINOR	0	True	False	False	True	False
124	b:KeyMode.MINOR	F#/Gb:Mm7, inv:0	a:KeyMode.MINOR	F#/Gb:m, inv:0	1/32	6	ChordType.MAJ_MIN7	0	6	ChordType.MINOR	0	True	False	False	True	False
125	e:KeyMode.MINOR	B:m, inv:0	a:KeyMode.MINOR	B:m, inv:0	1/8	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
126	e:KeyMode.MINOR	B:m, inv:0	a:KeyMode.MINOR	B:m, inv:0	1/8	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
127	e:KeyMode.MINOR	B:m, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	11	ChordType.MINOR	0	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
128	e:KeyMode.MINOR	E:m, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:0	1/16	4	ChordType.MINOR	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
129	e:KeyMode.MINOR	E:m, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:0	1/16	4	ChordType.MINOR	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
130	e:KeyMode.MINOR	E:m, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	4	ChordType.MINOR	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
131	e:KeyMode.MINOR	E:m, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:0	3/32	4	ChordType.MINOR	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
132	e:KeyMode.MINOR	E:m, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:0	1/32	4	ChordType.MINOR	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
133	e:KeyMode.MINOR	C:MM7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:3	1/8	0	ChordType.MAJ_MAJ7	0	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
134	e:KeyMode.MINOR	C:MM7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:3	1/16	0	ChordType.MAJ_MAJ7	0	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
135	e:KeyMode.MINOR	C:MM7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:3	1/16	0	ChordType.MAJ_MAJ7	0	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
136	e:KeyMode.MINOR	F#/Gb:%7, inv:2	G:KeyMode.MAJOR	D:Mm7, inv:3	1/8	6	ChordType.HALF_DIM7	2	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
137	e:KeyMode.MINOR	E:M, inv:2	G:KeyMode.MAJOR	G:M, inv:1	1/8	4	ChordType.MAJOR	2	7	ChordType.MAJOR	1	False	False	False	False	False
138	e:KeyMode.MINOR	F#/Gb:%7, inv:2	G:KeyMode.MAJOR	G:M, inv:1	1/16	6	ChordType.HALF_DIM7	2	7	ChordType.MAJOR	1	False	False	False	False	False
139	e:KeyMode.MINOR	F#/Gb:%7, inv:2	G:KeyMode.MAJOR	G:M, inv:1	1/16	6	ChordType.HALF_DIM7	2	7	ChordType.MAJOR	1	False	False	False	False	False
140	e:KeyMode.MINOR	F#/Gb:%7, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:1	1/16	6	ChordType.HALF_DIM7	1	6	ChordType.DIMINISHED	1	True	True	False	True	False
141	e:KeyMode.MINOR	F#/Gb:%7, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:1	1/16	6	ChordType.HALF_DIM7	1	6	ChordType.DIMINISHED	1	True	True	False	True	False
142	e:KeyMode.MINOR	B:M, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
143	e:KeyMode.MINOR	B:M, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
144	e:KeyMode.MINOR	B:M, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True
