	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
23	g:KeyMode.MINOR	C:M, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	0	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False
24	g:KeyMode.MINOR	C:Mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	0	ChordType.MAJ_MIN7	0	7	ChordType.MINOR	0	False	False	False	False	False
25	g:KeyMode.MINOR	C:Mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	0	ChordType.MAJ_MIN7	0	7	ChordType.MINOR	0	False	False	False	False	False
26	g:KeyMode.MINOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
27	d:KeyMode.MINOR	D:m, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
28	d:KeyMode.MINOR	D:m, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
29	d:KeyMode.MINOR	E:%7, inv:1	F:KeyMode.MAJOR	E:o, inv:1	1/8	4	ChordType.HALF_DIM7	1	4	ChordType.DIMINISHED	1	True	True	False	True	False
30	d:KeyMode.MINOR	E:%7, inv:1	F:KeyMode.MAJOR	E:o, inv:1	1/8	4	ChordType.HALF_DIM7	1	4	ChordType.DIMINISHED	1	True	True	False	True	False
31	d:KeyMode.MINOR	E:%7, inv:1	F:KeyMode.MAJOR	E:o, inv:1	1/8	4	ChordType.HALF_DIM7	1	4	ChordType.DIMINISHED	1	True	True	False	True	False
32	d:KeyMode.MINOR	E:%7, inv:1	F:KeyMode.MAJOR	E:o, inv:1	1/16	4	ChordType.HALF_DIM7	1	4	ChordType.DIMINISHED	1	True	True	False	True	False
33	d:KeyMode.MINOR	E:%7, inv:1	F:KeyMode.MAJOR	E:o, inv:1	1/16	4	ChordType.HALF_DIM7	1	4	ChordType.DIMINISHED	1	True	True	False	True	False
34	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
35	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
36	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
37	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	3/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
38	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJOR	0	True	True	False	True	False
39	d:KeyMode.MINOR	D:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/2	2	ChordType.MAJOR	0	2	ChordType.MINOR	0	True	False	False	True	False
40	d:KeyMode.MINOR	D:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MINOR	0	True	False	False	True	False
41	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A:KeyMode.MAJOR	G#/Ab:M, inv:1	1/4	10	ChordType.MAJOR	0	8	ChordType.MAJOR	1	False	False	False	False	False
42	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	d:KeyMode.MINOR	F:M, inv:1	1/4	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	1	True	True	False	True	False
43	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	d:KeyMode.MINOR	F:M, inv:1	1/4	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	1	True	True	False	True	False
44	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	d:KeyMode.MINOR	F:M, inv:1	1/4	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	1	True	True	False	True	False
45	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	d:KeyMode.MINOR	F:M, inv:1	1/4	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	1	True	True	False	True	False
46	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	d:KeyMode.MINOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
47	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	10	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
48	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	10	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
49	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	F:KeyMode.MAJOR	D:m, inv:0	1/4	10	ChordType.MAJOR	1	2	ChordType.MINOR	0	False	False	False	False	False
50	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
51	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
52	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
53	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:2	1/4	3	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	2	False	False	False	False	False
54	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:2	1/8	10	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	2	False	False	False	False	False
55	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:2	1/8	10	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	2	False	False	False	False	False
56	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	F:KeyMode.MAJOR	C:mm7, inv:0	1/4	5	ChordType.MAJ_MIN7	2	0	ChordType.MIN_MIN7	0	False	False	False	False	False
57	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:mm7, inv:0	1/8	10	ChordType.MAJOR	0	0	ChordType.MIN_MIN7	0	False	False	False	False	False
58	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:mm7, inv:0	1/8	10	ChordType.MAJOR	0	0	ChordType.MIN_MIN7	0	False	False	False	False	False
59	A#/Bb:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
60	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	True	True	False	False	False
61	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	True	True	False	False	False
62	A#/Bb:KeyMode.MAJOR	D:mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/4	2	ChordType.MIN_MIN7	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False
63	A#/Bb:KeyMode.MAJOR	D:mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/4	2	ChordType.MIN_MIN7	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False
64	A#/Bb:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	E:o, inv:1	1/4	7	ChordType.MINOR	0	4	ChordType.DIMINISHED	1	False	False	False	False	False
65	A#/Bb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	7	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
66	A#/Bb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	7	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
67	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	0	True	True	False	False	False
68	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	0	True	True	False	False	False
69	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	0	True	True	False	False	False
70	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
71	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
72	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
73	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
74	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
75	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
76	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
77	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
78	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
79	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
80	A#/Bb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	7	ChordType.MINOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
81	A#/Bb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MINOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
82	A#/Bb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MINOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
83	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	1/4	10	ChordType.MAJOR	1	10	ChordType.MAJ_MIN7	1	True	True	False	True	False
84	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	1/4	10	ChordType.MAJOR	1	10	ChordType.MAJ_MIN7	1	True	True	False	True	False
85	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	1/4	10	ChordType.MAJOR	1	10	ChordType.MAJ_MIN7	1	True	True	False	True	False
86	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	1/4	10	ChordType.MAJ_MIN7	0	10	ChordType.MAJ_MIN7	1	True	True	True	False	False
87	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/4	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
88	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/4	10	ChordType.MAJOR	1	3	ChordType.MAJOR	0	False	False	False	False	False
89	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/4	5	ChordType.MAJ_MIN7	2	3	ChordType.MAJOR	0	False	False	False	False	False
90	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
91	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
92	A#/Bb:KeyMode.MAJOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	2	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
93	A#/Bb:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
94	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	C:m, inv:1	1/8	0	ChordType.MIN_MIN7	1	0	ChordType.MINOR	1	True	True	False	True	False
95	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	C:m, inv:1	1/8	0	ChordType.MIN_MIN7	1	0	ChordType.MINOR	1	True	True	False	True	False
96	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/2	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
97	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	3/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
98	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
99	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
100	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
101	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
102	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
103	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
104	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
105	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
106	c:KeyMode.MINOR	C:m, inv:1	A#/Bb:KeyMode.MAJOR	C:m, inv:1	1/4	0	ChordType.MINOR	1	0	ChordType.MINOR	1	True	True	True	True	True
107	c:KeyMode.MINOR	C:m, inv:1	A#/Bb:KeyMode.MAJOR	C:m, inv:1	1/8	0	ChordType.MINOR	1	0	ChordType.MINOR	1	True	True	True	True	True
108	c:KeyMode.MINOR	C:m, inv:1	A#/Bb:KeyMode.MAJOR	C:m, inv:1	1/8	0	ChordType.MINOR	1	0	ChordType.MINOR	1	True	True	True	True	True
109	c:KeyMode.MINOR	G:Mm7, inv:1	c:KeyMode.MINOR	G:M, inv:1	1/4	7	ChordType.MAJ_MIN7	1	7	ChordType.MAJOR	1	True	True	False	True	False
110	c:KeyMode.MINOR	G:Mm7, inv:1	c:KeyMode.MINOR	G:M, inv:1	1/4	7	ChordType.MAJ_MIN7	1	7	ChordType.MAJOR	1	True	True	False	True	False
111	c:KeyMode.MINOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
112	c:KeyMode.MINOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
113	c:KeyMode.MINOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
114	c:KeyMode.MINOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
115	c:KeyMode.MINOR	G:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/4	7	ChordType.MAJ_MIN7	2	0	ChordType.MINOR	0	False	False	False	False	False
116	c:KeyMode.MINOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	0	ChordType.MINOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
117	g:KeyMode.MINOR	G:m, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	7	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
118	g:KeyMode.MINOR	D:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/4	2	ChordType.MAJ_MIN7	2	5	ChordType.MAJOR	1	False	False	False	False	False
119	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
120	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
121	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
122	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
123	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	7	ChordType.MINOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
124	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	7	ChordType.MINOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
125	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	7	ChordType.MINOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
126	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
127	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
128	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
129	g:KeyMode.MINOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
130	g:KeyMode.MINOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
131	g:KeyMode.MINOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
132	g:KeyMode.MINOR	A:m, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/4	9	ChordType.MINOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
133	g:KeyMode.MINOR	G:m, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
134	g:KeyMode.MINOR	G:m, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
135	g:KeyMode.MINOR	D:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/4	2	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
136	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:3	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	3	True	True	True	True	True
137	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:3	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	3	True	True	True	True	True
