	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
11	g:KeyMode.MINOR	D:Mm7, inv:2	g:KeyMode.MINOR	G:m, inv:0	1/8	2	ChordType.MAJ_MIN7	2	7	ChordType.MINOR	0	False	False	False	False	False
12	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
13	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
14	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
15	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
16	g:KeyMode.MINOR	A:%7, inv:2	g:KeyMode.MINOR	D:M, inv:0	1/4	9	ChordType.HALF_DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
17	g:KeyMode.MINOR	G:m, inv:2	g:KeyMode.MINOR	D:M, inv:0	1/4	7	ChordType.MINOR	2	2	ChordType.MAJOR	0	False	False	False	False	False
18	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJOR	0	True	True	False	False	False
19	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	3/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
20	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
21	g:KeyMode.MINOR	D:Mm7, inv:2	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJ_MIN7	2	2	ChordType.MAJOR	0	True	True	False	False	False
22	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
23	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
24	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/2	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
25	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
26	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
27	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
28	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
29	c:KeyMode.MINOR	G:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	7	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
30	c:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/4	0	ChordType.MINOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
31	c:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
32	c:KeyMode.MINOR	D:%7, inv:2	g:KeyMode.MINOR	F:m, inv:1	1/4	2	ChordType.HALF_DIM7	2	5	ChordType.MINOR	1	False	False	False	False	False
33	c:KeyMode.MINOR	D:%7, inv:1	c:KeyMode.MINOR	G:Mm7, inv:0	1/8	2	ChordType.HALF_DIM7	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
34	c:KeyMode.MINOR	D:%7, inv:1	c:KeyMode.MINOR	G:Mm7, inv:0	1/8	2	ChordType.HALF_DIM7	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
35	c:KeyMode.MINOR	G:Mm7, inv:0	c:KeyMode.MINOR	G:Mm7, inv:0	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	0	True	True	True	True	True
36	c:KeyMode.MINOR	G:Mm7, inv:0	c:KeyMode.MINOR	G:Mm7, inv:0	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	0	True	True	True	True	True
37	c:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/2	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
38	c:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
39	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/4	10	ChordType.MAJOR	0	0	ChordType.MINOR	0	False	False	False	False	False
40	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/4	10	ChordType.MAJOR	0	0	ChordType.MINOR	0	False	False	False	False	False
41	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/4	10	ChordType.MAJOR	0	0	ChordType.MINOR	0	False	False	False	False	False
42	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/4	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
43	A#/Bb:KeyMode.MAJOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/4	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
44	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	g:KeyMode.MINOR	C:m, inv:0	1/4	5	ChordType.MAJ_MIN7	1	0	ChordType.MINOR	0	False	False	False	False	False
45	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJOR	0	True	True	False	True	False
46	A#/Bb:KeyMode.MAJOR	D:MM7, inv:0	g:KeyMode.MINOR	A#/Bb:M, inv:0	1/4	2	ChordType.MAJ_MAJ7	0	10	ChordType.MAJOR	0	False	False	False	False	False
47	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
48	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
49	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
50	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
51	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	g:KeyMode.MINOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
52	g:KeyMode.MINOR	G:m, inv:2	g:KeyMode.MINOR	A#/Bb:M, inv:0	1/4	7	ChordType.MINOR	2	10	ChordType.MAJOR	0	False	False	False	False	False
53	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	A#/Bb:M, inv:0	1/4	7	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
54	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
55	g:KeyMode.MINOR	C:M, inv:1	g:KeyMode.MINOR	C:M, inv:1	1/4	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
56	g:KeyMode.MINOR	C:M, inv:0	g:KeyMode.MINOR	A:m, inv:1	1/4	0	ChordType.MAJOR	0	9	ChordType.MINOR	1	False	False	False	False	False
57	g:KeyMode.MINOR	A:m, inv:0	g:KeyMode.MINOR	A:m, inv:1	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
58	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	3/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
59	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
60	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	3/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
61	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
62	c:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	3/16	7	ChordType.MAJOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
63	c:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/16	7	ChordType.MAJOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
64	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	D:M, inv:0	3/16	0	ChordType.MINOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
65	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	0	ChordType.MINOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
66	g:KeyMode.MINOR	A:o, inv:0	g:KeyMode.MINOR	D:M, inv:0	3/16	9	ChordType.DIMINISHED	0	2	ChordType.MAJOR	0	False	False	False	False	False
67	g:KeyMode.MINOR	A:o, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	9	ChordType.DIMINISHED	0	2	ChordType.MAJOR	0	False	False	False	False	False
68	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	D:M, inv:1	3/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJOR	1	True	True	False	True	False
69	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	D:M, inv:1	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJOR	1	True	True	False	True	False
70	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
71	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
72	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False
73	g:KeyMode.MINOR	A:%7, inv:1	g:KeyMode.MINOR	C:m, inv:0	1/4	9	ChordType.HALF_DIM7	1	0	ChordType.MINOR	0	False	False	False	False	False
74	g:KeyMode.MINOR	A:%7, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	1/4	9	ChordType.HALF_DIM7	1	5	ChordType.MAJ_MIN7	2	False	False	False	False	False
75	g:KeyMode.MINOR	A:%7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	9	ChordType.HALF_DIM7	1	5	ChordType.MAJOR	0	False	False	False	False	False
76	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:3	1/4	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	3	True	True	True	True	True
77	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:3	1/4	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	3	True	True	True	True	True
78	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/4	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True
79	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	F#/Gb:o, inv:0	3/16	2	ChordType.MAJ_MIN7	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
80	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	F#/Gb:o, inv:0	1/32	2	ChordType.MAJ_MIN7	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
81	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	F#/Gb:o, inv:0	1/32	2	ChordType.MAJ_MIN7	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
82	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
83	g:KeyMode.MINOR	A:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/8	9	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False
84	g:KeyMode.MINOR	A:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/8	9	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False
85	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/2	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
86	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	7	ChordType.MINOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
87	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
88	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
89	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/4	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
90	g:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/4	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
91	g:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/4	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
92	g:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False
93	D:KeyMode.MAJOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	1/4	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
94	D:KeyMode.MAJOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	1/4	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
95	D:KeyMode.MAJOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	3/16	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
96	D:KeyMode.MAJOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
97	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
98	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
99	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
100	g:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	C:m, inv:1	1/4	0	ChordType.MINOR	1	0	ChordType.MINOR	1	True	True	True	True	True
101	g:KeyMode.MINOR	A:o, inv:1	g:KeyMode.MINOR	A:%7, inv:1	1/4	9	ChordType.DIMINISHED	1	9	ChordType.HALF_DIM7	1	True	True	False	True	False
102	g:KeyMode.MINOR	F:o, inv:1	g:KeyMode.MINOR	A:%7, inv:1	1/4	5	ChordType.DIMINISHED	1	9	ChordType.HALF_DIM7	1	False	False	False	False	False
103	g:KeyMode.MINOR	D:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False
104	g:KeyMode.MINOR	G:m, inv:2	g:KeyMode.MINOR	D:Mm7, inv:0	1/4	7	ChordType.MINOR	2	2	ChordType.MAJ_MIN7	0	False	False	False	False	False
105	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/4	7	ChordType.MINOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False
106	g:KeyMode.MINOR	D#/Eb:o, inv:1	g:KeyMode.MINOR	G:m, inv:0	3/16	3	ChordType.DIMINISHED	1	7	ChordType.MINOR	0	False	False	False	False	False
107	g:KeyMode.MINOR	C:M, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	0	ChordType.MAJOR	1	7	ChordType.MINOR	0	False	False	False	False	False
108	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	G:m, inv:0	3/16	2	ChordType.MAJ_MIN7	1	7	ChordType.MINOR	0	False	False	False	False	False
109	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	2	ChordType.MAJ_MIN7	1	7	ChordType.MINOR	0	False	False	False	False	False
110	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	3/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
111	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
112	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
113	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
114	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/4	7	ChordType.MINOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
