	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
26	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	0	ChordType.MIN_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
27	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	0	ChordType.MIN_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
28	A#/Bb:KeyMode.MAJOR	C:mm7, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	0	ChordType.MIN_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
29	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
30	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
31	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	True	True	False	False	False
32	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	True	True	False	False	False
33	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	10	ChordType.MAJOR	1	10	ChordType.MAJOR	1	True	True	True	True	True
34	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	10	ChordType.MAJOR	1	10	ChordType.MAJOR	1	True	True	True	True	True
35	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	10	ChordType.MAJOR	1	10	ChordType.MAJOR	1	True	True	True	True	True
36	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	10	ChordType.MAJOR	1	10	ChordType.MAJOR	1	True	True	True	True	True
37	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
38	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
39	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True
40	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	c:KeyMode.MINOR	B:o, inv:1	1/8	3	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
41	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	c:KeyMode.MINOR	B:o, inv:1	1/8	3	ChordType.MAJOR	0	11	ChordType.DIMINISHED	1	False	False	False	False	False
42	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
43	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
44	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
45	A#/Bb:KeyMode.MAJOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True
46	A#/Bb:KeyMode.MAJOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	2	ChordType.MINOR	0	10	ChordType.MAJOR	1	False	False	False	False	False
47	A#/Bb:KeyMode.MAJOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/16	2	ChordType.MINOR	0	10	ChordType.MAJOR	1	False	False	False	False	False
48	A#/Bb:KeyMode.MAJOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/16	2	ChordType.MINOR	0	10	ChordType.MAJOR	1	False	False	False	False	False
49	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
50	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
51	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
52	F:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
53	F:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
54	F:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
55	F:KeyMode.MAJOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
56	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
57	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
58	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
59	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
60	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	1/8	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJ_MIN7	1	True	True	True	True	True
61	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	1/16	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJ_MIN7	1	True	True	True	True	True
62	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	1/16	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJ_MIN7	1	True	True	True	True	True
63	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	1/8	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJ_MIN7	1	True	True	True	True	True
64	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	1/16	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJ_MIN7	1	True	True	True	True	True
65	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	1/16	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJ_MIN7	1	True	True	True	True	True
66	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
67	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
68	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
69	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
70	C:KeyMode.MAJOR	G:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
71	C:KeyMode.MAJOR	G:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	7	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
72	C:KeyMode.MAJOR	G:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	7	ChordType.MAJOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
73	C:KeyMode.MAJOR	G:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MAJ_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
74	C:KeyMode.MAJOR	G:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	G:mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	1	7	ChordType.MIN_MIN7	0	True	False	False	False	False
75	C:KeyMode.MAJOR	G:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	G:mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	1	7	ChordType.MIN_MIN7	0	True	False	False	False	False
76	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
77	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
78	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
79	F:KeyMode.MAJOR	F:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True
80	F:KeyMode.MAJOR	F:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True
81	F:KeyMode.MAJOR	A#/Bb:MM7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	10	ChordType.MAJ_MAJ7	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
82	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/16	7	ChordType.MINOR	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
83	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/16	7	ChordType.MINOR	0	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
84	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	True	True	False	False	False
85	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	True	True	False	False	False
86	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:3	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	3	True	True	False	False	False
87	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
88	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
89	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
90	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
91	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
92	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
93	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
94	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
95	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
96	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
97	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
98	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
99	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	3/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
100	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
101	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
102	F:KeyMode.MAJOR	C:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
103	F:KeyMode.MAJOR	C:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
104	F:KeyMode.MAJOR	C:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
105	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
106	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
107	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
108	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
109	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
110	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
111	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
112	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	5	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
113	F:KeyMode.MAJOR	F:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	5	ChordType.MAJOR	1	10	ChordType.MAJOR	1	False	False	False	False	False
114	F:KeyMode.MAJOR	F:M, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	5	ChordType.MAJOR	1	10	ChordType.MAJOR	1	False	False	False	False	False
115	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	10	ChordType.MAJOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
116	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	10	ChordType.MAJOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
117	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	10	ChordType.MAJOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
118	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	10	ChordType.MAJOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
119	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	10	ChordType.MAJOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
120	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	10	ChordType.MAJOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
121	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/8	10	ChordType.MAJOR	0	3	ChordType.MAJOR	0	False	False	False	False	False
122	g:KeyMode.MINOR	A:o, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	9	ChordType.DIMINISHED	0	3	ChordType.MAJOR	0	False	False	False	False	False
123	g:KeyMode.MINOR	A:o, inv:0	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:0	1/16	9	ChordType.DIMINISHED	0	3	ChordType.MAJOR	0	False	False	False	False	False
124	g:KeyMode.MINOR	A:o, inv:0	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/8	9	ChordType.DIMINISHED	0	6	ChordType.DIMINISHED	1	False	False	False	False	False
125	g:KeyMode.MINOR	A:o, inv:0	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/16	9	ChordType.DIMINISHED	0	6	ChordType.DIMINISHED	1	False	False	False	False	False
126	g:KeyMode.MINOR	A:o, inv:0	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/16	9	ChordType.DIMINISHED	0	6	ChordType.DIMINISHED	1	False	False	False	False	False
127	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
128	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
129	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
130	c:KeyMode.MINOR	G:M, inv:1	A#/Bb:KeyMode.MAJOR	C:m, inv:1	1/8	7	ChordType.MAJOR	1	0	ChordType.MINOR	1	False	False	False	False	False
131	c:KeyMode.MINOR	G:Mm7, inv:0	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	0	True	True	True	True	True
