chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJ_MIN7	3	-5	1	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-5	1	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	2	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	2	-4	8	KeyMode.MAJOR	1/16
-2	10	ChordType.MIN_MIN7	1	-4	8	KeyMode.MAJOR	1/16
-2	10	ChordType.MIN_MIN7	1	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	0	-4	8	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MIN7	0	-4	8	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	2	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	0	-4	8	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	1	-4	8	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
3	9	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/32
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/32
-3	3	ChordType.AUGMENTED	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.AUGMENTED	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.AUGMENTED	1	-4	8	KeyMode.MAJOR	1/32
-3	3	ChordType.AUGMENTED	1	-4	8	KeyMode.MAJOR	1/32
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIMINISHED	1	-3	3	KeyMode.MAJOR	1/16
