chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/4
3	9	ChordType.DIM7	0	-2	10	KeyMode.MAJOR	3/4
3	9	ChordType.DIM7	0	-2	10	KeyMode.MAJOR	1/4
3	9	ChordType.DIM7	0	-2	10	KeyMode.MAJOR	1/4
3	9	ChordType.DIM7	0	-2	10	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	3/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/16
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.MIN_MIN7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/16
2	2	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
3	9	ChordType.DIMINISHED	0	-2	10	KeyMode.MAJOR	1/8
3	9	ChordType.DIMINISHED	0	-2	10	KeyMode.MAJOR	1/8
3	9	ChordType.DIMINISHED	0	-2	10	KeyMode.MAJOR	1/8
3	9	ChordType.DIMINISHED	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	3/16
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/2
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	3/16
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/16
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/2
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/4
-7	11	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/4
2	2	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/2
2	2	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.HALF_DIM7	1	-3	3	KeyMode.MAJOR	1/4
-7	11	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/4
2	2	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/2
2	2	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/4
1	7	ChordType.HALF_DIM7	1	-1	5	KeyMode.MAJOR	1/4
1	7	ChordType.HALF_DIM7	1	-1	5	KeyMode.MAJOR	1/4
-5	1	ChordType.MAJOR	2	-1	5	KeyMode.MAJOR	1/4
4	4	ChordType.DIM7	1	-1	5	KeyMode.MAJOR	1/2
4	4	ChordType.DIM7	1	-1	5	KeyMode.MAJOR	1/4
1	7	ChordType.HALF_DIM7	1	-1	5	KeyMode.MAJOR	1/4
1	7	ChordType.HALF_DIM7	1	-1	5	KeyMode.MAJOR	1/4
-5	1	ChordType.MAJOR	2	-1	5	KeyMode.MAJOR	1/4
4	4	ChordType.DIM7	1	-1	5	KeyMode.MAJOR	1/2
4	4	ChordType.DIM7	1	-1	5	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	1	-1	5	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	1	-1	5	KeyMode.MAJOR	1/2
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/4
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/4
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/4
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/4
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	3/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-3	3	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MAJOR	1/16
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MAJOR	1/16
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MAJOR	1/16
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/16
1	7	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/16
1	7	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/16
1	7	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/20
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/20
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/20
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/20
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/20
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/48
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/12
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/12
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/12
