chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	4	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	4	11/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	4	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	4	13/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	4	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	4	15/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	1/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	3/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	5/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	11/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	13/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	5	15/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	6	0
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	6	1/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	6	1/4
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	6	3/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	6	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	6	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	6	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	6	7/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/24	7	0
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/24	7	1/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/24	7	1/12
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	7	1/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	7	1/4
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	7	3/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	7	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	7	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	7	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	7	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	8	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	8	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	8	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	8	7/16
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	8	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	8	5/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	8	3/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	8	7/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	9	0
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	9	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	9	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	9	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	10	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	10	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	10	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	10	7/16
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	10	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	10	5/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	10	3/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	10	7/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	11	0
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	11	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	11	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	11	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	12	7/8
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	13	0
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	13	1/8
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	13	1/4
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	13	3/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	13	1/2
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	13	5/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	13	3/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	13	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	14	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	14	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	14	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	14	3/8
3	9	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	14	1/2
3	9	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	14	5/8
3	9	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	14	3/4
3	9	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	14	7/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	15	0
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	15	1/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	15	1/4
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	15	3/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/8	15	1/2
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/8	15	5/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/8	15	3/4
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/8	15	7/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	16	0
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	16	1/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	16	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	16	3/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	16	1/2
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	16	5/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	16	3/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	16	7/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	16	15/16
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	17	0
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	17	1/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	17	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	17	3/8
11	5	ChordType.DIM7	3			6	6	KeyMode.MAJOR	1/8	17	1/2
11	5	ChordType.DIM7	3			6	6	KeyMode.MAJOR	1/8	17	5/8
11	5	ChordType.DIM7	3			6	6	KeyMode.MAJOR	1/8	17	3/4
11	5	ChordType.DIM7	3			6	6	KeyMode.MAJOR	1/8	17	7/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	18	0
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	18	1/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	18	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	18	3/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	18	1/2
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	18	5/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	18	3/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	18	7/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	18	15/16
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	19	0
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	19	1/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	19	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	19	3/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	19	1/2
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	19	5/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/8	19	3/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	19	7/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	19	15/16
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/2	20	0
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/2	20	1/2
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/2	21	0
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	21	1/2
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	21	5/8
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	21	3/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	21	7/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/2	22	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	22	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	22	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	23	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	23	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	23	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	23	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	24	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	24	1/4
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/4	24	1/2
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/4	24	3/4
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/4	25	0
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/4	25	1/4
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	25	1/2
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	25	5/8
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	25	3/4
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	25	7/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/2	26	0
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	26	1/2
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	26	3/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	27	0
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	27	1/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	27	1/2
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	27	3/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	28	0
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	28	1/4
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/4	28	1/2
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/4	28	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	29	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	29	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	29	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	29	5/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	29	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	29	7/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/2	30	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	30	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	30	5/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	30	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	30	7/8
12	0	ChordType.DIMINISHED	0			7	1	KeyMode.MINOR	1/4	31	0
12	0	ChordType.DIMINISHED	0			7	1	KeyMode.MINOR	1/4	31	1/4
12	0	ChordType.DIMINISHED	0			7	1	KeyMode.MINOR	1/8	31	1/2
12	0	ChordType.DIMINISHED	0			7	1	KeyMode.MINOR	1/8	31	5/8
12	0	ChordType.DIMINISHED	0			7	1	KeyMode.MINOR	1/8	31	3/4
12	0	ChordType.DIMINISHED	0			7	1	KeyMode.MINOR	1/8	31	7/8
8	8	ChordType.MAJOR	0			7	1	KeyMode.MINOR	1/4	32	0
8	8	ChordType.MAJOR	0			7	1	KeyMode.MINOR	1/4	32	1/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/2	32	1/2
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/4	33	0
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/4	33	1/4
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	33	1/2
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	33	5/8
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	33	3/4
7	1	ChordType.MINOR	0			5	11	KeyMode.MAJOR	1/8	33	7/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/2	34	0
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	34	1/2
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	34	5/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	34	3/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	34	7/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	35	0
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	35	1/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	35	1/2
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	35	5/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	35	3/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	35	7/8
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	36	0
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	36	1/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/2	36	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	37	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	37	1/4
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	37	1/2
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	37	5/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	37	3/4
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	37	7/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	38	0
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	38	1/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	38	1/6
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	38	5/24
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	38	1/4
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	38	3/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	38	1/2
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	38	5/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	38	3/4
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	38	7/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	39	0
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	39	1/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	39	1/6
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	39	5/24
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	39	1/4
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	39	3/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	39	1/2
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	39	5/8
12	0	ChordType.DIM7	1			7	1	KeyMode.MINOR	1/8	39	3/4
12	0	ChordType.DIM7	1			7	1	KeyMode.MINOR	1/8	39	7/8
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	40	0
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	40	1/8
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	40	1/4
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	40	3/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	40	1/2
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	40	5/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	40	3/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	40	7/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	41	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	41	1/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	41	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	41	3/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	41	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	41	5/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	41	3/4
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	41	7/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	42	0
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	42	1/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	42	1/6
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	42	5/24
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	42	1/4
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	42	3/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	42	1/2
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	42	5/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	42	3/4
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	42	7/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	43	0
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	43	1/8
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	43	1/6
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/24	43	5/24
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	43	1/4
6	6	ChordType.MAJ_MIN7	3			5	11	KeyMode.MAJOR	1/8	43	3/8
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	43	1/2
5	11	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	43	5/8
12	0	ChordType.DIM7	1			7	1	KeyMode.MINOR	1/8	43	3/4
12	0	ChordType.DIM7	1			7	1	KeyMode.MINOR	1/8	43	7/8
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	44	0
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	44	1/8
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	44	1/4
7	1	ChordType.MINOR	1			5	11	KeyMode.MAJOR	1/8	44	3/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	44	1/2
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	44	5/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	44	3/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	44	7/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	45	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/2	45	1/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	45	3/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/24	45	7/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/24	45	11/12
