chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	47	5/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	47	3/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	47	7/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	48	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	48	7/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	49	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	49	3/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	49	1/4
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	49	7/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	50	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	50	7/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	51	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	51	3/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	51	1/4
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	51	7/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	52	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	52	7/16
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	53	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	53	3/16
4	4	ChordType.MINOR	0			5	11	KeyMode.MINOR	3/16	53	1/4
4	4	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	53	7/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/2	54	0
4	4	ChordType.MINOR	1			5	11	KeyMode.MINOR	1/4	55	0
11	5	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/4	55	1/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	7/16	56	0
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	56	7/16
4	4	ChordType.MINOR	1			5	11	KeyMode.MINOR	3/16	57	0
4	4	ChordType.MINOR	1			5	11	KeyMode.MINOR	1/16	57	3/16
4	4	ChordType.MINOR	0			5	11	KeyMode.MINOR	3/16	57	1/4
4	4	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	57	7/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/2	58	0
4	4	ChordType.MINOR	1			5	11	KeyMode.MINOR	1/4	59	0
11	5	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/4	59	1/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/2	60	0
4	4	ChordType.MINOR	1			5	11	KeyMode.MINOR	1/4	61	0
11	5	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/4	61	1/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/2	62	0
4	4	ChordType.MINOR	1			5	11	KeyMode.MINOR	1/4	63	0
11	5	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/4	63	1/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	0
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	1/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	1/8
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	3/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	1/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	5/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	3/8
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	64	7/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	0
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	1/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	1/8
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	3/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	1/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	5/16
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	3/8
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/16	65	7/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	66	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	66	1/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	66	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	66	3/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	67	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	67	1/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	67	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	67	3/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	68	0
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	68	1/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	68	1/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	68	3/8
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/8	69	0
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	69	1/8
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	69	3/16
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	69	1/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	69	5/16
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	69	3/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	69	7/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	70	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	70	1/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	70	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	70	3/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	71	0
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	71	1/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	71	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/8	71	3/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/8	72	0
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	72	1/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	72	3/16
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	72	1/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	72	5/16
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	72	3/8
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/16	72	7/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	73	0
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	73	1/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	73	1/8
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	73	3/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	73	1/4
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	73	5/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	73	3/8
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	73	7/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	0
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	1/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	1/8
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	3/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	1/4
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	5/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	3/8
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	74	7/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	0
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	1/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	1/8
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	3/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	1/4
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	5/16
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	3/8
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/16	75	7/16
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	76	0
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	76	1/16
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/16	76	1/8
