	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
75	B:KeyMode.MAJOR	F#/Gb:M, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	6	ChordType.MAJOR	0	6	ChordType.MAJ_MIN7	2	True	True	False	False	False	0.265390266962516
76	B:KeyMode.MAJOR	F#/Gb:M, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	6	ChordType.MAJOR	0	6	ChordType.MAJ_MIN7	2	True	True	False	False	False	0.265390266962516
77	B:KeyMode.MAJOR	F#/Gb:M, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJOR	1	6	ChordType.MAJ_MIN7	1	True	True	False	True	False	0.1158311693141233
78	B:KeyMode.MAJOR	F#/Gb:M, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJOR	1	6	ChordType.MAJ_MIN7	1	True	True	False	True	False	0.1158311693141233
79	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	2	6	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.148173206522475
80	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	2	6	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.148173206522475
81	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
82	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
83	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	0	True	True	True	False	False	0.18808703894403356
84	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	0	True	True	True	False	False	0.18808703894403356
85	E:KeyMode.MAJOR	B:M, inv:1	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	1	11	ChordType.MAJOR	0	True	True	True	False	False	0.3504348071837874
86	E:KeyMode.MAJOR	B:M, inv:1	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	1	11	ChordType.MAJOR	0	True	True	True	False	False	0.3504348071837874
87	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJOR	0	True	True	False	True	False	0.15449797778558538
88	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJOR	0	True	True	False	True	False	0.15449797778558538
89	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
90	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
91	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
92	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
93	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJOR	1	True	True	True	True	True	0.0
94	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJOR	1	True	True	True	True	True	0.0
95	E:KeyMode.MAJOR	E:MM7, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJ_MAJ7	2	11	ChordType.MAJOR	0	False	False	False	False	False	0.6029368410207947
96	E:KeyMode.MAJOR	E:MM7, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJ_MAJ7	2	11	ChordType.MAJOR	0	False	False	False	False	False	0.6029368410207947
97	E:KeyMode.MAJOR	C#/Db:m, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	1	ChordType.MINOR	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.7096805844719507
98	E:KeyMode.MAJOR	C#/Db:m, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	1	ChordType.MINOR	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.7096805844719507
99	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	1	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.3865714793141293
100	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	1	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.3865714793141293
101	c#/db:KeyMode.MINOR	D#/Eb:o, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	3	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9115445733105177
102	c#/db:KeyMode.MINOR	D#/Eb:o, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	3	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9115445733105177
103	E:KeyMode.MAJOR	C#/Db:m, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	1	ChordType.MINOR	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.7096805844719507
104	E:KeyMode.MAJOR	C#/Db:m, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	1	ChordType.MINOR	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.7096805844719507
105	B:KeyMode.MAJOR	F#/Gb:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9342306215243258
106	B:KeyMode.MAJOR	F#/Gb:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9342306215243258
107	B:KeyMode.MAJOR	G#/Ab:mm7, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	8	ChordType.MIN_MIN7	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.3310324352183498
108	B:KeyMode.MAJOR	G#/Ab:mm7, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	8	ChordType.MIN_MIN7	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.3310324352183498
109	B:KeyMode.MAJOR	A#/Bb:o, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	10	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.822671370669345
110	B:KeyMode.MAJOR	A#/Bb:o, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	10	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.822671370669345
111	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
112	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
113	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
114	B:KeyMode.MAJOR	E:MM7, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJ_MAJ7	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.30395158808615474
115	B:KeyMode.MAJOR	E:MM7, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJ_MAJ7	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.30395158808615474
116	B:KeyMode.MAJOR	F#/Gb:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	6	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.8734033518625595
117	B:KeyMode.MAJOR	F#/Gb:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	6	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.8734033518625595
118	B:KeyMode.MAJOR	F#/Gb:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	6	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.8734033518625595
119	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
120	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
121	E:KeyMode.MAJOR	B:M, inv:1	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	1	11	ChordType.MAJOR	0	True	True	True	False	False	0.3504348071837874
122	E:KeyMode.MAJOR	B:M, inv:1	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	1	11	ChordType.MAJOR	0	True	True	True	False	False	0.3504348071837874
123	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	0	True	True	True	False	False	0.18808703894403356
124	E:KeyMode.MAJOR	B:M, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	2	11	ChordType.MAJOR	0	True	True	True	False	False	0.18808703894403356
125	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
126	B:KeyMode.MAJOR	A#/Bb:o, inv:2	E:KeyMode.MAJOR	B:M, inv:0	1/16	10	ChordType.DIMINISHED	2	11	ChordType.MAJOR	0	False	False	False	False	False	0.9194249130963162
127	E:KeyMode.MAJOR	B:M, inv:1	E:KeyMode.MAJOR	E:M, inv:1	1/16	11	ChordType.MAJOR	1	4	ChordType.MAJOR	1	False	False	False	False	False	0.7138763209137251
128	E:KeyMode.MAJOR	B:M, inv:1	E:KeyMode.MAJOR	E:M, inv:1	1/16	11	ChordType.MAJOR	1	4	ChordType.MAJOR	1	False	False	False	False	False	0.7138763209137251
129	E:KeyMode.MAJOR	B:M, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	11	ChordType.MAJOR	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.5107657954407614
