	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
25	d:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:m, inv:1	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
26	d:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:m, inv:1	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
27	d:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:m, inv:1	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
28	d:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:m, inv:1	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	1	True	True	True	False	False
29	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
30	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
31	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
32	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
33	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
34	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
35	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
36	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
37	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:1	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	1	True	True	True	False	False
38	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	C#/Db:o, inv:1	1/4	2	ChordType.MINOR	0	1	ChordType.DIMINISHED	1	False	False	False	False	False
39	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
40	d:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MAJ_MIN7	0	True	False	False	True	False
41	d:KeyMode.MINOR	D:m, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MAJ_MIN7	0	True	False	False	True	False
42	d:KeyMode.MINOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/4	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
43	d:KeyMode.MINOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
44	d:KeyMode.MINOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
45	d:KeyMode.MINOR	C:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/4	0	ChordType.MAJOR	0	9	ChordType.MAJOR	1	False	False	False	False	False
46	G:KeyMode.MAJOR	F#/Gb:o, inv:2	G:KeyMode.MAJOR	D:Mm7, inv:3	1/4	6	ChordType.DIMINISHED	2	2	ChordType.MAJ_MIN7	3	False	False	False	False	False
47	d:KeyMode.MINOR	G:M, inv:1	G:KeyMode.MAJOR	G:M, inv:1	1/4	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
48	d:KeyMode.MINOR	G:M, inv:1	G:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
49	d:KeyMode.MINOR	G:M, inv:1	G:KeyMode.MAJOR	G:M, inv:1	1/8	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True
50	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:M, inv:1	1/4	10	ChordType.MAJOR	0	7	ChordType.MAJOR	1	False	False	False	False	False
51	F:KeyMode.MAJOR	E:o, inv:2	G:KeyMode.MAJOR	G:M, inv:1	1/4	4	ChordType.DIMINISHED	2	7	ChordType.MAJOR	1	False	False	False	False	False
52	d:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/8	5	ChordType.MAJOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
53	d:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	5	ChordType.MAJOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
54	d:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	5	ChordType.MAJOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
55	d:KeyMode.MINOR	F:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/4	5	ChordType.MAJOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
56	d:KeyMode.MINOR	D:m, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/8	2	ChordType.MINOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
57	d:KeyMode.MINOR	D:m, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MINOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
58	d:KeyMode.MINOR	D:m, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MINOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
59	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
60	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
61	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
62	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
63	d:KeyMode.MINOR	A:m, inv:0	G:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
64	d:KeyMode.MINOR	A:m, inv:0	G:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
65	d:KeyMode.MINOR	A:m, inv:1	G:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	1	9	ChordType.MINOR	0	True	True	True	False	False
66	d:KeyMode.MINOR	A:m, inv:1	G:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	1	9	ChordType.MINOR	0	True	True	True	False	False
67	a:KeyMode.MINOR	E:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/4	4	ChordType.MAJOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
68	a:KeyMode.MINOR	E:M, inv:2	D:KeyMode.MAJOR	A:M, inv:0	1/8	4	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
69	a:KeyMode.MINOR	E:M, inv:2	D:KeyMode.MAJOR	A:M, inv:0	1/8	4	ChordType.MAJOR	2	9	ChordType.MAJOR	0	False	False	False	False	False
70	d:KeyMode.MINOR	G:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/4	7	ChordType.MAJOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
71	d:KeyMode.MINOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/4	1	ChordType.DIMINISHED	0	9	ChordType.MAJOR	0	False	False	False	False	False
72	d:KeyMode.MINOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/4	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
73	d:KeyMode.MINOR	D:M, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	2	2	ChordType.MAJOR	0	True	True	True	False	False
74	d:KeyMode.MINOR	D:M, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	2	2	ChordType.MAJOR	0	True	True	True	False	False
75	d:KeyMode.MINOR	F:M, inv:1	G:KeyMode.MAJOR	D:M, inv:0	1/4	5	ChordType.MAJOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
76	C:KeyMode.MAJOR	B:o, inv:0	G:KeyMode.MAJOR	G:M, inv:1	1/4	11	ChordType.DIMINISHED	0	7	ChordType.MAJOR	1	False	False	False	False	False
77	d:KeyMode.MINOR	A:M, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJ_MIN7	1	True	True	False	True	False
78	d:KeyMode.MINOR	A:M, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJ_MIN7	1	True	True	False	True	False
79	d:KeyMode.MINOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/8	1	ChordType.DIMINISHED	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False
80	d:KeyMode.MINOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/8	1	ChordType.DIMINISHED	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False
81	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/4	2	ChordType.MINOR	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False
82	d:KeyMode.MINOR	D:m, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/4	2	ChordType.MINOR	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False
83	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:mm7, inv:1	1/8	10	ChordType.MAJOR	0	7	ChordType.MIN_MIN7	1	False	False	False	False	False
84	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:mm7, inv:1	1/16	10	ChordType.MAJOR	0	7	ChordType.MIN_MIN7	1	False	False	False	False	False
85	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:mm7, inv:1	1/16	10	ChordType.MAJOR	0	7	ChordType.MIN_MIN7	1	False	False	False	False	False
86	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:mm7, inv:1	1/8	10	ChordType.MAJOR	0	7	ChordType.MIN_MIN7	1	False	False	False	False	False
87	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:mm7, inv:1	1/16	10	ChordType.MAJOR	0	7	ChordType.MIN_MIN7	1	False	False	False	False	False
88	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:mm7, inv:1	1/16	10	ChordType.MAJOR	0	7	ChordType.MIN_MIN7	1	False	False	False	False	False
89	d:KeyMode.MINOR	A#/Bb:M, inv:0	G:KeyMode.MAJOR	G:mm7, inv:1	1/4	10	ChordType.MAJOR	0	7	ChordType.MIN_MIN7	1	False	False	False	False	False
90	d:KeyMode.MINOR	G:m, inv:1	G:KeyMode.MAJOR	G:mm7, inv:1	1/4	7	ChordType.MINOR	1	7	ChordType.MIN_MIN7	1	True	True	False	True	False
91	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
92	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
93	d:KeyMode.MINOR	A:m, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MAJOR	0	True	False	False	True	False
94	G:KeyMode.MAJOR	F#/Gb:o, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:0	1/4	6	ChordType.DIMINISHED	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False
95	d:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/4	7	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	0	True	True	False	True	False
96	d:KeyMode.MINOR	G:M, inv:2	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	7	ChordType.MAJOR	2	7	ChordType.MAJ_MIN7	0	True	True	False	False	False
97	d:KeyMode.MINOR	G:M, inv:2	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	7	ChordType.MAJOR	2	7	ChordType.MAJ_MIN7	0	True	True	False	False	False
98	d:KeyMode.MINOR	A#/Bb:M, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:0	1/4	10	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
99	F:KeyMode.MAJOR	E:o, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/4	4	ChordType.DIMINISHED	0	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
100	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
101	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
102	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
103	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
104	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
105	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
106	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
107	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
108	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/4	9	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
109	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
110	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MINOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
111	d:KeyMode.MINOR	A:m, inv:0	G:KeyMode.MAJOR	F#/Gb:o, inv:1	1/4	9	ChordType.MINOR	0	6	ChordType.DIMINISHED	1	False	False	False	False	False
112	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
113	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/4	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
114	d:KeyMode.MINOR	A:m, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:2	1/8	9	ChordType.MINOR	0	2	ChordType.MAJ_MIN7	2	False	False	False	False	False
115	d:KeyMode.MINOR	A:m, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:2	1/8	9	ChordType.MINOR	0	2	ChordType.MAJ_MIN7	2	False	False	False	False	False
116	a:KeyMode.MINOR	E:M, inv:1	C:KeyMode.MAJOR	B:m, inv:1	1/4	4	ChordType.MAJOR	1	11	ChordType.MINOR	1	False	False	False	False	False
117	a:KeyMode.MINOR	E:M, inv:1	C:KeyMode.MAJOR	B:m, inv:1	1/8	4	ChordType.MAJOR	1	11	ChordType.MINOR	1	False	False	False	False	False
118	a:KeyMode.MINOR	E:M, inv:1	C:KeyMode.MAJOR	B:m, inv:1	1/8	4	ChordType.MAJOR	1	11	ChordType.MINOR	1	False	False	False	False	False
119	d:KeyMode.MINOR	G:M, inv:0	C:KeyMode.MAJOR	B:m, inv:1	1/4	7	ChordType.MAJOR	0	11	ChordType.MINOR	1	False	False	False	False	False
120	d:KeyMode.MINOR	C#/Db:o, inv:2	C:KeyMode.MAJOR	B:m, inv:1	1/4	1	ChordType.DIMINISHED	2	11	ChordType.MINOR	1	False	False	False	False	False
121	d:KeyMode.MINOR	D:M, inv:1	G:KeyMode.MAJOR	D:M, inv:1	1/4	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
122	d:KeyMode.MINOR	D:M, inv:1	G:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
123	d:KeyMode.MINOR	D:M, inv:1	G:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
124	d:KeyMode.MINOR	F:M, inv:0	C:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
125	C:KeyMode.MAJOR	B:o, inv:2	C:KeyMode.MAJOR	G:Mm7, inv:3	1/4	11	ChordType.DIMINISHED	2	7	ChordType.MAJ_MIN7	3	False	False	False	False	False
126	d:KeyMode.MINOR	C:M, inv:1	C:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
127	d:KeyMode.MINOR	C:M, inv:1	C:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
128	d:KeyMode.MINOR	C:M, inv:1	C:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
129	d:KeyMode.MINOR	C:M, inv:1	C:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
130	d:KeyMode.MINOR	C:M, inv:1	C:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
131	d:KeyMode.MINOR	C:M, inv:1	C:KeyMode.MAJOR	C:M, inv:1	1/16	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True
132	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/8	9	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
133	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
134	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
135	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
136	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
137	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
138	d:KeyMode.MINOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:1	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	1	False	False	False	False	False
139	d:KeyMode.MINOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
140	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	C#/Db:o, inv:1	1/4	2	ChordType.MINOR	0	1	ChordType.DIMINISHED	1	False	False	False	False	False
141	d:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/4	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
142	d:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/8	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
143	d:KeyMode.MINOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/8	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
144	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
145	d:KeyMode.MINOR	A:M, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	2	9	ChordType.MAJ_MIN7	0	True	True	False	False	False
146	d:KeyMode.MINOR	A:M, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	2	9	ChordType.MAJ_MIN7	0	True	True	False	False	False
147	d:KeyMode.MINOR	C:M, inv:1	d:KeyMode.MINOR	A:Mm7, inv:0	1/4	0	ChordType.MAJOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
