	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
31	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
32	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
33	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
34	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
35	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
36	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
37	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
38	d:KeyMode.MINOR	A:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	3/8	9	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False
39	d:KeyMode.MINOR	A:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False
40	d:KeyMode.MINOR	A:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False
41	d:KeyMode.MINOR	A:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	9	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False
42	F:KeyMode.MAJOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
43	F:KeyMode.MAJOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
44	F:KeyMode.MAJOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
45	C:KeyMode.MAJOR	F:m, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
46	C:KeyMode.MAJOR	G:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
47	C:KeyMode.MAJOR	G:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
48	C:KeyMode.MAJOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	C:mm7, inv:0	1/8	7	ChordType.MAJOR	0	0	ChordType.MIN_MIN7	0	False	False	False	False	False
49	G:KeyMode.MAJOR	F#/Gb:o7, inv:1	A#/Bb:KeyMode.MAJOR	C:mm7, inv:0	1/8	6	ChordType.DIM7	1	0	ChordType.MIN_MIN7	0	False	False	False	False	False
50	C:KeyMode.MAJOR	G:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	False	False	False	False	False
51	C:KeyMode.MAJOR	G:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	False	False	False	False	False
52	C:KeyMode.MAJOR	G:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	False	False	False	False	False
53	C:KeyMode.MAJOR	G:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	7	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	False	False	False	False	False
54	C:KeyMode.MAJOR	G:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	7	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	False	False	False	False	False
55	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
56	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
57	F:KeyMode.MAJOR	C:Mm7, inv:2	F:KeyMode.MAJOR	C:Mm7, inv:2	1/8	0	ChordType.MAJ_MIN7	2	0	ChordType.MAJ_MIN7	2	True	True	True	True	True
58	F:KeyMode.MAJOR	C:Mm7, inv:2	F:KeyMode.MAJOR	C:Mm7, inv:2	1/8	0	ChordType.MAJ_MIN7	2	0	ChordType.MAJ_MIN7	2	True	True	True	True	True
59	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
60	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	3/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
61	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
62	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
63	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
64	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
65	g:KeyMode.MINOR	C:mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	0	ChordType.MIN_MIN7	0	5	ChordType.MAJOR	0	False	False	False	False	False
66	g:KeyMode.MINOR	D:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
67	g:KeyMode.MINOR	D:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
68	g:KeyMode.MINOR	D:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
69	g:KeyMode.MINOR	D:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
70	g:KeyMode.MINOR	D:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
71	g:KeyMode.MINOR	D:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False
72	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
73	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
74	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
75	g:KeyMode.MINOR	F#/Gb:o7, inv:2	g:KeyMode.MINOR	F#/Gb:o7, inv:2	1/8	6	ChordType.DIM7	2	6	ChordType.DIM7	2	True	True	True	True	True
76	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
77	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
78	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
79	g:KeyMode.MINOR	A:o, inv:2	g:KeyMode.MINOR	D:M, inv:0	1/8	9	ChordType.DIMINISHED	2	2	ChordType.MAJOR	0	False	False	False	False	False
80	g:KeyMode.MINOR	D:M, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False
81	g:KeyMode.MINOR	D:M, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False
82	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False
83	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
84	g:KeyMode.MINOR	G:m, inv:2	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	2	7	ChordType.MINOR	0	True	True	True	False	False
85	g:KeyMode.MINOR	G:m, inv:2	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	2	7	ChordType.MINOR	0	True	True	True	False	False
86	g:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
87	A#/Bb:KeyMode.MAJOR	F:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True
88	g:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/4	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
89	g:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	3/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
90	g:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
91	g:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
92	g:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
93	g:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
94	d:KeyMode.MINOR	G:mm7, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	7	ChordType.MIN_MIN7	0	10	ChordType.MAJOR	0	False	False	False	False	False
95	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	9	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
96	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	9	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
97	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	9	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
98	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	9	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
99	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	9	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False
100	d:KeyMode.MINOR	A:Mm7, inv:1	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	9	ChordType.MAJ_MIN7	1	10	ChordType.MAJOR	0	False	False	False	False	False
101	d:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
102	d:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
103	d:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
104	d:KeyMode.MINOR	C#/Db:o7, inv:2	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	1	ChordType.DIM7	2	2	ChordType.MINOR	0	False	False	False	False	False
105	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	9	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
106	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:0	1/8	9	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
107	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	9	ChordType.MAJOR	0	10	ChordType.MAJOR	1	False	False	False	False	False
108	d:KeyMode.MINOR	E:o, inv:2	F:KeyMode.MAJOR	E:o, inv:2	1/8	4	ChordType.DIMINISHED	2	4	ChordType.DIMINISHED	2	True	True	True	True	True
109	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:2	1/8	9	ChordType.MAJOR	0	2	ChordType.MINOR	2	False	False	False	False	False
110	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:2	1/8	9	ChordType.MAJOR	0	2	ChordType.MINOR	2	False	False	False	False	False
111	d:KeyMode.MINOR	A:M, inv:0	A#/Bb:KeyMode.MAJOR	D:m, inv:2	1/8	9	ChordType.MAJOR	0	2	ChordType.MINOR	2	False	False	False	False	False
112	d:KeyMode.MINOR	A:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	9	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	False	False	False	False	False
113	d:KeyMode.MINOR	A:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	9	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
114	F:KeyMode.MAJOR	A#/Bb:MM7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	10	ChordType.MAJ_MAJ7	0	0	ChordType.MAJOR	0	False	False	False	False	False
115	F:KeyMode.MAJOR	C:Mm7, inv:3	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	3	0	ChordType.MAJOR	0	True	True	False	False	False
116	F:KeyMode.MAJOR	C:Mm7, inv:3	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJ_MIN7	3	0	ChordType.MAJOR	0	True	True	False	False	False
117	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
118	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/4	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
119	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	3/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
120	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
121	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
122	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
123	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
124	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
125	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
126	F:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/24	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
127	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:0	1/2	10	ChordType.MAJOR	0	5	ChordType.MAJOR	0	False	False	False	False	False
128	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	10	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False
129	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	10	ChordType.MAJOR	0	0	ChordType.MAJ_MIN7	0	False	False	False	False	False
130	F:KeyMode.MAJOR	C:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:2	1/8	0	ChordType.MAJOR	0	5	ChordType.MAJOR	2	False	False	False	False	False
131	F:KeyMode.MAJOR	C:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:2	1/8	0	ChordType.MAJOR	0	5	ChordType.MAJOR	2	False	False	False	False	False
132	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
133	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
134	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
135	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True
136	F:KeyMode.MAJOR	F:M, inv:1	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True
137	F:KeyMode.MAJOR	C:M, inv:0	A#/Bb:KeyMode.MAJOR	F:M, inv:1	1/8	0	ChordType.MAJOR	0	5	ChordType.MAJOR	1	False	False	False	False	False
138	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
139	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
140	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
