	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
10	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
11	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
12	D:KeyMode.MAJOR	A:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
13	D:KeyMode.MAJOR	A:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
14	D:KeyMode.MAJOR	A:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
15	D:KeyMode.MAJOR	A:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
16	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
17	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
18	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
19	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
20	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
21	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
22	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
23	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
24	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
25	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
26	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
27	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
28	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
29	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
30	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
31	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
32	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
33	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
34	G:KeyMode.MAJOR	F#/Gb:o7, inv:3	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	6	ChordType.DIM7	3	2	ChordType.MAJ_MIN7	0	False	False	False	False	False
35	G:KeyMode.MAJOR	F#/Gb:o7, inv:3	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	6	ChordType.DIM7	3	2	ChordType.MAJ_MIN7	0	False	False	False	False	False
36	D:KeyMode.MAJOR	G:M, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	7	ChordType.MAJOR	2	2	ChordType.MAJOR	0	False	False	False	False	False
37	D:KeyMode.MAJOR	G:M, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	7	ChordType.MAJOR	2	2	ChordType.MAJOR	0	False	False	False	False	False
38	G:KeyMode.MAJOR	F#/Gb:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	6	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
39	G:KeyMode.MAJOR	F#/Gb:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	6	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
40	D:KeyMode.MAJOR	G:M, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
41	D:KeyMode.MAJOR	G:M, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
42	D:KeyMode.MAJOR	C#/Db:o7, inv:3	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	1	ChordType.DIM7	3	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
43	D:KeyMode.MAJOR	C#/Db:o7, inv:3	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	1	ChordType.DIM7	3	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
44	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
45	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
46	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
47	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
48	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
49	G:KeyMode.MAJOR	D:Mm7, inv:0	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True
50	G:KeyMode.MAJOR	F#/Gb:o7, inv:3	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	6	ChordType.DIM7	3	2	ChordType.MAJ_MIN7	0	False	False	False	False	False
51	G:KeyMode.MAJOR	F#/Gb:o7, inv:3	G:KeyMode.MAJOR	D:Mm7, inv:0	1/16	6	ChordType.DIM7	3	2	ChordType.MAJ_MIN7	0	False	False	False	False	False
52	D:KeyMode.MAJOR	G:M, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	7	ChordType.MAJOR	2	2	ChordType.MAJOR	0	False	False	False	False	False
53	D:KeyMode.MAJOR	G:M, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	7	ChordType.MAJOR	2	2	ChordType.MAJOR	0	False	False	False	False	False
54	G:KeyMode.MAJOR	F#/Gb:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	6	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
55	G:KeyMode.MAJOR	F#/Gb:o7, inv:2	G:KeyMode.MAJOR	D:M, inv:0	1/16	6	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
56	D:KeyMode.MAJOR	G:M, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
57	D:KeyMode.MAJOR	G:M, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
58	D:KeyMode.MAJOR	C#/Db:o7, inv:3	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	1	ChordType.DIM7	3	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
59	D:KeyMode.MAJOR	C#/Db:o7, inv:3	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	1	ChordType.DIM7	3	9	ChordType.MAJ_MIN7	0	False	False	False	False	False
60	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
61	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
62	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
63	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
64	A:KeyMode.MAJOR	B:m, inv:0	G:KeyMode.MAJOR	B:m, inv:0	1/16	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
65	A:KeyMode.MAJOR	B:m, inv:0	G:KeyMode.MAJOR	B:m, inv:0	1/16	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
66	A:KeyMode.MAJOR	G#/Ab:o, inv:1	G:KeyMode.MAJOR	B:m, inv:0	1/16	8	ChordType.DIMINISHED	1	11	ChordType.MINOR	0	False	False	False	False	False
67	A:KeyMode.MAJOR	G#/Ab:o, inv:1	G:KeyMode.MAJOR	B:m, inv:0	1/16	8	ChordType.DIMINISHED	1	11	ChordType.MINOR	0	False	False	False	False	False
68	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
69	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
70	A:KeyMode.MAJOR	B:m, inv:1	G:KeyMode.MAJOR	D:M, inv:0	1/16	11	ChordType.MINOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
71	A:KeyMode.MAJOR	B:m, inv:1	G:KeyMode.MAJOR	D:M, inv:0	1/16	11	ChordType.MINOR	1	2	ChordType.MAJOR	0	False	False	False	False	False
72	A:KeyMode.MAJOR	E:M, inv:0	D:KeyMode.MAJOR	C#/Db:%7, inv:1	1/16	4	ChordType.MAJOR	0	1	ChordType.HALF_DIM7	1	False	False	False	False	False
73	A:KeyMode.MAJOR	E:M, inv:0	D:KeyMode.MAJOR	C#/Db:%7, inv:1	1/16	4	ChordType.MAJOR	0	1	ChordType.HALF_DIM7	1	False	False	False	False	False
74	A:KeyMode.MAJOR	E:Mm7, inv:0	D:KeyMode.MAJOR	C#/Db:%7, inv:1	1/16	4	ChordType.MAJ_MIN7	0	1	ChordType.HALF_DIM7	1	False	False	False	False	False
75	A:KeyMode.MAJOR	E:Mm7, inv:0	D:KeyMode.MAJOR	C#/Db:%7, inv:1	1/16	4	ChordType.MAJ_MIN7	0	1	ChordType.HALF_DIM7	1	False	False	False	False	False
76	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
77	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
78	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	0	True	True	True	False	False
79	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	0	True	True	True	False	False
80	A:KeyMode.MAJOR	B:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	11	ChordType.MINOR	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
81	A:KeyMode.MAJOR	B:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	11	ChordType.MINOR	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
82	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
83	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
84	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
85	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
86	A:KeyMode.MAJOR	B:m, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/16	11	ChordType.MINOR	1	9	ChordType.MAJOR	1	False	False	False	False	False
87	A:KeyMode.MAJOR	B:m, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/16	11	ChordType.MINOR	1	9	ChordType.MAJOR	1	False	False	False	False	False
88	A:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
89	A:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True
90	A:KeyMode.MAJOR	E:Mm7, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False
91	A:KeyMode.MAJOR	E:Mm7, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False
92	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
93	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
94	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	0	True	True	True	False	False
95	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	1	9	ChordType.MAJOR	0	True	True	True	False	False
96	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
97	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
98	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
99	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
100	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
101	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
102	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
103	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
104	D:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
105	D:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
106	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	D:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
107	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	D:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
108	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
109	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
110	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
111	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
112	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
113	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
114	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
115	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
116	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
117	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
118	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
119	D:KeyMode.MAJOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	0	True	True	True	False	False
120	D:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
121	D:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
122	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	D:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
123	A:KeyMode.MAJOR	G#/Ab:o7, inv:2	D:KeyMode.MAJOR	D:M, inv:0	1/16	8	ChordType.DIM7	2	2	ChordType.MAJOR	0	False	False	False	False	False
124	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
125	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
126	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
127	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/16	9	ChordType.MAJOR	0	2	ChordType.MAJOR	0	False	False	False	False	False
128	D:KeyMode.MAJOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/2	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
