	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
22	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
23	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
24	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
25	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
26	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
27	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
28	d:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False
29	d:KeyMode.MINOR	C#/Db:o, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/4	1	ChordType.DIMINISHED	1	2	ChordType.MINOR	0	False	False	False	False	False
30	d:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False
31	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
32	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	3/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
33	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
34	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
35	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False
36	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
37	d:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False
38	d:KeyMode.MINOR	C#/Db:o, inv:1	d:KeyMode.MINOR	C#/Db:o, inv:1	1/4	1	ChordType.DIMINISHED	1	1	ChordType.DIMINISHED	1	True	True	True	True	True
39	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
40	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
41	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	3/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
42	d:KeyMode.MINOR	C#/Db:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	1	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False
43	d:KeyMode.MINOR	C#/Db:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	1	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False
44	d:KeyMode.MINOR	C#/Db:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	1	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False
45	d:KeyMode.MINOR	C#/Db:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/4	1	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False
46	d:KeyMode.MINOR	C#/Db:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	3/16	1	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False
47	d:KeyMode.MINOR	C#/Db:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	1	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False
48	d:KeyMode.MINOR	C#/Db:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/4	1	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False
49	d:KeyMode.MINOR	A:Mm7, inv:1	d:KeyMode.MINOR	A:M, inv:0	3/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJOR	0	True	True	False	False	False
50	d:KeyMode.MINOR	A:Mm7, inv:1	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJOR	0	True	True	False	False	False
51	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	3/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
52	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/24	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
53	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/24	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
54	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/24	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
55	d:KeyMode.MINOR	A#/Bb:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	10	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
56	d:KeyMode.MINOR	A#/Bb:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	10	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
57	d:KeyMode.MINOR	A#/Bb:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	10	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
58	d:KeyMode.MINOR	A#/Bb:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	10	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False
59	d:KeyMode.MINOR	D#/Eb:M, inv:1	d:KeyMode.MINOR	G:m, inv:0	1/4	3	ChordType.MAJOR	1	7	ChordType.MINOR	0	False	False	False	False	False
60	d:KeyMode.MINOR	D#/Eb:M, inv:1	d:KeyMode.MINOR	D#/Eb:M, inv:1	1/4	3	ChordType.MAJOR	1	3	ChordType.MAJOR	1	True	True	True	True	True
61	d:KeyMode.MINOR	D#/Eb:M, inv:1	d:KeyMode.MINOR	D#/Eb:M, inv:1	1/4	3	ChordType.MAJOR	1	3	ChordType.MAJOR	1	True	True	True	True	True
62	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/4	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
63	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	3/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
64	d:KeyMode.MINOR	A:Mm7, inv:2	d:KeyMode.MINOR	D:m, inv:0	1/8	9	ChordType.MAJ_MIN7	2	2	ChordType.MINOR	0	False	False	False	False	False
65	d:KeyMode.MINOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJOR	0	True	True	False	False	False
66	d:KeyMode.MINOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJOR	0	True	True	False	False	False
67	d:KeyMode.MINOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJOR	0	True	True	False	False	False
68	d:KeyMode.MINOR	A:Mm7, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	2	9	ChordType.MAJOR	0	True	True	False	False	False
69	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
70	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
71	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
72	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
73	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
74	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
75	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
76	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	G:m, inv:0	1/4	1	ChordType.DIMINISHED	2	7	ChordType.MINOR	0	False	False	False	False	False
77	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	D:m, inv:0	1/8	1	ChordType.DIMINISHED	2	2	ChordType.MINOR	0	False	False	False	False	False
78	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	D:m, inv:0	1/16	1	ChordType.DIMINISHED	2	2	ChordType.MINOR	0	False	False	False	False	False
79	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	D:m, inv:0	1/16	1	ChordType.DIMINISHED	2	2	ChordType.MINOR	0	False	False	False	False	False
80	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
81	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/4	2	ChordType.MINOR	0	7	ChordType.MINOR	0	False	False	False	False	False
82	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
83	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
84	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
85	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	D:m, inv:0	1/8	1	ChordType.DIMINISHED	2	2	ChordType.MINOR	0	False	False	False	False	False
86	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	D:m, inv:0	1/8	1	ChordType.DIMINISHED	2	2	ChordType.MINOR	0	False	False	False	False	False
87	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	G:m, inv:0	1/8	1	ChordType.DIMINISHED	2	7	ChordType.MINOR	0	False	False	False	False	False
88	d:KeyMode.MINOR	C#/Db:o, inv:2	d:KeyMode.MINOR	G:m, inv:0	1/8	1	ChordType.DIMINISHED	2	7	ChordType.MINOR	0	False	False	False	False	False
89	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
90	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
91	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
92	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/4	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
93	d:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	A#/Bb:M, inv:1	1/4	2	ChordType.MINOR	0	10	ChordType.MAJOR	1	False	False	False	False	False
94	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	A:%7, inv:1	1/12	0	ChordType.MINOR	0	9	ChordType.HALF_DIM7	1	False	False	False	False	False
95	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	A:%7, inv:1	1/12	0	ChordType.MINOR	0	9	ChordType.HALF_DIM7	1	False	False	False	False	False
96	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	A:%7, inv:1	1/12	0	ChordType.MINOR	0	9	ChordType.HALF_DIM7	1	False	False	False	False	False
97	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	A:%7, inv:1	1/12	0	ChordType.MINOR	0	9	ChordType.HALF_DIM7	1	False	False	False	False	False
98	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	A:%7, inv:1	1/12	0	ChordType.MINOR	0	9	ChordType.HALF_DIM7	1	False	False	False	False	False
99	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	A:%7, inv:1	1/12	0	ChordType.MINOR	0	9	ChordType.HALF_DIM7	1	False	False	False	False	False
100	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/12	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
101	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/12	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
102	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/12	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
103	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/12	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
104	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/12	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
105	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/12	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False
106	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
107	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
108	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
109	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
110	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
111	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
112	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
113	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
114	g:KeyMode.MINOR	G:m, inv:0	d:KeyMode.MINOR	G:m, inv:0	1/12	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True
115	g:KeyMode.MINOR	G:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:3	1/12	7	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
116	g:KeyMode.MINOR	G:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:3	1/12	7	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
117	g:KeyMode.MINOR	G:m, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:3	1/12	7	ChordType.MINOR	1	0	ChordType.MAJ_MIN7	3	False	False	False	False	False
118	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/12	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False
119	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/12	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False
120	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/12	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False
121	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/12	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False
122	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/12	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False
123	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/12	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False
124	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/12	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	1	True	True	False	True	False
125	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/12	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	1	True	True	False	True	False
126	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/12	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	1	True	True	False	True	False
127	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/12	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	1	True	True	False	True	False
128	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/12	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	1	True	True	False	True	False
129	F:KeyMode.MAJOR	C:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/12	0	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	1	True	True	False	True	False
130	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
131	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
132	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
133	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
134	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
135	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
136	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
137	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
138	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/12	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True
139	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/12	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	1	True	True	False	True	False
140	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/12	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	1	True	True	False	True	False
141	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/12	5	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	1	True	True	False	True	False
142	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/12	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
143	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/12	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
144	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/12	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True
145	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/12	7	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
146	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/12	7	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
147	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/48	7	ChordType.MINOR	1	10	ChordType.MAJOR	0	False	False	False	False	False
