	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
14	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
15	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
16	C:KeyMode.MAJOR	F:M, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
17	C:KeyMode.MAJOR	F:M, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	0	True	True	True	False	False
18	C:KeyMode.MAJOR	G:Mm7, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	7	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False
19	C:KeyMode.MAJOR	G:Mm7, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/8	7	ChordType.MAJ_MIN7	1	5	ChordType.MAJOR	0	False	False	False	False	False
20	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
21	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
22	C:KeyMode.MAJOR	A:m, inv:0	C:KeyMode.MAJOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
23	C:KeyMode.MAJOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
24	C:KeyMode.MAJOR	A:m, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
25	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:0	1/8	8	ChordType.DIMINISHED	0	8	ChordType.DIMINISHED	0	True	True	True	True	True
26	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:0	1/8	8	ChordType.DIMINISHED	0	8	ChordType.DIMINISHED	0	True	True	True	True	True
27	C:KeyMode.MAJOR	A:m, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:0	1/8	9	ChordType.MINOR	0	8	ChordType.DIMINISHED	0	False	False	False	False	False
28	C:KeyMode.MAJOR	A:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	9	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
29	C:KeyMode.MAJOR	A:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	9	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
30	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
31	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
32	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	5	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
33	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	5	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
34	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	5	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
35	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
36	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
37	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
38	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
39	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
40	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
41	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
42	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
43	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
44	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
45	C:KeyMode.MAJOR	F:M, inv:1	C:KeyMode.MAJOR	A:m, inv:0	1/8	5	ChordType.MAJOR	1	9	ChordType.MINOR	0	False	False	False	False	False
46	C:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	5	ChordType.MAJOR	1	0	ChordType.MAJ_MIN7	0	False	False	False	False	False
47	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	0	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	0	False	False	False	False	False
48	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
49	C:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
50	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	G:Mm7, inv:3	1/8	2	ChordType.MINOR	1	7	ChordType.MAJ_MIN7	3	False	False	False	False	False
51	C:KeyMode.MAJOR	G:Mm7, inv:3	C:KeyMode.MAJOR	G:Mm7, inv:3	1/8	7	ChordType.MAJ_MIN7	3	7	ChordType.MAJ_MIN7	3	True	True	True	True	True
52	C:KeyMode.MAJOR	G:Mm7, inv:3	C:KeyMode.MAJOR	G:Mm7, inv:3	1/8	7	ChordType.MAJ_MIN7	3	7	ChordType.MAJ_MIN7	3	True	True	True	True	True
53	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
54	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
55	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
56	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
57	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
58	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
59	C:KeyMode.MAJOR	A:m, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	9	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
60	C:KeyMode.MAJOR	A:m, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
61	C:KeyMode.MAJOR	A:m, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	9	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
62	a:KeyMode.MINOR	G#/Ab:o, inv:0	C:KeyMode.MAJOR	B:o7, inv:2	1/8	8	ChordType.DIMINISHED	0	11	ChordType.DIM7	2	False	False	False	False	False
63	a:KeyMode.MINOR	G#/Ab:o, inv:0	C:KeyMode.MAJOR	B:o7, inv:2	1/8	8	ChordType.DIMINISHED	0	11	ChordType.DIM7	2	False	False	False	False	False
64	C:KeyMode.MAJOR	A:m, inv:0	F:KeyMode.MAJOR	A:m, inv:0	1/8	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True
65	C:KeyMode.MAJOR	A:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	9	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
66	C:KeyMode.MAJOR	A:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	9	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
67	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
68	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
69	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	5	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
70	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	5	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
71	C:KeyMode.MAJOR	F:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	5	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
72	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
73	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
74	C:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
75	C:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
76	C:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False
77	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
78	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
79	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
80	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
81	C:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
82	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
83	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
84	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
85	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
86	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
87	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
88	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
89	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
90	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
91	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
92	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
93	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	F:M, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False
94	G:KeyMode.MAJOR	D:Mm7, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:1	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	1	True	True	True	True	True
95	G:KeyMode.MAJOR	D:Mm7, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:1	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	1	True	True	True	True	True
96	G:KeyMode.MAJOR	D:Mm7, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:1	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	1	True	True	True	True	True
97	G:KeyMode.MAJOR	D:Mm7, inv:1	G:KeyMode.MAJOR	D:Mm7, inv:1	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	1	True	True	True	True	True
98	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
99	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
100	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
101	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
102	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
103	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
104	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
105	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
106	C:KeyMode.MAJOR	F:M, inv:1	C:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True
107	C:KeyMode.MAJOR	F:M, inv:1	C:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True
108	C:KeyMode.MAJOR	B:o, inv:0	C:KeyMode.MAJOR	B:o, inv:0	1/8	11	ChordType.DIMINISHED	0	11	ChordType.DIMINISHED	0	True	True	True	True	True
109	C:KeyMode.MAJOR	B:o, inv:0	C:KeyMode.MAJOR	B:o, inv:0	1/16	11	ChordType.DIMINISHED	0	11	ChordType.DIMINISHED	0	True	True	True	True	True
110	C:KeyMode.MAJOR	B:o, inv:0	C:KeyMode.MAJOR	B:o, inv:0	1/16	11	ChordType.DIMINISHED	0	11	ChordType.DIMINISHED	0	True	True	True	True	True
111	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
112	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
113	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/16	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
114	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/8	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
115	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
116	C:KeyMode.MAJOR	D:m, inv:1	C:KeyMode.MAJOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True
117	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
118	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
119	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
120	C:KeyMode.MAJOR	G:Mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	0	True	True	True	True	True
121	C:KeyMode.MAJOR	G:Mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	0	True	True	True	True	True
122	C:KeyMode.MAJOR	G:Mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	0	True	True	True	True	True
123	C:KeyMode.MAJOR	C:M, inv:0	C:KeyMode.MAJOR	C:M, inv:0	1/2	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True
124	C:KeyMode.MAJOR	F:M, inv:1	C:KeyMode.MAJOR	A:m, inv:0	3/8	5	ChordType.MAJOR	1	9	ChordType.MINOR	0	False	False	False	False	False
125	C:KeyMode.MAJOR	F:M, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:1	1/8	5	ChordType.MAJOR	1	6	ChordType.DIMINISHED	1	False	False	False	False	False
126	C:KeyMode.MAJOR	B:o, inv:0	C:KeyMode.MAJOR	G:M, inv:1	3/4	11	ChordType.DIMINISHED	0	7	ChordType.MAJOR	1	False	False	False	False	False
127	C:KeyMode.MAJOR	G:m, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/4	7	ChordType.MINOR	1	7	ChordType.MAJOR	1	True	False	False	True	False
128	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/4	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True
129	C:KeyMode.MAJOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/3	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
130	C:KeyMode.MAJOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
131	C:KeyMode.MAJOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
132	C:KeyMode.MAJOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
133	C:KeyMode.MAJOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
134	C:KeyMode.MAJOR	D:m, inv:0	C:KeyMode.MAJOR	D:m, inv:0	1/12	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True
135	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	3/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
136	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
137	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
138	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:2	1/2	7	ChordType.MAJOR	0	7	ChordType.MAJOR	2	True	True	True	False	False
139	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
140	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
141	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
142	C:KeyMode.MAJOR	G:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True
143	G:KeyMode.MAJOR	E:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
144	G:KeyMode.MAJOR	E:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
145	G:KeyMode.MAJOR	E:m, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
146	a:KeyMode.MINOR	E:M, inv:0	C:KeyMode.MAJOR	G:M, inv:0	1/8	4	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
