,root,chord_type,inversion,dist_to_Cmaj,dist_to_Cmaj_filtered,dist_to_Cmaj_peak,dist_to_Cmaj_inv1,dist_to_Cmaj_filtered_inv1,dist_to_Cmaj_peak_inv1,dist_to_Cmaj_inv2,dist_to_Cmaj_filtered_inv2,dist_to_Cmaj_peak_inv2,dist_to_Cmin,dist_to_Cmin_filtered,dist_to_Cmin_peak,dist_to_Cmin_inv1,dist_to_Cmin_filtered_inv1,dist_to_Cmin_peak_inv1,dist_to_Cmin_inv2,dist_to_Cmin_filtered_inv2,dist_to_Cmin_peak_inv2,dist_to_Cdim,dist_to_Cdim_filtered,dist_to_Cdim_peak,dist_to_Cdim_inv1,dist_to_Cdim_filtered_inv1,dist_to_Cdim_peak_inv1,dist_to_Cdim_inv2,dist_to_Cdim_filtered_inv2,dist_to_Cdim_peak_inv2,dist_to_Caug,dist_to_Caug_filtered,dist_to_Caug_peak,dist_to_Caug_inv1,dist_to_Caug_filtered_inv1,dist_to_Caug_peak_inv1,dist_to_Caug_inv2,dist_to_Caug_filtered_inv2,dist_to_Caug_peak_inv2
10,-12,ChordType.DIMINISHED,2,0.8897226204331974,0.9273928075067134,0.974935554903676,0.8668387530208452,0.9225575994763172,0.9710405142647633,0.8880561945944888,0.9288881569541756,0.9732972482450613,0.8576614078245607,0.8930099874354361,0.9613059443404766,0.8652699801383954,0.9095677869417977,0.9631781552180609,0.8543791167275435,0.8920910292013248,0.959182302618298,0.8730835125468195,0.9092198991871527,0.9630293585921046,0.8600678611940533,0.9038620514498107,0.9640729311931657,0.8508883640719282,0.8881513637737883,0.9598134511771634,0.9068340517677274,0.9373024244952106,0.9737239291781946,0.8823241749504044,0.9294512018913763,0.9713073822140407,0.902164368033955,0.9346995198498032,0.9734532651995937
11,-12,ChordType.MINOR,2,0.8606063673099547,0.8971603996917642,0.9620507716639835,0.8461658062620743,0.8975411503386924,0.9823873660132442,0.8667117799334093,0.9060945340507014,0.9836613038130594,0.8218962485991903,0.8560655488615807,0.9516449545267904,0.8400460798479751,0.8810137367592296,0.9758975645008175,0.8256071902101645,0.8616952287182806,0.9706395662795586,0.8680950850419958,0.9007994073866157,0.9856910332926688,0.8676513560788862,0.9098745859943237,0.9942180153929258,0.8481998869931577,0.8850093476929055,0.9847200696408576,0.9019598468090608,0.9376433964381826,0.9993214904020573,0.8768844094941233,0.9277074636129453,0.9996242610738689,0.8950318896656914,0.9337410737683529,0.9992846859475911
12,-11,ChordType.AUGMENTED,0,0.9692362312985067,0.9820572582911052,1.0,0.9140514159888752,0.928383417492391,0.9999999999887854,0.9644581123551108,0.9786010428891042,1.0,0.9844934515009532,0.9928322200746402,1.0,0.9746704398939633,0.9863515136373026,0.9999999809520393,0.980759256660263,0.9900384906800294,0.9999999831488563,0.9655826378810237,0.9737428669488098,0.9999261361684595,0.9439938716212735,0.9607344000297454,0.9999999496015193,0.9551036955954436,0.9641359028073561,0.999999325262897,0.954448229630389,0.9687415973377969,0.9988151396350431,0.9064624413319522,0.9220948692893948,0.9999960518895791,0.9591702136444533,0.97379052938365,0.9999997604766961
13,-11,ChordType.MAJOR,0,0.9656464264082637,0.9796115394672812,1.0,0.9062344050592559,0.9229868979517967,0.9998512365525748,0.9584085871854305,0.9730647984657197,1.0,0.9808665639729783,0.9902827670085884,0.9998858028611712,0.9679529346931672,0.9819906440090871,0.9998409160955628,0.9748451501282112,0.9846030012263337,0.9998786112111651,0.9646212145212242,0.9728662298766784,0.9998817828022022,0.943531571847576,0.9603918895760412,0.9999999140720457,0.9542145488813493,0.9633605500527119,0.9998793081679322,0.7825078836520443,0.7954212718886172,0.9969053233663193,0.8213544510050134,0.8360077174132741,0.9127077189039932,0.8827020184731451,0.8965690387389472,0.9205865385486343
14,-11,ChordType.DIMINISHED,0,0.5916227751915922,0.5969826315444928,0.7926208647933727,0.5689247784746674,0.5763480447156147,0.5866193327093686,0.6610623258037149,0.6679064771734641,0.9029635233124143,0.7854797217880392,0.7937822842903371,0.8241363460433464,0.8557997519455038,0.8660218888675953,0.9034834370658485,0.8645734157119097,0.8744549432630171,0.9264852478471434,0.9542290119382453,0.968452795265388,0.9999862673403526,0.950597163414263,0.9640373354786554,0.9983539585401167,0.941140698411612,0.9531879337731711,0.9988821876574593,0.752484981785137,0.7653819982583924,0.9794818190432575,0.6652748465903973,0.6763232992999013,0.6724499092154487,0.7507020817922879,0.7609872177568976,0.9836326282572271
15,-11,ChordType.MINOR,0,0.767445953034557,0.7748706867463057,0.9858476545565835,0.6619911649185111,0.6730297153734435,0.6701830045488646,0.7485091229383909,0.7573306569405465,0.9847361656458933,0.9605198056577023,0.9705563337202374,0.9999845748244925,0.9705725448369962,0.9837475560840999,0.999999742018136,0.9558753477824886,0.9673654020828713,0.9999837160736041,0.9643449548126334,0.9732509195010149,0.999985277889865,0.9720443817271153,0.9822574469792424,0.9999995962372794,0.957296180230973,0.9681420648788219,0.9999838952315687,0.619220131675605,0.6256620128237645,0.9826754309872264,0.5899386695810729,0.5986332872048259,0.6015942175099874,0.6850247474825535,0.6928009345147513,0.9252594823885646
16,-11,ChordType.AUGMENTED,1,0.8571475061529279,0.8771304252161073,0.9459204563558385,0.8387613365344744,0.8827464946044719,0.9343940853678133,0.8478442726721873,0.8707428994508787,0.941604876372231,0.894480440631123,0.9157624907219496,0.9627087577767971,0.8700979027970543,0.8983317788293861,0.9477379415372549,0.8887414195402532,0.9127750595855186,0.9600596037068214,0.90342551430703,0.9241138057873424,0.9629968164050099,0.8670998532529905,0.9031255968171505,0.9484481555469345,0.8851889091124073,0.9159279801203599,0.9604519639487958,0.8470328141419996,0.8673253868178845,0.9362288651099142,0.8326679785194124,0.8786624000505477,0.9339836009992718,0.8429005451401341,0.8668413104299036,0.9408419842845595
17,-11,ChordType.MAJOR,1,0.8982275848437041,0.8997650991196589,0.9595035544811995,0.8579000291732016,0.8842125195071693,0.9517858991559947,0.8879191315997416,0.8926013420604249,0.9562554196302464,0.8808106833448468,0.8914603352684867,0.9453372180487023,0.8702905892697936,0.8753312233727126,0.9478331971885406,0.8703868698424779,0.8846110214566134,0.9415548387615288,0.8866699873510122,0.8968054525760015,0.9458848008615499,0.8656155167629533,0.8775282912313267,0.9485656970203941,0.8660136109543753,0.8863269359855414,0.9421048153981524,0.8608625833990972,0.8613821172557071,0.957943030152925,0.8408912572920317,0.8661970161212934,0.9354685890544224,0.8733360751573201,0.8763615605194821,0.9410261470704073
18,-11,ChordType.DIMINISHED,1,0.9872944871143673,0.9984000067577862,0.999999326146108,0.9492418179746949,0.9660547303183626,0.9999992701938798,0.98259904103998,0.9939665836926873,0.9999992261314528,0.9898794372576247,0.9987146998450237,0.9999725840624332,0.9813627752809386,0.9909577213915419,0.9999990846691097,0.985681317982186,0.9945658591353044,0.9999710059005219,0.991612360750462,0.9983279095667791,0.9995765965726133,0.9833206083038055,0.9931072176398167,0.9999984485732899,0.9871730875550399,0.9963929481516718,0.9999713601456776,0.9873211859849764,0.9971743456104968,0.9999992990039643,0.953561223913812,0.9699067007275243,0.9999990931931028,0.9871092156334206,0.9976842698626032,0.9999992616399114
19,-11,ChordType.MINOR,1,0.9752582067838121,0.9924794434010166,0.9999988570356823,0.9242034220346266,0.9530978319559675,0.9999988493775245,0.9720442795657244,0.9919371922901197,0.999998766127801,0.9598758139188206,0.9867147800198094,0.9999415999073326,0.9735816933279274,0.9939905673006897,0.9999944149287088,0.9559527273282531,0.985851606094891,0.9999405871653964,0.9615184191811589,0.9867593219184699,0.9999471097648869,0.9740842018595299,0.9938261322672173,0.9999934811013323,0.9564388894889818,0.9860554772203043,0.999941281703927,0.9681263784345656,0.9883895093688267,0.9999988109978073,0.920116074055031,0.9509309453701661,0.999998453403031,0.9692556502133497,0.9902382883589996,0.9999987480248275
20,-11,ChordType.AUGMENTED,2,0.9053583021282713,0.9153838830390492,0.9818280208882731,0.8718707863595175,0.8980882302439227,0.9993395251105638,0.8990230651374452,0.9109227178103803,0.9804008437607855,0.9702921216083594,0.9814241340383907,0.9999948051216894,0.9629278561510184,0.9785549769495071,0.9999927935152465,0.9685566806845844,0.9815255672774522,0.9999944820843216,0.9566604627384632,0.9726380966348709,0.9998791758591106,0.936364075075363,0.9606494235591942,0.9999999894585321,0.9456760790156878,0.9610062679033845,0.9999934966718087,0.8958637308991793,0.9181938187601312,0.9797221911084512,0.866085567607825,0.8980336340758284,0.9993386189981317,0.8951206743095725,0.9115823288171082,0.9801060018442199
21,-11,ChordType.MAJOR,2,0.9504614777623924,0.9637207194001056,0.9999999975831545,0.8966396904008557,0.925483383385107,0.9999990276361512,0.9431817814566877,0.9598081927615291,0.9999991228641565,0.9341891850309721,0.9519981660649488,0.9731935470967604,0.9485688725658598,0.9637646221162054,0.9989516686895213,0.9261436217457517,0.94742093394444,0.9714756982470603,0.9196941771488973,0.9411790459462969,0.973457593520487,0.9235628156111929,0.9445468584435441,0.9989542158840901,0.9054404498071282,0.9275515252647579,0.97168207163964,0.9170570835110997,0.9301789080946751,0.9699068024488879,0.8817051390592809,0.9104480816968065,0.9999992487195681,0.9310443874781574,0.9473350792674741,0.9999993542824913
22,-11,ChordType.DIMINISHED,2,0.8080819039694873,0.8179477264526162,0.9999999999989432,0.7167651961601285,0.7264885215027352,0.7646471472097659,0.7883007258548768,0.7973957901677748,0.9999999405988086,0.9650096541977049,0.9773329192537302,0.9999926354884736,0.9681265838801352,0.979768617636753,0.9999999303889864,0.9570641909315916,0.9687772660105598,0.9999921729468133,0.9697280286210112,0.9781183404925057,0.9999845290329428,0.9716173171363655,0.9806576505094918,0.9999998048331614,0.960022474581789,0.9699861508587381,0.999992288246449,0.7965634370381032,0.8105038896812827,0.9963769775274643,0.7181970545039378,0.7296223538222741,0.7621769111362792,0.791218756024779,0.8016738512912426,0.9999999947836071
23,-11,ChordType.MINOR,2,0.7883231698647515,0.7975333528042472,0.9868511502791512,0.6873311648614799,0.7001806887120706,0.694129768064497,0.7713827110319398,0.7830628152512344,0.9858184754280674,0.9403724396682474,0.9589251855971832,0.979067072465818,0.9666072862263977,0.9820799688765539,0.9991817410251532,0.9348980938761324,0.9563399918064152,0.9777257130952836,0.9426387616913495,0.9601907366211234,0.9792735538848556,0.9653301481976513,0.9786613960365609,0.9991835751009438,0.9342283106392174,0.9545465977703729,0.977886919356171,0.7536745682577449,0.7628106073329978,0.9590754201198276,0.6699831265076455,0.6825369071274393,0.6909186640819034,0.7574827798085263,0.7689505438953894,0.9856051342001967
24,-10,ChordType.AUGMENTED,0,0.9884821848608311,0.9909504032364705,0.999388228870887,0.9841542707877194,0.9879194411460915,0.9999998696958871,0.9885302275608256,0.9902338621612222,0.9999998816695858,0.9872018563646909,0.9910115895429725,0.999151978065554,0.9772825458899552,0.9811452594753004,0.9926912566690197,0.9870394164684357,0.9903417808331529,0.999689232804846,0.8642278782048222,0.8670072849155221,0.8862796496208917,0.8977376196485652,0.8992801932985628,0.8991045510011761,0.9228558675092441,0.9256467710406378,0.927935742659299,0.9972375562985383,0.9982301489905184,0.9999999999997083,0.9931492834528417,0.9955430279697246,0.999999949271019,0.9964486564926998,0.9978480077151277,0.9999999946743211
25,-10,ChordType.MAJOR,0,0.9766807703066276,0.9770701071715322,0.9999919029153648,0.9655754681996581,0.9699216896342656,0.9999999999403978,0.9758440125458304,0.9762089820306736,0.9999999999547985,0.9740039484039574,0.9784820679990863,0.9999926093246445,0.9704068009967308,0.9755782108440646,0.999999999990267,0.9726969889279639,0.9774706950256263,0.9999999528339066,0.6481862785894061,0.6519601159635631,0.7433178139127947,0.7605919679441036,0.7612355980699477,0.7885257217021052,0.803299317474423,0.8076459508878621,0.8388033516858258,0.9974674167325772,0.9978582458000599,0.9999998900181665,0.9886286112670218,0.9899832462026086,0.9999998900765236,0.996154264634429,0.9965596840771062,0.9999998729036597
26,-10,ChordType.DIMINISHED,0,0.9747862506024793,0.9824245052101902,0.9927493731532885,0.9184002734532973,0.927297557851158,0.991391461342397,0.9683168513952786,0.9759457707165189,0.9921791556718155,0.9838660168970842,0.9922396147667977,0.9934009598708099,0.9774802607386868,0.9835758002615851,0.990819570491941,0.9780484660323016,0.9864935448445792,0.9929850956286996,0.9664089567722798,0.9760630007625554,0.99347533723542,0.9523530814787855,0.9627307678904392,0.990892334553035,0.9568528568948163,0.9656332664468034,0.9930129965366429,0.8040867588046399,0.8106002067323028,0.9924803641160749,0.8394934391583291,0.8464739299766376,0.9116099137184579,0.8980235529280963,0.9051137359339736,0.9195744946872559
27,-10,ChordType.MINOR,0,0.9792534405823146,0.9833890194425753,0.9939471091515617,0.9288621352814718,0.9325967263768659,0.9928034308303159,0.9754912732027519,0.9799821699135071,0.9934619284017293,0.9881584217844124,0.9884582881530821,0.9944910884847962,0.985018591005996,0.9857815313922679,0.9923255019141235,0.984860066395451,0.9852714644687399,0.9941356840697639,0.9688077386267893,0.9693931449171246,0.994545515406199,0.9546961158749575,0.9607671635871324,0.9923861714149228,0.9595276584855812,0.9599028712347387,0.9941590080966195,0.9772698602514729,0.9816205584581824,0.993714064274821,0.9269337926559698,0.9315188260374352,0.9927360859461007,0.9753356057164128,0.9800055962340098,0.9933805126290071
28,-10,ChordType.AUGMENTED,1,0.9906967559841104,0.9975277699035063,0.9999074620397637,0.9816412746290492,0.9947422535239993,0.9999999791768616,0.9842938619348957,0.9962687104824434,0.9999999999503559,0.9918874852888172,0.9992905270892634,0.9999155047822376,0.9865133410171991,0.9969391314482713,0.9996537727607383,0.9859190227001087,0.998231547767813,0.999999998979187,0.9831723287882779,0.9957459451510643,0.9999999999996186,0.9705225623697152,0.9827565456145797,0.9996547964807541,0.9733135874584361,0.9867593125282348,0.9999999989813618,0.9777046095988735,0.984636530012485,0.9999999989656351,0.9890666733040582,0.9976299536691,0.9999999771937983,0.9896579768279931,0.9973411894013251,0.999999987363731
29,-10,ChordType.MAJOR,1,0.9471247732306068,0.950516152662761,0.9753794866693617,0.9625412584253596,0.9731466870097055,0.9875012187697494,0.9406032599435873,0.947924572525694,0.9734457047671422,0.9846625413248048,0.9914651636122058,1.0,0.9819761376349211,0.9905678823941702,0.999999824096573,0.9811495621497766,0.9918950977785015,0.9999998342492141,0.9822202326646662,0.9949070839342357,0.9999313249804063,0.9722665493359166,0.983055016531032,0.9999999999561173,0.9732031865086735,0.9856586167797112,0.9999994376683655,0.9485965764197658,0.9524399129012397,0.9744370443152991,0.9673213006684858,0.9745049564574803,0.9873481335475717,0.9443964529368927,0.948329086525165,0.9730463721588654
30,-10,ChordType.DIMINISHED,1,0.9205391724625575,0.9502075786796992,0.9600199544064574,0.8835140908226079,0.9264036813431087,0.9530603483518901,0.9118270794358861,0.9468879593086695,0.9572153656906468,0.8956972415632338,0.927899248714566,0.9458475775687432,0.8962238425999736,0.9363616629882966,0.9490408677031371,0.8861471512367234,0.9233471227616367,0.9427273281919439,0.8992410924248075,0.9300488963253092,0.9478033020920065,0.8905782413208266,0.9357436790675389,0.9501120635269719,0.8810762226722096,0.9221718479301975,0.9434719929707265,0.9125878415043257,0.9463800953609591,0.9593589263348342,0.880066479971675,0.9237299820351674,0.9531979094502956,0.9096250951099658,0.945426524405513,0.9572067819734588
31,-10,ChordType.MINOR,1,0.8774121911151798,0.9026309650277273,0.9484442249427523,0.8623540399770312,0.897703605501955,0.9376615122578891,0.8697759454735141,0.8979997934189218,0.9443307996314204,0.9095346734940765,0.937758115617882,0.9647472702840869,0.8939886862152171,0.9272308083696823,0.9508878113177259,0.9048950915535741,0.9360831875133351,0.9624722280746512,0.9172869799048868,0.9448462881708155,0.9650958380618564,0.8904553756764004,0.9300011018634622,0.9512686738595526,0.9009809967102834,0.9371267646739109,0.9626161860478564,0.8787968376513948,0.904906394113877,0.9464615468375263,0.8614770636246979,0.8964745776623964,0.9370311730216221,0.8695771234481988,0.8975150766491445,0.9436027636905734
32,-10,ChordType.AUGMENTED,2,0.9725136233879121,0.9772438489977846,0.9999054852969572,0.9593561044645793,0.9722788513211629,0.999999999488571,0.9717079191167702,0.9741914413781787,0.9999999999479373,0.9708250833134509,0.9796771108799777,0.9999137310440004,0.9664682735073983,0.9745443503506785,0.999498601596292,0.9695403380701515,0.9765785558747792,0.9999999556158051,0.6246326736066685,0.6263108315745974,0.7047493787079775,0.7416878308411021,0.740874356729641,0.7554529706919594,0.7880961183300775,0.7921228596909237,0.8139580035319276,0.9846166134190302,0.9856415746342329,0.9999999989391158,0.9878612658825608,0.9958912499967637,0.9999998827586793,0.9958382596442221,0.9971522587647172,0.999999987552377
33,-10,ChordType.MAJOR,2,0.9203740976405501,0.9577746007808773,0.999999999999429,0.9293977765825466,0.967236941336502,0.99999972268223,0.9180084646141634,0.9557660957076157,0.9999997505443003,0.960340687314384,0.9724664462724077,0.9999999999993748,0.9587809135694977,0.9659093601983821,0.9983883414899238,0.9605677228163657,0.971348146696527,0.9999997235805227,0.6352508698242088,0.6415042134918751,0.6933368014205231,0.7506471638902016,0.7500705285702596,0.7468268211349783,0.7919917784726407,0.8002530212170678,0.8070003792651925,0.9461541317403055,0.9810408198585101,0.9999999999993868,0.9545338140998649,0.988560374283041,0.9999998659731555,0.9399712301835998,0.977207377265392,0.9999999794221804
34,-10,ChordType.DIMINISHED,2,0.9587834953999987,0.9644169765050145,0.999999999842338,0.9078803222824685,0.9227559352510549,0.9999990395862598,0.9520990919235912,0.9603942820636341,0.999999133526662,0.9357715912748072,0.9463068432101204,0.9731592236640031,0.9569817083373634,0.9619877417150526,0.9989502518753283,0.9277390679378129,0.9411366005295342,0.971438795183431,0.9194118757032891,0.9341880646681472,0.9734235692839402,0.9312558188497089,0.9426335014717252,0.9989545889603068,0.9064808041354716,0.9209003216819753,0.9716535372674572,0.9524113602153548,0.9636345351440092,0.9999999999996142,0.9051354466313264,0.9228082816179328,0.9999991793356499,0.9510983081002882,0.961673148664483,0.9999993527795001
35,-10,ChordType.MINOR,2,0.9172442892758436,0.9206947428292279,1.0,0.8885643032937007,0.8911117131618407,0.999999999916634,0.9120404160879076,0.9165990159970575,1.0,0.974666124741936,0.9819428804901426,0.9999999925409905,0.9738812991113294,0.9775188941765207,0.9999999998278404,0.9733879173615462,0.982006752540339,0.9999999390060397,0.9605987958922998,0.968054748828562,0.999999907930797,0.9477968758539568,0.9573977300321819,0.9999999984038291,0.9509507983328319,0.9599071510173095,0.9999999002710033,0.9200542361204991,0.9236198622566137,1.0,0.8880694970042132,0.8905816194039943,0.9999998858742442,0.9129144732265011,0.9171196367427162,1.0
36,-9,ChordType.AUGMENTED,0,0.8122970578607546,0.8130853615992794,0.9164702033170319,0.8232180670110107,0.8241640038652489,0.9615099312857484,0.8482529523073,0.8493105883505605,0.9528529338693884,0.8036249305158892,0.8053541244411693,0.9014089656477102,0.8199321439836499,0.8210904436416878,0.9424064905705671,0.8375866441821687,0.8393026906942065,0.9336810405059408,0.8877469465077407,0.8922428978540204,0.9737710411466525,0.8714036870672381,0.8749396108935791,0.996341688549782,0.8787181607756831,0.8818475328445835,0.9757131234424871,0.9020502538459667,0.9035720357020672,0.9997124205817922,0.8763557975368623,0.8774987185455194,0.9999961408514314,0.8970725532685966,0.8981424087663578,0.9996960082279589
37,-9,ChordType.MAJOR,0,0.8902757486207331,0.8931163274527483,0.8852601778886429,0.9264242175620713,0.929328330229972,0.9461833412246621,0.9375824365237893,0.9408392800007,0.9512112055713657,0.8761391290018457,0.8788578183125362,0.886088153070363,0.9162734547085962,0.9180106083350614,0.9326056400770721,0.9200719198837541,0.9231135971764348,0.9460600616100378,0.9700741736864998,0.9728575870647013,0.9904429433141705,0.9708981254559762,0.9733066020582894,0.9890153531325738,0.9642415073859244,0.9672931649071507,0.9888282473759007,0.9916123576195643,0.9953678018144709,0.9988522290362388,0.9851744457976797,0.9887429645858753,0.998678282392072,0.9911941695810013,0.9948371960035776,0.9987985055845637
