,root,chord_type,inversion,dist_to_Cmaj,dist_to_Cmaj_filtered,dist_to_Cmaj_peak,dist_to_Cmaj_inv1,dist_to_Cmaj_filtered_inv1,dist_to_Cmaj_peak_inv1,dist_to_Cmaj_inv2,dist_to_Cmaj_filtered_inv2,dist_to_Cmaj_peak_inv2,dist_to_Cmin,dist_to_Cmin_filtered,dist_to_Cmin_peak,dist_to_Cmin_inv1,dist_to_Cmin_filtered_inv1,dist_to_Cmin_peak_inv1,dist_to_Cmin_inv2,dist_to_Cmin_filtered_inv2,dist_to_Cmin_peak_inv2,dist_to_Cdim,dist_to_Cdim_filtered,dist_to_Cdim_peak,dist_to_Cdim_inv1,dist_to_Cdim_filtered_inv1,dist_to_Cdim_peak_inv1,dist_to_Cdim_inv2,dist_to_Cdim_filtered_inv2,dist_to_Cdim_peak_inv2,dist_to_Caug,dist_to_Caug_filtered,dist_to_Caug_peak,dist_to_Caug_inv1,dist_to_Caug_filtered_inv1,dist_to_Caug_peak_inv1,dist_to_Caug_inv2,dist_to_Caug_filtered_inv2,dist_to_Caug_peak_inv2
10,-12,ChordType.DIMINISHED,2,0.8032981515618814,0.8069819751455332,0.7603851656210938,0.8260071689585429,0.8320929830939425,0.7739540422861819,0.8140837931263797,0.8191941122569204,0.7747596019900728,0.7346202971573692,0.7377502725282599,0.6612204031350186,0.7285521797447887,0.7333786231419951,0.6596505817554855,0.7445111036876615,0.7487035968821689,0.6724847801715619,0.7577735236075187,0.7611911901880477,0.6934704305720398,0.6457423105780329,0.6497639546710938,0.5889613939973211,0.6725074937151294,0.6762338597577833,0.611434583886965,0.8400824198651898,0.8438620944956282,0.8098180291442343,0.8486993512041668,0.85526863964689,0.8067366740378459,0.8373985317945528,0.8416749865239028,0.8062949253567345
11,-12,ChordType.MINOR,2,0.7653775636325789,0.7704337161521415,0.7207450226528556,0.7239163744196379,0.7303429253107414,0.6758349133020632,0.7084809638253836,0.7135351107566112,0.6770469680024812,0.6922947058420266,0.6953442786044998,0.6187876623386364,0.6022448486064723,0.6066494758306793,0.5394846246076013,0.6355226085483112,0.6391015119725342,0.5732078359498118,0.7661458982245604,0.7702195637519166,0.7155973973269779,0.7475677956613009,0.7528595799679598,0.6918261924383772,0.7597105846560326,0.7643039785171437,0.7004083300503925,0.8285694223214377,0.8340154562314868,0.8042398408526743,0.8335323743321166,0.8407174855364037,0.7948444353206015,0.8221083257852672,0.828599503958328,0.795766578646824
12,-11,ChordType.AUGMENTED,0,0.966757735444975,0.9694826322782609,0.9999997502778556,0.9636220021427212,0.9714959157033769,1.0,0.9637437781629088,0.9688835296946624,0.9999998251588684,0.970068330604774,0.9730505508492697,1.0,0.9603815087739157,0.9671855485863208,1.0,0.9666799823730097,0.9717883318163176,1.0,0.9700931167121073,0.9732067559597445,1.0,0.957658976154007,0.9653481382794956,0.9999635259890679,0.9637719807650444,0.9699628463288801,1.0,0.9233710529834944,0.9257518980976072,0.9496514777817313,0.939746372069979,0.9476926925654661,0.9717062867342565,0.9373901007924477,0.9413478047977519,0.9702825251866036
13,-11,ChordType.MAJOR,0,0.968640492359475,0.9722327272893583,0.9997437744670647,0.9621254433497071,0.9714137241676724,0.9998734017504698,0.9654082672816967,0.9716365047102237,0.9998714463642786,0.9641060589677092,0.9676417287980605,1.0,0.9589295780171773,0.9667860548732949,1.0,0.9603264339948548,0.9663015086023128,1.0,0.9648678147038326,0.9685870224553599,0.9995762061846406,0.9562539497250574,0.9650489275571917,0.9999998275465394,0.9578644024280881,0.964702856960954,1.0,0.8238991972798232,0.8267341183782663,0.8295328592827995,0.8061036635091516,0.81334178124043,0.840604063290273,0.8002105906752668,0.8029321174817612,0.8396962722483068
14,-11,ChordType.DIMINISHED,0,0.6344136362401109,0.6357621003711887,0.586011069992777,0.33539108293222086,0.3366249221163492,0.3811131298114179,0.5705127711189976,0.5721684422512986,0.5548388124092842,0.8439612749974651,0.846284131941085,0.8211912892583045,0.7464628286579063,0.7506531629338951,0.7605967159320537,0.7837959675560131,0.7863813047868891,0.7985381899460516,0.9916300276126518,0.9950074111564511,0.993798911500671,0.9826972316140232,0.9916489289949649,0.9928790207192715,0.9861172489142966,0.9926346130790096,0.9939981811222435,0.743116733262297,0.7447189965233028,0.7119691764177555,0.5025312320413922,0.5049840668521122,0.5441538258942431,0.7513878819492756,0.7542648772978733,0.7211777469066711
15,-11,ChordType.MINOR,0,0.7777124838259735,0.7799493224274872,0.7556790663969541,0.5153405326227998,0.5189014780817554,0.5635486853219381,0.7730525441890622,0.7769959090059824,0.7474763305756793,0.9903514155867553,0.993701615902989,1.0,0.9893048811660969,0.9966674318157065,0.9999912002450115,0.9878772728360865,0.9929663372516132,1.0,0.989880866864199,0.993798403151874,0.9994393400653185,0.9856251770360518,0.9946995210195043,0.9999553185072465,0.9851318467398807,0.9913465295961167,0.9999660324924927,0.648215580342534,0.6500328213332597,0.6093749667517857,0.36260792443259926,0.3638608710738689,0.4088290383282982,0.6202651407389537,0.622136295318483,0.5994351182831017
16,-11,ChordType.AUGMENTED,1,0.8103597341474029,0.8130201694043578,0.7620954696113853,0.8330790868924351,0.8384914261749357,0.7857908327466495,0.807005148205767,0.811094475263204,0.7540091808170432,0.880172958771607,0.8836177215501076,0.859280284708323,0.8592144881506588,0.8641063632274867,0.8275795482582123,0.8775644758582694,0.88226959801951,0.8547639297766153,0.8847938055432337,0.8888327930170262,0.8628314991668876,0.8621593425470581,0.8677533943104911,0.8315917057740363,0.879084925063343,0.8844709993029471,0.8572835845809065,0.7806102523644592,0.7832822348692839,0.7187325291436623,0.813863731512303,0.8191367459291102,0.7567256838863925,0.7844393508916035,0.7880302737173053,0.7233567318355292
17,-11,ChordType.MAJOR,1,0.8872592538985102,0.890098865616845,0.8550036316566126,0.8873761060888959,0.8930999145209702,0.8501303123792605,0.8844346359353499,0.8887538778677259,0.8507090778487802,0.8404438284618075,0.8439567146236728,0.7855282346882428,0.8557294177496809,0.8607364171797491,0.8083894646266291,0.8368015506647111,0.8416923703641072,0.7793576402107303,0.8462359813623773,0.8500972015278297,0.7948388840775602,0.8588200271775231,0.8643668128595859,0.8141593503201063,0.839389157436603,0.8446171431479355,0.7842520227226191,0.845363242565318,0.8484415356739372,0.7960639832101529,0.832512879694882,0.8373308573601559,0.7821191146698816,0.8249616309107395,0.8284842072428146,0.7822415566312478
18,-11,ChordType.DIMINISHED,1,0.9546947821450104,0.9587516341720095,0.9673600678989059,0.7811749013371749,0.7864087704175451,0.7987052069843554,0.9056544080885885,0.910826825081678,0.9159206965547035,0.979093276991443,0.9829392732562222,0.9977344504717194,0.9195417075102902,0.9258955156816989,0.9401420584714305,0.9311798556491567,0.9361594830729958,0.948544687166646,0.9904025313103783,0.995083277254052,0.9920810737218267,0.988374089823862,0.9955609326271947,0.9969106751541893,0.9903401308754305,0.996073125063844,0.9963415605871915,0.9441036709929055,0.9485668465034177,0.9616396571575708,0.8232908612394206,0.8281556595509496,0.8443621801387606,0.953293129078386,0.9583296016866313,0.964538413149447
19,-11,ChordType.MINOR,1,0.9583617650392258,0.9639570056524646,0.9704738679755286,0.8251502951718657,0.8314730823139802,0.8464570346856407,0.955991795755777,0.9633366647953685,0.9694828054930404,0.9360530905586655,0.9409151024594513,0.9302474317827262,0.9662168100123959,0.9736569478760144,0.9819813898875812,0.9330314640118215,0.9396607469679218,0.9280252097976697,0.9340632312399645,0.939152348333524,0.9328190032695897,0.9647914462766936,0.9718502930500471,0.9823995082577304,0.9329078686557207,0.9387929653202054,0.9292915919614231,0.9233959881252952,0.9289223510091579,0.9234197134709201,0.7734331120203988,0.777750214981558,0.7857127997567463,0.9048663284358164,0.9106675783776431,0.9124393416446797
20,-11,ChordType.AUGMENTED,2,0.8769513359777706,0.8802640385920997,0.8904318253456396,0.9020497094587071,0.9094481840831716,0.9247065404746507,0.8739656914082434,0.8793203113724458,0.8867521396025986,0.9697064090354804,0.9738103200580454,1.0,0.9613570396986848,0.968189084276196,1.0,0.9676039407339174,0.9734668222960928,1.0,0.970864682985374,0.9750961676812522,0.9981467459626451,0.9598903720160622,0.9676316271095783,0.9999997342410406,0.9662465628617104,0.9728204026462903,1.0,0.8393643187915145,0.8424537453176915,0.8435628526175952,0.8806193535524008,0.8873619912444676,0.896982668793912,0.8492645506986682,0.8528581871252318,0.8566934883819688
21,-11,ChordType.MAJOR,2,0.9626687317344366,0.9658729765008247,0.9616135194681847,0.9583042824815919,0.9658440103676683,0.9600414367321459,0.959902591200916,0.9653891848516846,0.960297739523531,0.8994073099003808,0.9024130289636905,0.8783645137167541,0.9374710649999761,0.9440219465274498,0.932018954461179,0.8954704677833104,0.9005998963135963,0.8744773313042306,0.9021225784581887,0.9053423828636787,0.882811986589507,0.9365913523964069,0.9433877505355964,0.9330335583823033,0.8957328042745909,0.9010154545192519,0.8769119113958754,0.9103007230176865,0.913610803619718,0.894227776370281,0.8915742179609063,0.8973488949632153,0.8846457600334405,0.888293378785952,0.8915968427308241,0.8841150342591906
22,-11,ChordType.DIMINISHED,2,0.8081940410035793,0.8112550533213922,0.7676649841514382,0.5524205350522913,0.5553570634507727,0.5629339559911135,0.7474388615988427,0.7507089010246126,0.7137014438293197,0.9758865450153079,0.9797939447398359,0.9751526062373127,0.902971848120253,0.9093624580614305,0.9160722150226377,0.918255999861222,0.9224506457889486,0.9293086779053576,0.9943544977356761,0.9991446794090876,0.998873779405436,0.9877357246422338,0.99622164920159,0.9989987429876551,0.99109818119023,0.9971078077750384,0.9991566362728302,0.792538882543504,0.7959247928407102,0.7466948311409696,0.59794068228842,0.6012121259544508,0.6010075793720021,0.7996934034565518,0.8037259065672846,0.7552353431142569
23,-11,ChordType.MINOR,2,0.8055426549991638,0.8091627468144265,0.7864441119209009,0.5938035950777365,0.597821205408738,0.6198950154321331,0.8018096669890525,0.8066620154945345,0.7792741997179995,0.9225860335489678,0.9279813838364415,0.9232425007500574,0.959995780724872,0.9676559233865757,0.9804008477848993,0.9199284062227474,0.9266194629455311,0.9207960897640672,0.9244910748578976,0.930291946581598,0.9260524721001535,0.9584139050165288,0.9667395979024602,0.98031494954829,0.9199247257473829,0.9268872706601355,0.9224102094593323,0.7512750849781389,0.7553297371447446,0.7179370516457557,0.5194724328622211,0.5217732491007524,0.5391878200702551,0.7282119776979022,0.7321632971042913,0.7030724400209128
24,-10,ChordType.AUGMENTED,0,0.9924953416903511,0.9954391984190761,1.0,0.9880741554542025,0.994496054618754,0.9999724167069748,0.9908057331019873,0.9953908636453931,0.9999713730499957,0.9898952558820355,0.9925722245114775,0.9945756768776107,0.957835109887395,0.9633471094617619,0.9999642595456855,0.9879510184077184,0.9928397833195521,0.9943926626591718,0.8252963518002554,0.8274839522292752,0.817598849187959,0.6945744856863827,0.6973104767397711,0.7603456444478294,0.7610466686818369,0.7629968742461615,0.7940808305949286,0.9944567408238267,0.997219316879029,0.9999706892710322,0.9893699856360332,0.9959025314017017,0.9999603871791193,0.9926723304284217,0.9970278169996689,0.999959725931773
25,-10,ChordType.MAJOR,0,0.9899092511799595,0.9933855257740334,0.999537812539329,0.9845432215625304,0.9942010040643288,0.999955250814987,0.9844875791121697,0.9909583256232058,0.9999534534040302,0.991925107659691,0.995204840813847,0.997562560609003,0.9846475384084061,0.992736712118675,0.9999197184884948,0.9862324769059306,0.9933660913101161,0.9979393079697175,0.7400492025195822,0.7422067678024851,0.7202768620107722,0.5865944624377442,0.5900348880331991,0.6268990312404212,0.6430163903557236,0.6451625168071942,0.6826768780133009,0.9904776839325045,0.9935328813246147,0.9998991541444296,0.9874850220775917,0.9965532031566663,0.999937830603411,0.9879326833914556,0.9933285503896941,0.9998800571271175
26,-10,ChordType.DIMINISHED,0,0.9670076643575782,0.9714471341673306,0.9992750590860797,0.9588036111883759,0.9693121358117027,0.9998258019094337,0.9623699442033485,0.9691768840037902,0.9998220342687353,0.9624236443002696,0.9662392381081018,0.9995170268285255,0.9556043034309482,0.9640817616032374,0.9999416976211379,0.9575322633979817,0.9644587892389882,0.9999558244355171,0.9613584533931436,0.9653012727012281,0.99995604094203,0.9573982654355506,0.9666560242285079,0.9998526205139137,0.9593521320275463,0.9660047641757208,0.9999536822531998,0.8271824915145676,0.8306289036958717,0.8350457012338524,0.803609046683855,0.8123159815800018,0.8428353055150293,0.7991123723888922,0.8025674373605818,0.8420537785943928
27,-10,ChordType.MINOR,0,0.9648626959247523,0.9688960733985333,0.9992853918620086,0.9606215346479545,0.9695842975336194,0.9998348410594192,0.960504839717447,0.9665462790259822,0.9998311917754419,0.9681772908200663,0.9713931038841906,0.999506894681829,0.9570158038113339,0.9640026816564441,0.9999233786774947,0.9637430485218283,0.9696330164779888,0.9999549525124471,0.9659818747468488,0.9692984340311785,0.9999551732922958,0.9589948479209381,0.966582031347517,0.9998338522533925,0.9653205175036812,0.9710174972146908,0.9999527680484249,0.9645194511171259,0.9684484184735423,0.9997974395891234,0.9610874382837012,0.9707760295912568,0.9998452811129349,0.9622079843545359,0.967671879137982,0.9997883584406457
28,-10,ChordType.AUGMENTED,1,0.9911938150541122,0.9961490496892658,0.9987397101449583,0.9876987804254262,0.9944162942873135,1.0,0.9879412338203837,0.9948123934322892,1.0,0.9929229252626327,0.9975241816580681,0.9987655908790393,0.9842362952438641,0.992115604137172,1.0,0.9896472556132279,0.9965275362572242,1.0,0.9647117230590432,0.9695443138695471,0.9665188697816891,0.8685726494546053,0.8749849687104392,0.8832251122219039,0.8900610704189454,0.8953236197710531,0.9010399737708815,0.9854525034735684,0.9905719011250378,1.0,0.9896442293991239,0.9966236813141229,0.9999870244170174,0.9896501368617667,0.9955504550537879,0.9999850332467682
29,-10,ChordType.MAJOR,1,0.9179492302843043,0.9228527097945878,0.9045284557961193,0.9389559831856507,0.9452173724776969,0.9343771157631084,0.9142364926652053,0.9210255066296513,0.9015815765998086,0.9905932811144199,0.99623176174775,0.9996432086388931,0.9836327915918557,0.9917663014858227,0.9999552926434772,0.9876857543751744,0.9956371954110298,0.9999113133561348,0.9639663991480857,0.9697636496965499,0.9668825474132443,0.8736832674434616,0.8806621749511023,0.8900438510739518,0.8935639555059605,0.8993409602259776,0.9068520921447013,0.913998112091936,0.9190315935027654,0.8973274749216986,0.9392804798841299,0.9455811521232257,0.9321393309100943,0.9137107776123713,0.919385804841714,0.897151570827216
30,-10,ChordType.DIMINISHED,1,0.8860051907868634,0.8887746193479217,0.8536825822959239,0.8852590999392993,0.891512076315912,0.8486896231384475,0.882378189147484,0.8863614403655234,0.8496687366624309,0.838294973804443,0.841629720564536,0.7824748944531554,0.8529889101832785,0.8579316813347191,0.8063789609118808,0.8340130854100972,0.8390069417236584,0.7765491461787232,0.8433266207472473,0.846949494197988,0.7925438158261652,0.8590181889943446,0.8643641796903522,0.8124261109234348,0.8393951002264404,0.8440159911800307,0.7816469352572407,0.8692074033290587,0.8719215033285223,0.8516536869737016,0.8442005196689968,0.8498230068708992,0.8139154028453256,0.8388130318115874,0.8422188918820909,0.8152906894494546
31,-10,ChordType.MINOR,1,0.8092005319990772,0.8124851456168176,0.7619637177317163,0.831168211727212,0.8373008620711785,0.7855995655909501,0.8049523490455236,0.8093143095664794,0.7538234904210759,0.8792191392021338,0.8825920363150517,0.8591435732517194,0.8570775081595718,0.8623765376233541,0.8274169811705899,0.875873290471638,0.8807868174064036,0.8545750383548238,0.8825808572936606,0.8866661196637866,0.8642944609186506,0.8622460312476493,0.8685178754727862,0.8314870339334659,0.8795820029083202,0.8847675899157196,0.8571490272039817,0.8069980123892373,0.8101427818234098,0.7569363513159497,0.8276599364231821,0.8340186875120741,0.7782965110071601,0.800408193388852,0.8046255562877394,0.7458577159799127
32,-10,ChordType.AUGMENTED,2,0.9920423197410593,0.9959273792811053,0.9985245904705289,0.9833613751578361,0.9919950705267457,1.0,0.9877281526700942,0.9940948712136569,1.0,0.9909835512553067,0.9950709832094026,0.9964783682072474,0.978074616732525,0.9858570314195875,1.0,0.9865043654728148,0.9938374921355055,0.9978560931826749,0.7668149300785732,0.7700286265829499,0.7391948634011909,0.6222482094134629,0.6263994003457453,0.6523641821918185,0.6793524787510298,0.6828382581702239,0.7041889082176442,0.9888686720558476,0.9929728697943054,1.0,0.9869947443522804,0.9947423008981613,0.9999825705373893,0.9911640700866228,0.9962279176699526,0.9999830211364706
33,-10,ChordType.MAJOR,2,0.8945984199439548,0.8987229949352813,0.8894935105426002,0.9197143534585126,0.9275214865779596,0.9243809085257164,0.8901859378569554,0.8962917494906724,0.8861424998374565,0.9885213392668651,0.9925748402245907,0.9995911798702347,0.982544434449423,0.9902861491396873,0.9999027251648794,0.9850610390813204,0.9918541400279346,0.9999610291461195,0.7832475351994177,0.78663409109339,0.7698585552078141,0.655118681777718,0.6598086315684962,0.6827722246048326,0.7031358507325434,0.7061265835033147,0.7312076891237965,0.8944872779499811,0.8981476568931983,0.8875250699442063,0.9207675260065837,0.9276127873462584,0.9217178154114575,0.8903787710820196,0.8951516146775824,0.8823454221435839
34,-10,ChordType.DIMINISHED,2,0.9617591359257316,0.9653549075041435,0.96029317282961,0.9565205742339362,0.9646897992669277,0.9590393941635093,0.9579715917570713,0.9635012476359796,0.9593004176235871,0.8971184142587871,0.90017242748747,0.8752589190642893,0.9349702977185895,0.9416139017481024,0.9304045087976065,0.8923721877519273,0.8978942831355857,0.8716601400866895,0.8987953898685258,0.9019761494751667,0.8801796434315682,0.9377238311320915,0.9444268175223184,0.931436980661002,0.8961325808291686,0.9009609797765901,0.8741487713549156,0.9412473098147731,0.9448552973929326,0.9584254430013246,0.907060012087418,0.9138408439833318,0.9218161486295625,0.9063073414297548,0.9099747929120516,0.9222578016825502
35,-10,ChordType.MINOR,2,0.875405604013388,0.8790027952172079,0.8904699465018633,0.8998933875138284,0.907897127049853,0.924982622048426,0.8712892261985639,0.8765989531585718,0.8871591559836408,0.968644599092618,0.972829615069702,0.999585223620203,0.9590589728944667,0.9663514911294498,0.9999359021461205,0.9656302173961017,0.9720676085796802,0.9999616755480403,0.968115532748711,0.9726762593064295,0.9999618633779762,0.9606067587014536,0.9686191360316035,0.9999348484034843,0.9672420527268695,0.9733739130435031,0.9999598171006323,0.8743839665779212,0.8778811811188232,0.8884995761963135,0.8992464188045617,0.9071179813590147,0.9222377517292942,0.8704628185899159,0.8744951779073965,0.883412986886451
36,-9,ChordType.AUGMENTED,0,0.8473792198274543,0.849753993778816,0.8387473241672825,0.7754097857264158,0.779202553150099,0.8216757919156663,0.7910069050749164,0.7936032070574757,0.8183550521657229,0.7696597648171252,0.7716064586350013,0.76228254111123,0.6934612652269772,0.6959694308854818,0.727363716225397,0.7127487572570652,0.7147692054876091,0.7398897963714315,0.8930301707800945,0.8954622824286796,0.8900351751898002,0.9145129364391179,0.9188471507408407,0.9204088473962,0.9020052938620783,0.9059755081672366,0.9022481348757627,0.9865554794201538,0.989436180065048,0.9895826908719254,0.9615447103603127,0.9670736767725799,0.9936778323974637,0.9858707476929784,0.9902819928727742,0.9891152160219292
37,-9,ChordType.MAJOR,0,0.8483913963594096,0.8504750124460589,0.8425870726633969,0.8008864726163102,0.8045560695456015,0.8210920453162656,0.7944425489358233,0.7965187087966517,0.8225828167002155,0.7690274085734983,0.7706468918361963,0.7550532392440183,0.6716051427149514,0.6733125113800403,0.7316284424746731,0.7147855949012765,0.71652743407648,0.732307864668503,0.9109647088683113,0.9132482966736193,0.9067557301969408,0.8961622376074301,0.8999475744893564,0.9300269747678698,0.9076343621952581,0.9113073056000746,0.9028035824239886,0.9902239857193202,0.9927544674959664,0.9936624552159345,0.9851616964127582,0.9914336588835506,0.993624805961376,0.9871691356298093,0.9917589896246288,0.9936769110178912
