205.5,207.0,B-,2,m,0
207.0,208.5,B-,5/2,D7,2
208.5,210.0,B-,2,m,1
210.0,213.0,B-,5,M,0
213.0,214.5,B-,7/5,d,0
214.5,216.0,B-,5,D7,3
216.0,219.0,B-,1,M,1
219.0,220.5,B-,5,D7,0
220.5,222.0,B-,6,m7,1
222.0,223.5,B-,5,M,0
223.5,225.0,B-,4,M,1
225.0,226.5,B-,3,m,1
226.5,228.0,B-,2,m,1
228.0,229.5,B-,1,M,1
229.5,231.0,B-,5,M,0
231.0,232.5,B-,6,m,1
232.5,234.0,B-,5,M,0
234.0,240.0,C,7/6,d7,0
240.0,243.0,C,1,M,2
243.0,246.0,C,5,D7,0
246.0,249.0,C,1,M,2
249.0,252.0,C,5,D7,0
252.0,255.0,C,1,M,2
255.0,258.0,C,5,D7,0
258.0,261.0,C,1,M,2
261.0,264.0,C,5,D7,0
264.0,265.5,C,1,M,0
265.5,267.0,B-,5/5,D7,3
267.0,268.5,B-,5,D7,1
268.5,270.0,B-,1,M,0
270.0,271.5,B-,5/6,D7,1
271.5,273.0,B-,6,m,0
273.0,274.5,B-,2,m,2
274.5,276.0,B-,5,M,0
276.0,288.0,B-,1,M,0
288.0,291.0,B-,6,m,0
291.0,294.0,B-,+4,Gr+6,1
294.0,297.0,B-,1,M,2
297.0,300.0,B-,5,D7,0
300.0,312.0,B-,1,M,0
312.0,315.0,B-,6,m,0
315.0,318.0,B-,+4,It+6,1
318.0,321.0,B-,1,M,2
321.0,324.0,B-,5/5,D7,1
324.0,328.5,B-,1,M,2
328.5,330.0,B-,5,D7,0
330.0,333.0,B-,1,M,0
333.0,334.5,B-,7/4,d7,3
334.5,336.0,B-,1,M,0
336.0,337.5,B-,7/4,d7,2
337.5,339.0,B-,1,M,0
339.0,340.5,B-,7/4,d7,3
340.5,342.0,B-,7/4,d7,2
342.0,343.5,B-,4,M,1
343.5,345.0,B-,-7,M,0
345.0,346.5,B-,4,M,2
346.5,348.0,B-,4,m,2
348.0,349.5,B-,7,d7,0
349.5,354.0,B-,5,D7,1
354.0,357.0,B-,1,M,0
357.0,358.5,B-,7/4,d7,1
358.5,360.0,B-,1,M,0
360.0,361.5,B-,5/4,D7,2
361.5,363.0,B-,1,M,0
363.0,364.5,B-,7/4,d7,2
364.5,366.0,B-,5/4,D7,2
366.0,367.5,B-,4,M,0
367.5,369.0,B-,-7,M,0
369.0,370.5,B-,4,M,0
370.5,372.0,B-,4,m,0
372.0,373.5,B-,2,h7,0
373.5,375.0,B-,7,d7,1
375.0,376.5,B-,5,M,2
376.5,378.0,B-,7,d,1
378.0,382.0,B-,1,M,0
382.0,384.0,B-,5,D7,0
384.0,388.0,B-,1,M,0
388.0,390.0,B-,5,D7,0
390.0,394.0,B-,1,M,0
394.0,396.0,B-,5,D7,0
396.0,408.0,B-,1,M,0
408.0,420.0,c,5,D7,0
420.0,426.0,c,1,m,0
426.0,432.0,c,5,D7,3
432.0,438.0,A-,1,M,1
438.0,444.0,A-,5,D7,3
444.0,450.0,f,1,m,1
450.0,456.0,f,5,D7,3
456.0,457.0,f,1,m,0
457.0,460.0,f,1,m,2
460.0,462.0,f,5,D7,0
462.0,463.0,f,1,m,0
463.0,466.0,f,1,m,2
466.0,468.0,f,5,D7,0
468.0,469.0,f,1,m,0
469.0,472.0,f,7/2,d,1
472.0,474.0,g,7,d7,0
474.0,475.0,g,1,m,0
475.0,478.0,g,1,m,2
478.0,480.0,g,5,D7,0
480.0,481.0,g,1,m,0
481.0,484.0,g,6,M,0
484.0,486.0,g,4+,It+6,1
486.0,490.0,g,5,M,0
490.0,492.0,g,7/5,d,1
492.0,498.0,g,5,M,0
498.0,504.0,a,7/5,d7,0
504.0,510.0,a,1,m,2
510.0,516.0,a,5,D7,0
516.0,519.0,a,1,m,0
519.0,522.0,a,5,D7,2
522.0,525.0,a,1,m,0
525.0,528.0,a,5,D7,2
528.0,534.0,d,1,m,2
534.0,540.0,d,5,D7,0
540.0,543.0,d,1,m,0
543.0,546.0,d,5,D7,2
546.0,549.0,d,1,m,0
549.0,552.0,d,5,D7,2
552.0,558.0,d,1,m,0
558.0,561.0,E-,5,M,1
561.0,564.0,E-,5,D7,1
564.0,577.5,E-,1,M,0
577.5,579.0,E-,2,m7,0
579.0,582.0,E-,1,m7,1
582.0,583.5,E-,5,D7,0
583.5,585.0,E-,6,m7,0
585.0,588.0,E-,5,D7,1
588.0,589.5,E-,1,M,0
589.5,591.0,E-,2,m7,0
591.0,592.5,E-,1,m7,1
592.5,594.0,E-,5/4,D7,1
594.0,597.0,E-,4,M,0
597.0,598.5,E-,1,M,2
598.5,600.0,E-,5,D7,0
600.0,604.5,E-,1,M,0
604.5,606.0,A-,1,M,1
606.0,607.5,A-,5,M,1
607.5,609.0,A-,1,M,1
609.0,612.0,A-,5,D7,0
612.0,613.5,A-,1,M,0
613.5,621.0,A-,5,D7,2
621.0,624.0,A-,5,D7,1
624.0,625.5,A-,1,M,0
625.5,633.0,A-,5,D7,2
633.0,636.0,A-,5,D7,1
636.0,642.0,A-,1,M,0
642.0,645.0,e-,5,D7,0
645.0,648.0,e-,1,m,2
648.0,651.0,e-,5,D7,0
651.0,654.0,e-,1,m,0
654.0,660.0,E-,5,M,0
660.0,664.5,E-,5,D7,0
664.5,666.0,E-,1,M,0
666.0,670.5,E-,5,D7,0
670.5,672.0,E-,1,M,0
672.0,673.5,E-,7/6,d,1
673.5,675.0,E-,6,m,0
675.0,676.5,E-,7/4,d,1
676.5,678.0,E-,4,M,0
678.0,679.5,E-,7/2,d,1
679.5,681.0,E-,2,m,0
681.0,682.5,E-,1,M,2
682.5,684.0,E-,5,D7,0
684.0,690.0,E-,1,M,0
690.0,694.5,E-,5,D7,0
694.5,696.0,E-,1,M,0
696.0,700.5,E-,5,D7,0
700.5,702.0,E-,1,M,0
702.0,703.5,E-,7/6,d,1
703.5,705.0,E-,6,m,0
705.0,706.5,E-,7/4,d,1
706.5,708.0,E-,4,M,0
708.0,709.5,E-,7/2,d,1
709.5,711.0,E-,2,m,0
711.0,712.5,E-,1,M,2
712.5,714.0,E-,5,D7,0
714.0,717.0,E-,1,M,0
717.0,718.5,E-,5,D7,2
718.5,720.0,E-,1,M,1
720.0,721.5,E-,2,m,1
721.5,723.0,E-,2,m,0
723.0,724.5,E-,5/2,D7,2
724.5,726.0,E-,2,m,1
726.0,729.0,E-,5,M,0
729.0,730.5,E-,7/5,d,1
730.5,732.0,E-,5,D7,1
732.0,733.5,E-,1,M,0
733.5,735.0,E-,5,M,1
735.0,736.5,E-,6,m7,0
736.5,738.0,E-,5/5,D7,0
738.0,739.5,E-,5,M,0
739.5,741.0,E-,1,M,0
741.0,742.5,E-,5,D7,2
742.5,744.0,E-,1,M,1
744.0,745.5,E-,2,m,1
745.5,747.0,E-,2,m,0
747.0,748.5,E-,5/2,D7,2
748.5,750.0,E-,2,m,1
750.0,753.0,E-,5,M,0
753.0,754.5,E-,7/5,d,0
754.5,756.0,E-,5,D7,3
756.0,757.5,E-,1,M,1
757.5,759.0,E-,1,M,2
759.0,760.5,E-,5,D7,0
760.5,762.0,E-,6,m7,1
762.0,763.5,E-,5,M,0
763.5,765.0,E-,4,M,1
765.0,766.5,E-,3,m,1
766.5,768.0,E-,2,m,1
768.0,769.5,E-,1,M,1
769.5,771.0,E-,5,M,0
771.0,772.5,E-,6,m,1
772.5,774.0,E-,5,M,0
774.0,780.0,F,7/6,d7,0
780.0,783.0,F,1,M,2
783.0,786.0,F,5,D7,0
786.0,789.0,F,1,M,2
789.0,792.0,F,5,D7,0
792.0,795.0,F,1,M,2
795.0,798.0,F,5,D7,0
798.0,801.0,F,1,M,2
801.0,804.0,F,5,D7,0
804.0,805.5,F,1,M,0
805.5,807.0,E-,5/5,D7,3
807.0,808.5,E-,5,D7,1
808.5,810.0,E-,1,M,0
810.0,811.5,E-,5/6,D7,1
811.5,813.0,E-,6,m,0
813.0,814.5,E-,2,m,2
814.5,816.0,E-,5,M,0
816.0,828.0,E-,1,M,0
828.0,831.0,E-,6,m,0
831.0,834.0,E-,+4,Gr+6,1
834.0,837.0,E-,1,M,2
837.0,840.0,E-,5,D7,0
840.0,852.0,E-,1,M,0
852.0,855.0,E-,6,m,0
855.0,858.0,E-,+4,It+6,1
858.0,861.0,E-,1,M,2
861.0,864.0,E-,5/5,D7,1
864.0,868.5,E-,1,M,2
868.5,870.0,E-,5,D7,0
870.0,873.0,E-,1,M,0
873.0,874.5,E-,7/4,d7,3
874.5,876.0,E-,1,M,0
876.0,877.5,E-,7/4,d7,2
877.5,879.0,E-,1,M,0
879.0,880.5,E-,7/4,d7,3
880.5,882.0,E-,7/4,d7,2
882.0,883.5,E-,4,M,1
883.5,885.0,E-,-7,M,0
885.0,886.5,E-,4,M,2
886.5,888.0,E-,4,m,2
888.0,889.5,E-,7,d7,0
889.5,894.0,E-,5,D7,1
894.0,897.0,E-,1,M,0
897.0,898.5,E-,7/4,d7,0
898.5,900.0,E-,1,M,0
900.0,901.5,E-,5/4,D7,1
901.5,903.0,E-,1,M,0
903.0,904.5,E-,7/4,d7,0
904.5,906.0,E-,5/4,D7,1
906.0,907.5,E-,4,M,0
907.5,909.0,E-,4,m,0
909.0,912.0,E-,1,M,0
912.0,913.5,E-,2,m7,0
913.5,915.0,E-,7,d,1
915.0,916.5,E-,5,M,2
916.5,918.0,E-,7,d7,1
918.0,922.0,E-,1,M,0
922.0,924.0,E-,5,D7,0
924.0,928.0,E-,1,M,0
928.0,930.0,E-,5,D7,0
930.0,934.0,E-,1,M,0
934.0,936.0,E-,5,D7,0
936.0,942.0,E-,7/6,d7,0
942.0,947.5,E-,6,m,0
947.5,948.0,E-,5/2,D7,0
948.0,953.5,E-,2,m,0
953.5,954.0,E-,5/5,D7,3
954.0,957.0,E-,5,D7,1
957.0,966.0,E-,5,D7,0
966.0,967.5,E-,1,M,2
967.5,969.0,E-,1,M,0
969.0,970.5,E-,5,D7,2
970.5,972.0,E-,1,M,1
972.0,973.5,E-,2,m,1
973.5,975.0,E-,2,m,0
975.0,976.5,E-,5/2,D7,2
976.5,978.0,E-,2,m,1
978.0,979.5,E-,5,M,0
979.5,981.0,E-,1,M,0
981.0,982.5,E-,7,d,1
982.5,984.0,E-,1,M,1
984.0,985.5,E-,4,M,0
985.5,987.0,E-,2,m,0
987.0,988.5,E-,7/2,d,1
988.5,990.0,E-,2,m,1
990.0,991.5,E-,5,M,0
991.5,993.0,E-,5,D7,0
993.0,994.5,E-,6,m7,3
994.5,996.0,E-,7,d,2
996.0,997.5,E-,1,M,1
997.5,999.0,E-,6,m,1
999.0,1000.5,E-,2,m7,0
1000.5,1002.0,E-,1,M,1
1002.0,1003.5,E-,4,M,0
1003.5,1005.0,E-,1,M,2
1005.0,1006.5,E-,2,m7,1
1006.5,1008.0,E-,1,M,1
1008.0,1009.5,E-,5,M,2
1009.5,1011.0,E-,4,M,2
1011.0,1014.0,E-,5,D7,1
1014.0,1036.0,E-,5,D7,0
1036.0,1038.0,E-,7/5,d,1
1038.0,1041.0,E-,3,m,1
1041.0,1042.0,E-,2,m,1
1042.0,1044.0,E-,7/2,d,1
1044.0,1050.0,E-,5,D7,0
1050.0,1075.5,E-,1,M,0
1075.5,1077.0,E-,5,D7,0
1077.0,1078.5,E-,1,M,0
1078.5,1080.0,E-,5,D7,0
1080.0,1086.0,E-,1,M,0
