	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct
12	D:KeyMode.MAJOR	D:M, inv:1	D:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False
13	D:KeyMode.MAJOR	D:M, inv:1	D:KeyMode.MAJOR	D:M, inv:0	1/4	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False
14	D:KeyMode.MAJOR	D:M, inv:1	D:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False
15	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
16	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
17	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
18	D:KeyMode.MAJOR	B:m, inv:0	D:KeyMode.MAJOR	B:m, inv:0	1/16	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
19	D:KeyMode.MAJOR	B:m, inv:0	D:KeyMode.MAJOR	B:m, inv:0	1/16	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
20	D:KeyMode.MAJOR	B:m, inv:0	D:KeyMode.MAJOR	B:m, inv:0	1/16	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
21	D:KeyMode.MAJOR	B:m, inv:0	D:KeyMode.MAJOR	B:m, inv:0	1/16	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
22	D:KeyMode.MAJOR	B:m, inv:0	D:KeyMode.MAJOR	B:m, inv:0	1/8	11	ChordType.MINOR	0	11	ChordType.MINOR	0	True	True	True	True	True
23	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
24	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
25	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
26	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
27	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
28	A:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:0	1/4	4	ChordType.MAJOR	0	8	ChordType.DIMINISHED	0	False	False	False	False	False
29	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
30	D:KeyMode.MAJOR	D:M, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
31	D:KeyMode.MAJOR	D:M, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
32	D:KeyMode.MAJOR	D:M, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	1	True	True	True	True	True
33	D:KeyMode.MAJOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/16	1	ChordType.DIMINISHED	1	2	ChordType.MAJOR	1	False	False	False	False	False
34	D:KeyMode.MAJOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/16	1	ChordType.DIMINISHED	1	2	ChordType.MAJOR	1	False	False	False	False	False
35	D:KeyMode.MAJOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/16	1	ChordType.DIMINISHED	1	2	ChordType.MAJOR	1	False	False	False	False	False
36	D:KeyMode.MAJOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/16	1	ChordType.DIMINISHED	1	2	ChordType.MAJOR	1	False	False	False	False	False
37	D:KeyMode.MAJOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	D:M, inv:1	1/8	1	ChordType.DIMINISHED	1	2	ChordType.MAJOR	1	False	False	False	False	False
38	D:KeyMode.MAJOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	C#/Db:o, inv:1	1/8	1	ChordType.DIMINISHED	0	1	ChordType.DIMINISHED	1	True	True	True	False	False
39	D:KeyMode.MAJOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	C#/Db:o, inv:1	1/8	1	ChordType.DIMINISHED	0	1	ChordType.DIMINISHED	1	True	True	True	False	False
40	D:KeyMode.MAJOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	C#/Db:o, inv:1	1/8	1	ChordType.DIMINISHED	0	1	ChordType.DIMINISHED	1	True	True	True	False	False
41	D:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
42	D:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
43	D:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True
44	D:KeyMode.MAJOR	C#/Db:o, inv:1	G:KeyMode.MAJOR	C:M, inv:1	1/16	1	ChordType.DIMINISHED	1	0	ChordType.MAJOR	1	False	False	False	False	False
45	D:KeyMode.MAJOR	C#/Db:o, inv:1	G:KeyMode.MAJOR	C:M, inv:1	1/16	1	ChordType.DIMINISHED	1	0	ChordType.MAJOR	1	False	False	False	False	False
46	D:KeyMode.MAJOR	C#/Db:o, inv:1	G:KeyMode.MAJOR	C:M, inv:1	1/16	1	ChordType.DIMINISHED	1	0	ChordType.MAJOR	1	False	False	False	False	False
47	D:KeyMode.MAJOR	C#/Db:o, inv:1	G:KeyMode.MAJOR	C:M, inv:1	1/16	1	ChordType.DIMINISHED	1	0	ChordType.MAJOR	1	False	False	False	False	False
48	D:KeyMode.MAJOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	C#/Db:o, inv:1	1/8	1	ChordType.DIMINISHED	1	1	ChordType.DIMINISHED	1	True	True	True	True	True
49	D:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:0	1/16	2	ChordType.MAJOR	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
50	D:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:0	1/16	2	ChordType.MAJOR	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
51	D:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:0	1/16	2	ChordType.MAJOR	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
52	D:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:0	1/16	2	ChordType.MAJOR	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
53	D:KeyMode.MAJOR	D:M, inv:1	G:KeyMode.MAJOR	F#/Gb:o, inv:0	1/8	2	ChordType.MAJOR	1	6	ChordType.DIMINISHED	0	False	False	False	False	False
54	D:KeyMode.MAJOR	C#/Db:o, inv:1	G:KeyMode.MAJOR	G:M, inv:0	1/4	1	ChordType.DIMINISHED	1	7	ChordType.MAJOR	0	False	False	False	False	False
55	D:KeyMode.MAJOR	D:M, inv:0	G:KeyMode.MAJOR	G:M, inv:0	1/8	2	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False
56	D:KeyMode.MAJOR	B:m, inv:1	G:KeyMode.MAJOR	G:M, inv:0	1/8	11	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
57	D:KeyMode.MAJOR	B:m, inv:1	G:KeyMode.MAJOR	G:M, inv:0	1/8	11	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
58	D:KeyMode.MAJOR	B:m, inv:1	G:KeyMode.MAJOR	G:M, inv:0	1/8	11	ChordType.MINOR	1	7	ChordType.MAJOR	0	False	False	False	False	False
59	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
60	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
61	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
62	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
63	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
64	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	0	True	True	True	False	False
65	A:KeyMode.MAJOR	G#/Ab:o, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:2	1/8	8	ChordType.DIMINISHED	0	4	ChordType.MAJ_MIN7	2	False	False	False	False	False
66	A:KeyMode.MAJOR	G#/Ab:o, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:2	1/8	8	ChordType.DIMINISHED	0	4	ChordType.MAJ_MIN7	2	False	False	False	False	False
67	A:KeyMode.MAJOR	G#/Ab:o, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:2	1/8	8	ChordType.DIMINISHED	0	4	ChordType.MAJ_MIN7	2	False	False	False	False	False
68	A:KeyMode.MAJOR	E:Mm7, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:2	1/8	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJ_MIN7	2	True	True	True	False	False
69	A:KeyMode.MAJOR	E:Mm7, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:2	1/8	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJ_MIN7	2	True	True	True	False	False
70	A:KeyMode.MAJOR	E:Mm7, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:2	1/8	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJ_MIN7	2	True	True	True	False	False
71	A:KeyMode.MAJOR	A:M, inv:0	A:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
72	A:KeyMode.MAJOR	A:M, inv:0	A:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
73	A:KeyMode.MAJOR	A:M, inv:0	A:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
74	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	A:M, inv:0	1/8	8	ChordType.DIMINISHED	1	9	ChordType.MAJOR	0	False	False	False	False	False
75	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	A:M, inv:0	1/8	8	ChordType.DIMINISHED	1	9	ChordType.MAJOR	0	False	False	False	False	False
76	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	A:M, inv:0	1/8	8	ChordType.DIMINISHED	1	9	ChordType.MAJOR	0	False	False	False	False	False
77	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
78	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
79	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False
80	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/8	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
81	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/8	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
82	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/8	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
83	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
84	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
85	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
86	A:KeyMode.MAJOR	B:m, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/8	11	ChordType.MINOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
87	A:KeyMode.MAJOR	B:m, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/8	11	ChordType.MINOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
88	A:KeyMode.MAJOR	B:m, inv:1	D:KeyMode.MAJOR	A:M, inv:0	1/8	11	ChordType.MINOR	1	9	ChordType.MAJOR	0	False	False	False	False	False
89	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
90	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
91	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
92	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/8	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
93	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/8	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
94	A:KeyMode.MAJOR	G#/Ab:o, inv:1	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/8	8	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	True	True	True	True	True
95	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
96	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
97	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
98	A:KeyMode.MAJOR	A:M, inv:0	A:KeyMode.MAJOR	E:M, inv:1	1/8	9	ChordType.MAJOR	0	4	ChordType.MAJOR	1	False	False	False	False	False
99	A:KeyMode.MAJOR	A:M, inv:0	A:KeyMode.MAJOR	E:M, inv:1	1/8	9	ChordType.MAJOR	0	4	ChordType.MAJOR	1	False	False	False	False	False
100	A:KeyMode.MAJOR	A:M, inv:0	A:KeyMode.MAJOR	E:M, inv:1	1/8	9	ChordType.MAJOR	0	4	ChordType.MAJOR	1	False	False	False	False	False
101	A:KeyMode.MAJOR	F#/Gb:m, inv:0	D:KeyMode.MAJOR	F#/Gb:m, inv:0	1/8	6	ChordType.MINOR	0	6	ChordType.MINOR	0	True	True	True	True	True
102	A:KeyMode.MAJOR	F#/Gb:m, inv:0	D:KeyMode.MAJOR	F#/Gb:m, inv:0	1/8	6	ChordType.MINOR	0	6	ChordType.MINOR	0	True	True	True	True	True
103	A:KeyMode.MAJOR	F#/Gb:m, inv:0	D:KeyMode.MAJOR	F#/Gb:m, inv:0	1/8	6	ChordType.MINOR	0	6	ChordType.MINOR	0	True	True	True	True	True
104	A:KeyMode.MAJOR	F#/Gb:m, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
105	A:KeyMode.MAJOR	F#/Gb:m, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
106	A:KeyMode.MAJOR	F#/Gb:m, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False
107	A:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/8	2	ChordType.MAJOR	0	9	ChordType.MAJOR	1	False	False	False	False	False
108	A:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/8	2	ChordType.MAJOR	0	9	ChordType.MAJOR	1	False	False	False	False	False
109	A:KeyMode.MAJOR	D:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/8	2	ChordType.MAJOR	0	9	ChordType.MAJOR	1	False	False	False	False	False
110	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
111	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
112	A:KeyMode.MAJOR	A:M, inv:1	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True
113	A:KeyMode.MAJOR	B:mm7, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:3	1/8	11	ChordType.MIN_MIN7	1	4	ChordType.MAJ_MIN7	3	False	False	False	False	False
114	A:KeyMode.MAJOR	B:mm7, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:3	1/8	11	ChordType.MIN_MIN7	1	4	ChordType.MAJ_MIN7	3	False	False	False	False	False
115	A:KeyMode.MAJOR	B:mm7, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:3	1/8	11	ChordType.MIN_MIN7	1	4	ChordType.MAJ_MIN7	3	False	False	False	False	False
116	A:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:3	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	3	True	True	False	False	False
117	A:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:3	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	3	True	True	False	False	False
118	A:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:Mm7, inv:3	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	3	True	True	False	False	False
119	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	3/4	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
120	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
121	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
122	A:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
123	A:KeyMode.MAJOR	G#/Ab:o, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	8	ChordType.DIMINISHED	0	9	ChordType.MAJOR	0	False	False	False	False	False
124	A:KeyMode.MAJOR	G#/Ab:o, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	8	ChordType.DIMINISHED	0	9	ChordType.MAJOR	0	False	False	False	False	False
125	A:KeyMode.MAJOR	G#/Ab:o, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	8	ChordType.DIMINISHED	0	9	ChordType.MAJOR	0	False	False	False	False	False
126	A:KeyMode.MAJOR	G#/Ab:o, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	8	ChordType.DIMINISHED	0	9	ChordType.MAJOR	0	False	False	False	False	False
127	A:KeyMode.MAJOR	G#/Ab:o, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	8	ChordType.DIMINISHED	0	9	ChordType.MAJOR	0	False	False	False	False	False
128	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
129	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
130	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:1	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False
131	D:KeyMode.MAJOR	B:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	11	ChordType.MINOR	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
132	D:KeyMode.MAJOR	B:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	11	ChordType.MINOR	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
133	D:KeyMode.MAJOR	B:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	11	ChordType.MINOR	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
134	D:KeyMode.MAJOR	B:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/16	11	ChordType.MINOR	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
135	D:KeyMode.MAJOR	B:m, inv:0	A:KeyMode.MAJOR	G#/Ab:o, inv:1	1/8	11	ChordType.MINOR	0	8	ChordType.DIMINISHED	1	False	False	False	False	False
136	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True
137	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:3	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	3	True	True	False	False	False
138	D:KeyMode.MAJOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:3	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	3	True	True	False	False	False
139	D:KeyMode.MAJOR	G:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:3	1/16	7	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	3	False	False	False	False	False
140	D:KeyMode.MAJOR	G:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:3	1/16	7	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	3	False	False	False	False	False
141	D:KeyMode.MAJOR	G:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:3	1/16	7	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	3	False	False	False	False	False
142	D:KeyMode.MAJOR	G:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:3	1/16	7	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	3	False	False	False	False	False
